__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639605186.413672,505525.000000,92059.000000,1639605186.413672,0.000000,3.127785,-0.007724,-1.304000,-77.854894,-6.283185
1639605186.414513,505526.000000,92060.000000,1639605186.414513,0.000000,3.127785,-0.007065,-1.304000,-77.854894,-6.283185
1639605186.415535,505527.000000,92061.000000,1639605186.415535,0.000000,3.127785,-0.006506,-1.321000,-77.891709,-6.387905
1639605186.416594,505528.000000,92062.000000,1639605186.416594,0.000000,3.127785,-0.006200,-1.321000,-77.901297,-6.387905
1639605186.417538,505529.000000,92063.000000,1639605186.417538,0.000000,3.127785,-0.005881,-1.321000,-77.908583,-6.387905
1639605186.418526,505530.000000,92064.000000,1639605186.418526,0.000000,3.127785,-0.005214,-1.328000,-77.918938,-6.492625
1639605186.419535,505531.000000,92065.000000,1639605186.419535,0.000000,3.127785,-0.004871,-1.333000,-77.926224,-6.492625
1639605186.420849,505532.000000,92066.000000,1639605186.420849,0.000000,3.127785,-0.004526,-1.335000,-77.933510,-6.492625
1639605186.422233,505533.000000,92067.000000,1639605186.422233,0.000000,3.127785,-0.004179,-1.341000,-77.944248,-6.492625
1639605186.423542,505534.000000,92068.000000,1639605186.423542,0.000000,3.127785,-0.003834,-1.349000,-77.951151,-6.492625
1639605186.424549,505535.000000,92069.000000,1639605186.424549,0.000000,3.127785,-0.002824,-1.348000,-77.961889,-6.597345
1639605186.425574,505536.000000,92070.000000,1639605186.425574,0.000000,3.127785,-0.002501,-1.354000,-77.968792,-6.597345
1639605186.426537,505537.000000,92071.000000,1639605186.426537,0.000000,3.127785,-0.001883,-1.359000,-77.978763,-6.597345
1639605186.427560,505538.000000,92072.000000,1639605186.427560,0.000000,3.127785,-0.001591,-1.359000,-77.978763,-6.597345
1639605186.428542,505539.000000,92073.000000,1639605186.428542,0.000000,3.127785,-0.001310,-1.376000,-77.983748,-6.597345
1639605186.429527,505540.000000,92074.000000,1639605186.429527,0.000000,3.127785,-0.000787,-1.388000,-77.995253,-6.597345
1639605186.431537,505541.000000,92075.000000,1639605186.431537,0.000000,3.127785,-0.000319,-1.397000,-78.006758,-6.702064
1639605186.432543,505542.000000,92076.000000,1639605186.432543,0.000000,3.127785,-0.000107,-1.397000,-78.006758,-6.702064
1639605186.433575,505543.000000,92077.000000,1639605186.433575,0.000000,3.127785,0.000091,-1.406000,-78.030151,-6.702064
1639605186.434530,505544.000000,92078.000000,1639605186.434530,0.000000,3.127785,0.000444,-1.406000,-78.030151,-6.702064
1639605186.436523,505545.000000,92079.000000,1639605186.436523,0.000000,3.129326,0.002920,-1.413000,-78.035904,-6.702064
1639605186.437522,505546.000000,92080.000000,1639605186.437522,0.000000,3.129326,0.007524,-1.419000,-78.059680,-6.806784
1639605186.438534,505547.000000,92081.000000,1639605186.438534,0.000000,3.129326,0.010385,-1.419000,-78.059680,-6.806784
1639605186.439524,505548.000000,92082.000000,1639605186.439524,0.000000,3.129326,0.013506,-1.419000,-78.071185,-6.806784
1639605186.441548,505549.000000,92083.000000,1639605186.441548,0.000000,3.129326,0.020242,-1.421000,-78.083074,-6.806784
1639605186.442566,505550.000000,92084.000000,1639605186.442566,0.000000,3.129326,0.027221,-1.421000,-78.083074,-6.806784
1639605186.448552,505551.000000,92085.000000,1639605186.448552,0.000000,3.129326,0.048494,-1.357000,-78.131394,-7.016224
1639605186.449542,505552.000000,92086.000000,1639605186.449542,0.000000,3.129326,0.052768,-1.338000,-78.143666,-7.016224
1639605186.450534,505553.000000,92087.000000,1639605186.450534,0.000000,3.129326,0.052768,-1.329000,-78.155938,-7.016224
1639605186.451548,505554.000000,92088.000000,1639605186.451548,0.000000,3.129326,0.056035,-1.329000,-78.155938,-7.016224
1639605186.452533,505555.000000,92089.000000,1639605186.452533,0.000000,3.129326,0.057282,-1.318000,-78.162074,-7.016224
1639605186.453538,505556.000000,92090.000000,1639605186.453538,0.000000,3.129326,0.058270,-1.311000,-78.174345,-7.120943
1639605186.454540,505557.000000,92091.000000,1639605186.454540,0.000000,3.129326,0.059003,-1.311000,-78.174345,-7.120943
1639605186.455537,505558.000000,92092.000000,1639605186.455537,0.000000,3.129326,0.059723,-1.306000,-78.187384,-7.120943
1639605186.456553,505559.000000,92093.000000,1639605186.456553,0.000000,3.130859,0.060487,-1.305000,-78.200040,-7.120943
1639605186.457559,505560.000000,92094.000000,1639605186.457559,0.000000,3.130859,0.061671,-1.305000,-78.200040,-7.120943
1639605186.458527,505561.000000,92095.000000,1639605186.458527,0.000000,3.130859,0.064926,-1.272000,-78.212695,-7.225663
1639605186.459533,505562.000000,92096.000000,1639605186.459533,0.000000,3.130859,0.066833,-1.235000,-78.225350,-7.225663
1639605186.460568,505563.000000,92097.000000,1639605186.460568,0.000000,3.130859,0.068833,-1.235000,-78.225350,-7.225663
1639605186.461809,505564.000000,92098.000000,1639605186.461809,0.000000,3.130859,0.068833,-1.209000,-78.237622,-7.225663
1639605186.462532,505565.000000,92099.000000,1639605186.462532,0.000000,3.130859,0.074814,-1.192000,-78.244142,-7.330383
1639605186.463547,505566.000000,92100.000000,1639605186.463547,0.000000,3.130859,0.076645,-1.192000,-78.244142,-7.330383
1639605186.464627,505567.000000,92101.000000,1639605186.464627,0.000000,3.130859,0.078333,-1.178000,-78.257947,-7.330383
1639605186.465538,505568.000000,92102.000000,1639605186.465538,0.000000,3.130859,0.078333,-1.178000,-78.262549,-7.330383
1639605186.466530,505569.000000,92103.000000,1639605186.466530,0.000000,3.130859,0.082277,-1.171000,-78.269069,-7.330383
1639605186.467543,505570.000000,92104.000000,1639605186.467543,0.000000,3.130859,0.083156,-1.158000,-78.287477,-7.330383
1639605186.468548,505571.000000,92105.000000,1639605186.468548,0.000000,3.130859,0.083797,-1.158000,-78.287477,-7.330383
1639605186.469555,505572.000000,92106.000000,1639605186.469555,0.000000,3.130859,0.084193,-1.145000,-78.296297,-7.435103
1639605186.471531,505573.000000,92107.000000,1639605186.471531,0.000000,3.130859,0.083893,-1.127000,-78.307802,-7.435103
1639605186.472554,505574.000000,92108.000000,1639605186.472554,0.000000,3.130859,0.083305,-1.119000,-78.320074,-7.435103
1639605186.473547,505575.000000,92109.000000,1639605186.473547,0.000000,3.130859,0.082483,-1.118000,-78.333112,-7.435103
1639605186.474535,505576.000000,92110.000000,1639605186.474535,0.000000,3.132393,0.082340,-1.118000,-78.339248,-7.435103
1639605186.476527,505577.000000,92111.000000,1639605186.476527,0.000000,3.132393,0.083553,-1.094000,-78.358423,-7.539822
1639605186.477550,505578.000000,92112.000000,1639605186.477550,0.000000,3.132393,0.085477,-1.082000,-78.371078,-7.539822
1639605186.478527,505579.000000,92113.000000,1639605186.478527,0.000000,3.132393,0.086541,-1.082000,-78.371078,-7.539822
1639605186.479540,505580.000000,92114.000000,1639605186.479540,0.000000,3.132393,0.087602,-1.069000,-78.384117,-7.539822
1639605186.481539,505581.000000,92115.000000,1639605186.481539,0.000000,3.132393,0.089537,-1.067000,-78.397156,-7.644542
1639605186.482502,505582.000000,92116.000000,1639605186.482502,0.000000,3.132393,0.090995,-1.069000,-78.410195,-7.644542
1639605186.483541,505583.000000,92117.000000,1639605186.483541,0.000000,3.132393,0.091480,-1.069000,-78.410195,-7.644542
1639605186.484529,505584.000000,92118.000000,1639605186.484529,0.000000,3.132393,0.091777,-1.069000,-78.410195,-7.644542
1639605186.486529,505585.000000,92119.000000,1639605186.486529,0.000000,3.132393,0.091428,-1.056000,-78.443176,-7.749262
1639605186.487546,505586.000000,92120.000000,1639605186.487546,0.000000,3.132393,0.090878,-1.056000,-78.443176,-7.749262
1639605186.488549,505587.000000,92121.000000,1639605186.488549,0.000000,3.132393,0.090110,-1.056000,-78.443176,-7.749262
1639605186.489530,505588.000000,92122.000000,1639605186.489530,0.000000,3.132393,0.089125,-1.047000,-78.469253,-7.749262
1639605186.491527,505589.000000,92123.000000,1639605186.491527,0.000000,3.133926,0.087107,-1.043000,-78.476156,-7.749262
1639605186.492542,505590.000000,92124.000000,1639605186.492542,0.000000,3.133926,0.087278,-1.043000,-78.476156,-7.749262
1639605186.493526,505591.000000,92125.000000,1639605186.493526,0.000000,3.133926,0.088350,-1.038000,-78.502617,-7.853982
1639605186.494538,505592.000000,92126.000000,1639605186.494538,0.000000,3.133926,0.089106,-1.038000,-78.502617,-7.853982
1639605186.496526,505593.000000,92127.000000,1639605186.496526,0.000000,3.133926,0.090754,-1.039000,-78.515656,-7.853982
1639605186.502700,505594.000000,92128.000000,1639605186.502700,0.000000,3.133926,0.093478,-1.067000,-78.568962,-7.958701
1639605186.503834,505595.000000,92129.000000,1639605186.503834,0.000000,3.133926,0.093011,-1.074000,-78.582384,-7.958701
1639605186.504804,505596.000000,92130.000000,1639605186.504804,0.000000,3.133926,0.092334,-1.074000,-78.582384,-7.958701
1639605186.505808,505597.000000,92131.000000,1639605186.505808,0.000000,3.133926,0.092334,-1.075000,-78.595423,-7.958701
1639605186.506802,505598.000000,92132.000000,1639605186.506802,0.000000,3.133926,0.092334,-1.075000,-78.595423,-7.958701
1639605186.507863,505599.000000,92133.000000,1639605186.507863,0.000000,3.133926,0.092334,-1.066000,-78.621501,-7.958701
1639605186.508783,505600.000000,92134.000000,1639605186.508783,0.000000,3.133926,0.085863,-1.066000,-78.621501,-7.958701
1639605186.509794,505601.000000,92135.000000,1639605186.509794,0.000000,3.133926,0.081962,-1.063000,-78.634923,-7.958701
1639605186.510792,505602.000000,92136.000000,1639605186.510792,0.000000,3.133926,0.079772,-1.063000,-78.634923,-7.958701
1639605186.511764,505603.000000,92137.000000,1639605186.511764,0.000000,3.133926,0.077438,-1.063000,-78.634923,-7.958701
1639605186.512807,505604.000000,92138.000000,1639605186.512807,0.000000,3.135460,0.074565,-1.060000,-78.648345,-8.063421
1639605186.513791,505605.000000,92139.000000,1639605186.513791,0.000000,3.135460,0.073833,-1.058000,-78.662535,-8.063421
1639605186.514794,505606.000000,92140.000000,1639605186.514794,0.000000,3.135460,0.073458,-1.056000,-78.668287,-8.063421
1639605186.515842,505607.000000,92141.000000,1639605186.515842,0.000000,3.135460,0.073363,-1.054000,-78.681710,-8.063421
1639605186.516814,505608.000000,92142.000000,1639605186.516814,0.000000,3.135460,0.073481,-1.052000,-78.688229,-8.063421
1639605186.517869,505609.000000,92143.000000,1639605186.517869,0.000000,3.135460,0.074124,-1.052000,-78.688229,-8.063421
1639605186.518800,505610.000000,92144.000000,1639605186.518800,0.000000,3.135460,0.074547,-1.058000,-78.701651,-8.063421
1639605186.519782,505611.000000,92145.000000,1639605186.519782,0.000000,3.135460,0.074981,-1.081000,-78.715457,-8.063421
1639605186.520795,505612.000000,92146.000000,1639605186.520795,0.000000,3.135460,0.075744,-1.097000,-78.722360,-8.063421
1639605186.521803,505613.000000,92147.000000,1639605186.521803,0.000000,3.135460,0.075744,-1.097000,-78.722360,-8.063421
1639605186.522802,505614.000000,92148.000000,1639605186.522802,0.000000,3.135460,0.076185,-1.111000,-78.736166,-8.168141
1639605186.523821,505615.000000,92149.000000,1639605186.523821,0.000000,3.135460,0.076233,-1.126000,-78.749972,-8.168141
1639605186.524841,505616.000000,92150.000000,1639605186.524841,0.000000,3.135460,0.076147,-1.126000,-78.749972,-8.168141
1639605186.525811,505617.000000,92151.000000,1639605186.525811,0.000000,3.135460,0.075531,-1.140000,-78.763394,-8.168141
1639605186.527752,505618.000000,92152.000000,1639605186.527752,0.000000,3.135460,0.074288,-1.145000,-78.777200,-8.168141
1639605186.528779,505619.000000,92153.000000,1639605186.528779,0.000000,3.135460,0.072410,-1.157000,-78.797142,-8.168141
1639605186.529781,505620.000000,92154.000000,1639605186.529781,0.000000,3.135460,0.071239,-1.157000,-78.797142,-8.168141
1639605186.530800,505621.000000,92155.000000,1639605186.530800,0.000000,3.135460,0.069919,-1.156000,-78.810947,-8.168141
1639605186.532793,505622.000000,92156.000000,1639605186.532793,0.000000,3.135460,0.065142,-1.155000,-78.825520,-8.272861
1639605186.533798,505623.000000,92157.000000,1639605186.533798,0.000000,3.135460,0.063305,-1.161000,-78.838559,-8.272861
1639605186.534781,505624.000000,92158.000000,1639605186.534781,0.000000,3.135460,0.061363,-1.161000,-78.838559,-8.272861
1639605186.535816,505625.000000,92159.000000,1639605186.535816,0.000000,3.135460,0.059326,-1.166000,-78.851981,-8.272861
1639605186.537791,505626.000000,92160.000000,1639605186.537791,0.000000,3.135460,0.052752,-1.178000,-78.865787,-8.272861
1639605186.538801,505627.000000,92161.000000,1639605186.538801,0.000000,3.135460,0.050444,-1.178000,-78.865787,-8.272861
1639605186.539845,505628.000000,92162.000000,1639605186.539845,0.000000,3.136993,0.048857,-1.188000,-78.893782,-8.272861
1639605186.540791,505629.000000,92163.000000,1639605186.540791,0.000000,3.136993,0.047442,-1.188000,-78.893782,-8.272861
1639605186.542805,505630.000000,92164.000000,1639605186.542805,0.000000,3.136993,0.047774,-1.232000,-78.914491,-8.377580
1639605186.543789,505631.000000,92165.000000,1639605186.543789,0.000000,3.136993,0.048400,-1.256000,-78.921778,-8.377580
1639605186.544816,505632.000000,92166.000000,1639605186.544816,0.000000,3.136993,0.050248,-1.256000,-78.921778,-8.377580
1639605186.545820,505633.000000,92167.000000,1639605186.545820,0.000000,3.136993,0.051358,-1.278000,-78.935583,-8.377580
1639605186.547855,505634.000000,92168.000000,1639605186.547855,0.000000,3.136993,0.052527,-1.291000,-78.949773,-8.377580
1639605186.548802,505635.000000,92169.000000,1639605186.548802,0.000000,3.136993,0.056004,-1.287000,-78.964729,-8.377580
1639605186.549810,505636.000000,92170.000000,1639605186.549810,0.000000,3.136993,0.056004,-1.287000,-78.964729,-8.377580
1639605186.550804,505637.000000,92171.000000,1639605186.550804,0.000000,3.136993,0.057992,-1.294000,-78.980069,-8.482300
1639605186.552886,505638.000000,92172.000000,1639605186.552886,0.000000,3.136993,0.060059,-1.305000,-79.001161,-8.482300
1639605186.553809,505639.000000,92173.000000,1639605186.553809,0.000000,3.136993,0.060451,-1.305000,-79.001161,-8.482300
1639605186.554786,505640.000000,92174.000000,1639605186.554786,0.000000,3.136993,0.060683,-1.313000,-79.014967,-8.482300
1639605186.555796,505641.000000,92175.000000,1639605186.555796,0.000000,3.136993,0.060749,-1.324000,-79.029540,-8.587020
1639605186.557791,505642.000000,92176.000000,1639605186.557791,0.000000,3.138527,0.060711,-1.330000,-79.043729,-8.587020
1639605186.558798,505643.000000,92177.000000,1639605186.558798,0.000000,3.138527,0.061528,-1.330000,-79.043729,-8.587020
1639605186.559824,505644.000000,92178.000000,1639605186.559824,0.000000,3.138527,0.062730,-1.329000,-79.057918,-8.587020
1639605186.560801,505645.000000,92179.000000,1639605186.560801,0.000000,3.138527,0.065933,-1.320000,-79.072491,-8.587020
1639605186.562786,505646.000000,92180.000000,1639605186.562786,0.000000,3.138527,0.069697,-1.318000,-79.087064,-8.587020
1639605186.563797,505647.000000,92181.000000,1639605186.563797,0.000000,3.138527,0.071631,-1.315000,-79.094350,-8.691740
1639605186.564785,505648.000000,92182.000000,1639605186.564785,0.000000,3.138527,0.075349,-1.312000,-79.109307,-8.691740
1639605186.565786,505649.000000,92183.000000,1639605186.565786,0.000000,3.138527,0.077051,-1.321000,-79.124647,-8.691740
1639605186.567795,505650.000000,92184.000000,1639605186.567795,0.000000,3.138527,0.079982,-1.332000,-79.139603,-8.796459
1639605186.568794,505651.000000,92185.000000,1639605186.568794,0.000000,3.138527,0.082129,-1.332000,-79.139603,-8.796459
1639605186.569802,505652.000000,92186.000000,1639605186.569802,0.000000,3.138527,0.082870,-1.318000,-79.154559,-8.796459
1639605186.570796,505653.000000,92187.000000,1639605186.570796,0.000000,3.138527,0.083375,-1.307000,-79.169132,-8.796459
1639605186.572850,505654.000000,92188.000000,1639605186.572850,0.000000,3.140060,0.084423,-1.298000,-79.184088,-8.796459
1639605186.573802,505655.000000,92189.000000,1639605186.573802,0.000000,3.140060,0.087099,-1.289000,-79.198661,-8.796459
1639605186.574825,505656.000000,92190.000000,1639605186.574825,0.000000,3.140060,0.088798,-1.289000,-79.198661,-8.796459
1639605186.575836,505657.000000,92191.000000,1639605186.575836,0.000000,3.140060,0.090624,-1.272000,-79.206331,-8.901179
1639605186.577779,505658.000000,92192.000000,1639605186.577779,0.000000,3.140060,0.096181,-1.252000,-79.222438,-8.901179
1639605186.578780,505659.000000,92193.000000,1639605186.578780,0.000000,3.140060,0.097874,-1.240000,-79.237011,-8.901179
1639605186.579853,505660.000000,92194.000000,1639605186.579853,0.000000,3.140060,0.099413,-1.216000,-79.252350,-9.005899
1639605186.580786,505661.000000,92195.000000,1639605186.580786,0.000000,3.140060,0.101903,-1.216000,-79.252350,-9.005899
1639605186.582793,505662.000000,92196.000000,1639605186.582793,0.000000,3.140060,0.103448,-1.192000,-79.283797,-9.005899
1639605186.583753,505663.000000,92197.000000,1639605186.583753,0.000000,3.141594,0.104588,-1.192000,-79.283797,-9.005899
1639605186.584784,505664.000000,92198.000000,1639605186.584784,0.000000,3.141594,0.107878,-1.181000,-79.298753,-9.110619
1639605186.585789,505665.000000,92199.000000,1639605186.585789,0.000000,3.141594,0.109819,-1.178000,-79.314860,-9.110619
1639605186.588844,505666.000000,92201.000000,1639605186.588844,0.000000,3.141594,0.115814,-1.161000,-79.336719,-9.110619
1639605186.589789,505667.000000,92202.000000,1639605186.589789,0.000000,3.141594,0.119311,-1.150000,-79.352059,-9.110619
1639605186.590823,505668.000000,92203.000000,1639605186.590823,0.000000,3.141594,0.120762,-1.150000,-79.352059,-9.110619
1639605186.592790,505669.000000,92204.000000,1639605186.592790,0.000000,3.141594,0.123548,-1.117000,-79.375836,-9.215338
1639605186.593819,505670.000000,92205.000000,1639605186.593819,0.000000,3.141594,0.123885,-1.089000,-79.391176,-9.215338
1639605186.594815,505671.000000,92206.000000,1639605186.594815,0.000000,3.141594,0.123905,-1.089000,-79.391176,-9.215338
1639605186.595798,505672.000000,92207.000000,1639605186.595798,0.000000,3.141594,0.123603,-1.081000,-79.398846,-9.215338
1639605186.597785,505673.000000,92208.000000,1639605186.597785,0.000000,3.143127,0.124896,-1.057000,-79.429909,-9.215338
1639605186.598769,505674.000000,92209.000000,1639605186.598769,0.000000,3.143127,0.125726,-1.057000,-79.429909,-9.215338
1639605186.599845,505675.000000,92210.000000,1639605186.599845,0.000000,3.143127,0.126617,-1.043000,-79.453302,-9.320058
1639605186.600794,505676.000000,92211.000000,1639605186.600794,0.000000,3.143127,0.128317,-1.043000,-79.453302,-9.320058
1639605186.602794,505677.000000,92212.000000,1639605186.602794,0.000000,3.143127,0.129560,-1.018000,-79.477079,-9.320058
1639605186.604834,505678.000000,92213.000000,1639605186.604834,0.000000,3.143127,0.130035,-1.017000,-79.492802,-9.320058
1639605186.606794,505679.000000,92214.000000,1639605186.606794,0.000000,3.143127,0.128894,-1.017000,-79.508909,-9.424778
1639605186.607797,505680.000000,92215.000000,1639605186.607797,0.000000,3.144661,0.128730,-1.019000,-79.526166,-9.424778
1639605186.608793,505681.000000,92216.000000,1639605186.608793,0.000000,3.144661,0.129399,-1.013000,-79.533069,-9.424778
1639605186.609792,505682.000000,92217.000000,1639605186.609792,0.000000,3.144661,0.130034,-1.000000,-79.548792,-9.424778
1639605186.610797,505683.000000,92218.000000,1639605186.610797,0.000000,3.144661,0.130756,-1.000000,-79.548792,-9.424778
1639605186.611794,505684.000000,92219.000000,1639605186.611794,0.000000,3.144661,0.131494,-0.988000,-79.564516,-9.529498
1639605186.612800,505685.000000,92220.000000,1639605186.612800,0.000000,3.144661,0.132185,-0.988000,-79.564516,-9.529498
1639605186.613793,505686.000000,92221.000000,1639605186.613793,0.000000,3.144661,0.133224,-0.980000,-79.580622,-9.529498
1639605186.614815,505687.000000,92222.000000,1639605186.614815,0.000000,3.144661,0.133490,-0.980000,-79.580622,-9.529498
1639605186.615773,505688.000000,92223.000000,1639605186.615773,0.000000,3.144661,0.133543,-0.973000,-79.596346,-9.529498
1639605186.617843,505689.000000,92224.000000,1639605186.617843,0.000000,3.146194,0.134389,-0.971000,-79.621273,-9.529498
1639605186.618807,505690.000000,92225.000000,1639605186.618807,0.000000,3.146194,0.135360,-0.971000,-79.621273,-9.529498
1639605186.619927,505691.000000,92226.000000,1639605186.619927,0.000000,3.146194,0.136496,-0.960000,-79.637380,-9.634217
1639605186.621888,505692.000000,92227.000000,1639605186.621888,0.000000,3.146194,0.140058,-0.953000,-79.651952,-9.634217
1639605186.622792,505693.000000,92228.000000,1639605186.622792,0.000000,3.146194,0.141072,-0.950000,-79.669210,-9.634217
1639605186.623793,505694.000000,92229.000000,1639605186.623793,0.000000,3.146194,0.141909,-0.947000,-79.686083,-9.634217
1639605186.624792,505695.000000,92230.000000,1639605186.624792,0.000000,3.146194,0.142903,-0.947000,-79.700273,-9.634217
1639605186.625783,505696.000000,92231.000000,1639605186.625783,0.000000,3.146194,0.143000,-0.950000,-79.700273,-9.634217
1639605186.627787,505697.000000,92232.000000,1639605186.627787,0.000000,3.146194,0.142298,-0.941000,-79.732486,-9.738937
1639605186.628782,505698.000000,92233.000000,1639605186.628782,0.000000,3.147728,0.142507,-0.941000,-79.732486,-9.738937
1639605186.629838,505699.000000,92234.000000,1639605186.629838,0.000000,3.147728,0.142997,-0.941000,-79.732486,-9.738937
1639605186.630797,505700.000000,92235.000000,1639605186.630797,0.000000,3.147728,0.143617,-0.926000,-79.748593,-9.738937
1639605186.632809,505701.000000,92236.000000,1639605186.632809,0.000000,3.147728,0.144929,-0.900000,-79.781190,-9.738937
1639605186.633792,505702.000000,92237.000000,1639605186.633792,0.000000,3.147728,0.145913,-0.900000,-79.781190,-9.738937
1639605186.634793,505703.000000,92238.000000,1639605186.634793,0.000000,3.147728,0.146157,-0.886000,-79.797681,-9.738937
1639605186.635798,505704.000000,92239.000000,1639605186.635798,0.000000,3.147728,0.146187,-0.883000,-79.814171,-9.843657
1639605186.637797,505705.000000,92240.000000,1639605186.637797,0.000000,3.147728,0.144735,-0.859000,-79.822224,-9.843657
1639605186.638798,505706.000000,92241.000000,1639605186.638798,0.000000,3.147728,0.143684,-0.847000,-79.838331,-9.843657
1639605186.640848,505707.000000,92243.000000,1639605186.640848,0.000000,3.147728,0.142337,-0.844000,-79.854438,-9.843657
1639605186.642812,505708.000000,92244.000000,1639605186.642812,0.000000,3.149261,0.138135,-0.842000,-79.870545,-9.843657
1639605186.643832,505709.000000,92245.000000,1639605186.643832,0.000000,3.149261,0.137753,-0.834000,-79.894321,-9.843657
1639605186.644793,505710.000000,92246.000000,1639605186.644793,0.000000,3.149261,0.137223,-0.834000,-79.894321,-9.843657
1639605186.645776,505711.000000,92247.000000,1639605186.645776,0.000000,3.149261,0.136953,-0.832000,-79.910812,-9.843657
1639605186.647819,505712.000000,92248.000000,1639605186.647819,0.000000,3.149261,0.136161,-0.838000,-79.918865,-9.843657
1639605186.648782,505713.000000,92249.000000,1639605186.648782,0.000000,3.149261,0.134793,-0.844000,-79.934972,-9.948377
1639605186.649790,505714.000000,92250.000000,1639605186.649790,0.000000,3.149261,0.134793,-0.844000,-79.934972,-9.948377
1639605186.650772,505715.000000,92251.000000,1639605186.650772,0.000000,3.149261,0.132654,-0.845000,-79.951462,-9.948377
1639605186.652797,505716.000000,92252.000000,1639605186.652797,0.000000,3.150795,0.128541,-0.837000,-79.967952,-9.948377
1639605186.653793,505717.000000,92253.000000,1639605186.653793,0.000000,3.150795,0.127865,-0.838000,-79.984059,-9.948377
1639605186.654790,505718.000000,92254.000000,1639605186.654790,0.000000,3.150795,0.127504,-0.840000,-80.000166,-9.948377
1639605186.655777,505719.000000,92255.000000,1639605186.655777,0.000000,3.150795,0.127366,-0.840000,-80.000166,-9.948377
1639605186.657806,505720.000000,92256.000000,1639605186.657806,0.000000,3.150795,0.127539,-0.838000,-80.016656,-9.948377
1639605186.658814,505721.000000,92257.000000,1639605186.658814,0.000000,3.150795,0.127586,-0.846000,-80.033147,-9.948377
1639605186.659821,505722.000000,92258.000000,1639605186.659821,0.000000,3.150795,0.127546,-0.860000,-80.051171,-10.053096
1639605186.660784,505723.000000,92259.000000,1639605186.660784,0.000000,3.150795,0.127056,-0.860000,-80.051171,-10.053096
1639605186.662797,505724.000000,92260.000000,1639605186.662797,0.000000,3.150795,0.125844,-0.876000,-80.083768,-10.053096
1639605186.663775,505725.000000,92261.000000,1639605186.663775,0.000000,3.152328,0.125683,-0.876000,-80.083768,-10.053096
1639605186.664795,505726.000000,92262.000000,1639605186.664795,0.000000,3.152328,0.125943,-0.876000,-80.100258,-10.053096
1639605186.665845,505727.000000,92263.000000,1639605186.665845,0.000000,3.152328,0.127291,-0.876000,-80.100258,-10.053096
1639605186.667819,505728.000000,92264.000000,1639605186.667819,0.000000,3.152328,0.129138,-0.875000,-80.132472,-10.053096
1639605186.668791,505729.000000,92265.000000,1639605186.668791,0.000000,3.152328,0.130061,-0.875000,-80.132472,-10.053096
1639605186.669797,505730.000000,92266.000000,1639605186.669797,0.000000,3.152328,0.131615,-0.881000,-80.148962,-10.053096
1639605186.670793,505731.000000,92267.000000,1639605186.670793,0.000000,3.152328,0.132155,-0.881000,-80.148962,-10.053096
1639605186.672790,505732.000000,92268.000000,1639605186.672790,0.000000,3.152328,0.132437,-0.882000,-80.182326,-10.157816
1639605186.673790,505733.000000,92269.000000,1639605186.673790,0.000000,3.152328,0.132014,-0.870000,-80.192681,-10.157816
1639605186.674788,505734.000000,92270.000000,1639605186.674788,0.000000,3.153870,0.132077,-0.870000,-80.192681,-10.157816
1639605186.675784,505735.000000,92271.000000,1639605186.675784,0.000000,3.153870,0.132505,-0.856000,-80.207637,-10.157816
1639605186.677798,505736.000000,92272.000000,1639605186.677798,0.000000,3.153870,0.134954,-0.857000,-80.225278,-10.157816
1639605186.678786,505737.000000,92273.000000,1639605186.678786,0.000000,3.153870,0.135876,-0.854000,-80.241385,-10.157816
1639605186.679848,505738.000000,92274.000000,1639605186.679848,0.000000,3.153870,0.136737,-0.839000,-80.265928,-10.157816
1639605186.680784,505739.000000,92275.000000,1639605186.680784,0.000000,3.153870,0.138065,-0.839000,-80.265928,-10.157816
1639605186.682797,505740.000000,92276.000000,1639605186.682797,0.000000,3.153870,0.138597,-0.836000,-80.290088,-10.157816
1639605186.683827,505741.000000,92277.000000,1639605186.683827,0.000000,3.153870,0.138492,-0.820000,-80.307729,-10.157816
1639605186.684789,505742.000000,92278.000000,1639605186.684789,0.000000,3.153870,0.137448,-0.820000,-80.307729,-10.157816
1639605186.685807,505743.000000,92279.000000,1639605186.685807,0.000000,3.153870,0.136488,-0.805000,-80.324603,-10.262536
1639605186.687841,505744.000000,92280.000000,1639605186.687841,0.000000,3.153870,0.133678,-0.805000,-80.324603,-10.262536
1639605186.688796,505745.000000,92281.000000,1639605186.688796,0.000000,3.155403,0.131874,-0.797000,-80.341860,-10.262536
1639605186.689789,505746.000000,92282.000000,1639605186.689789,0.000000,3.155403,0.131421,-0.792000,-80.361035,-10.262536
1639605186.690839,505747.000000,92283.000000,1639605186.690839,0.000000,3.155403,0.131149,-0.783000,-80.367171,-10.262536
1639605186.692789,505748.000000,92284.000000,1639605186.692789,0.000000,3.155403,0.130725,-0.772000,-80.383278,-10.262536
1639605186.693786,505749.000000,92285.000000,1639605186.693786,0.000000,3.155403,0.130524,-0.759000,-80.399768,-10.262536
1639605186.694786,505750.000000,92286.000000,1639605186.694786,0.000000,3.155403,0.130220,-0.748000,-80.416258,-10.262536
1639605186.695851,505751.000000,92287.000000,1639605186.695851,0.000000,3.155403,0.129777,-0.748000,-80.424695,-10.262536
