__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603714.000562,371824.000000,69599.000000,1639603714.000562,0.000000,-2.805649,1.467949,3.781000,-290.445073,-78.016218
1639603714.000955,371825.000000,69600.000000,1639603714.000955,0.000000,-2.804115,1.456124,3.781000,-290.445073,-78.016218
1639603714.001973,371826.000000,69601.000000,1639603714.001973,0.000000,-2.802582,1.449935,3.788000,-290.504898,-77.911498
1639603714.002979,371827.000000,69602.000000,1639603714.002979,0.000000,-2.801048,1.436144,3.788000,-290.504898,-77.911498
1639603714.003950,371828.000000,69603.000000,1639603714.003950,0.000000,-2.801048,1.428418,3.699000,-290.827801,-77.387899
1639603714.004955,371829.000000,69604.000000,1639603714.004955,0.000000,-2.801048,1.419595,3.699000,-290.827801,-77.387899
1639603714.005965,371830.000000,69605.000000,1639603714.005965,0.000000,-2.799515,1.398207,3.704000,-290.914854,-77.283179
1639603714.007055,371831.000000,69606.000000,1639603714.007055,0.000000,-2.799515,1.385834,3.753000,-291.029903,-76.969020
1639603714.007978,371832.000000,69607.000000,1639603714.007978,0.000000,-2.797981,1.372749,3.753000,-291.029903,-76.969020
1639603714.008950,371833.000000,69608.000000,1639603714.008950,0.000000,-2.797981,1.358640,3.764000,-291.144185,-76.550141
1639603714.009978,371834.000000,69609.000000,1639603714.009978,0.000000,-2.797981,1.326404,3.764000,-291.144185,-76.550141
1639603714.010954,371835.000000,69610.000000,1639603714.010954,0.000000,-2.796448,1.308696,3.748000,-291.258850,-76.445421
1639603714.011951,371836.000000,69611.000000,1639603714.011951,0.000000,-2.796448,1.289915,3.717000,-291.373515,-76.131262
1639603714.012966,371837.000000,69612.000000,1639603714.012966,0.000000,-2.796448,1.269893,3.717000,-291.373515,-76.131262
1639603714.013960,371838.000000,69613.000000,1639603714.013960,0.000000,-2.796448,1.248507,3.729000,-291.487413,-76.026542
1639603714.014986,371839.000000,69614.000000,1639603714.014986,0.000000,-2.794914,1.202103,3.729000,-291.487413,-76.026542
1639603714.016373,371840.000000,69615.000000,1639603714.016373,0.000000,-2.794914,1.177668,3.775000,-291.600544,-75.712383
1639603714.016967,371841.000000,69616.000000,1639603714.016967,0.000000,-2.794914,1.152273,3.771000,-291.712524,-75.398224
1639603714.017971,371842.000000,69617.000000,1639603714.017971,0.000000,-2.794914,1.098390,3.771000,-291.712524,-75.398224
1639603714.018972,371843.000000,69618.000000,1639603714.018972,0.000000,-2.794914,1.069866,3.744000,-291.824122,-75.188784
1639603714.019983,371844.000000,69619.000000,1639603714.019983,0.000000,-2.793381,1.041065,3.709000,-291.935335,-74.769905
1639603714.020971,371845.000000,69620.000000,1639603714.020971,0.000000,-2.793381,1.011909,3.709000,-291.935335,-74.769905
1639603714.021956,371846.000000,69621.000000,1639603714.021956,0.000000,-2.793381,0.952356,3.710000,-292.045015,-74.665185
1639603714.022997,371847.000000,69622.000000,1639603714.022997,0.000000,-2.793381,0.921923,3.742000,-292.155078,-74.455746
1639603714.023947,371848.000000,69623.000000,1639603714.023947,0.000000,-2.793381,0.891060,3.780000,-292.209918,-74.141587
1639603714.024954,371849.000000,69624.000000,1639603714.024954,0.000000,-2.793381,0.859792,3.780000,-292.209918,-74.141587
1639603714.025976,371850.000000,69625.000000,1639603714.025976,0.000000,-2.793381,0.828158,3.756000,-292.319214,-73.932147
1639603714.027131,371851.000000,69626.000000,1639603714.027131,0.000000,-2.791840,0.764765,3.754000,-292.428510,-73.617988
1639603714.027996,371852.000000,69627.000000,1639603714.027996,0.000000,-2.791840,0.733780,3.754000,-292.428510,-73.617988
1639603714.028951,371853.000000,69628.000000,1639603714.028951,0.000000,-2.791840,0.703218,3.719000,-292.543942,-73.199109
1639603714.031007,371854.000000,69629.000000,1639603714.031007,0.000000,-2.791840,0.613899,3.738000,-292.645185,-73.094389
1639603714.031950,371855.000000,69630.000000,1639603714.031950,0.000000,-2.790306,0.585669,3.771000,-292.752947,-72.675510
1639603714.032960,371856.000000,69631.000000,1639603714.032960,0.000000,-2.790306,0.558492,3.771000,-292.752947,-72.675510
1639603714.033955,371857.000000,69632.000000,1639603714.033955,0.000000,-2.790306,0.506957,3.767000,-292.866462,-72.570790
1639603714.035955,371858.000000,69633.000000,1639603714.035955,0.000000,-2.788773,0.459496,3.715000,-293.072015,-71.837752
1639603714.036955,371859.000000,69634.000000,1639603714.036955,0.000000,-2.788773,0.437906,3.715000,-293.072015,-71.837752
1639603714.037956,371860.000000,69635.000000,1639603714.037956,0.000000,-2.788773,0.398293,3.717000,-293.177476,-71.628313
1639603714.038984,371861.000000,69636.000000,1639603714.038984,0.000000,-2.788773,0.380028,3.769000,-293.282554,-71.209433
1639603714.040960,371862.000000,69637.000000,1639603714.040960,0.000000,-2.787239,0.348249,3.769000,-293.282554,-71.209433
1639603714.041957,371863.000000,69638.000000,1639603714.041957,0.000000,-2.787239,0.321544,3.785000,-293.386865,-71.104714
1639603714.042973,371864.000000,69639.000000,1639603714.042973,0.000000,-2.787239,0.309688,3.785000,-293.386865,-71.104714
1639603714.043972,371865.000000,69640.000000,1639603714.043972,0.000000,-2.787239,0.298649,3.752000,-293.490792,-70.685835
1639603714.045989,371866.000000,69641.000000,1639603714.045989,0.000000,-2.785706,0.279318,3.735000,-293.600855,-70.371675
1639603714.046974,371867.000000,69642.000000,1639603714.046974,0.000000,-2.785706,0.264593,3.717000,-293.703632,-70.371675
1639603714.047984,371868.000000,69643.000000,1639603714.047984,0.000000,-2.785706,0.258501,3.720000,-293.748500,-69.952796
1639603714.048991,371869.000000,69644.000000,1639603714.048991,0.000000,-2.785706,0.253050,3.720000,-293.748500,-69.952796
1639603714.050964,371870.000000,69645.000000,1639603714.050964,0.000000,-2.785706,0.239277,3.720000,-293.748500,-69.952796
1639603714.051978,371871.000000,69646.000000,1639603714.051978,0.000000,-2.785706,0.235200,3.720000,-293.748500,-69.952796
1639603714.052997,371872.000000,69647.000000,1639603714.052997,0.000000,-2.785706,0.231237,3.720000,-293.748500,-69.952796
1639603714.053977,371873.000000,69648.000000,1639603714.053977,0.000000,-2.785706,0.227323,3.720000,-293.748500,-69.952796
1639603714.055948,371874.000000,69649.000000,1639603714.055948,0.000000,-2.785706,0.215350,3.726000,-294.350588,-68.172561
1639603714.056988,371875.000000,69650.000000,1639603714.056988,0.000000,-2.787239,0.210393,3.726000,-294.350588,-68.172561
1639603714.057965,371876.000000,69651.000000,1639603714.057965,0.000000,-2.787239,0.198185,3.756000,-294.411947,-67.753682
1639603714.058986,371877.000000,69652.000000,1639603714.058986,0.000000,-2.787239,0.191111,3.772000,-294.491714,-67.544242
1639603714.060952,371878.000000,69653.000000,1639603714.060952,0.000000,-2.788773,0.173269,3.758000,-294.577234,-67.439522
1639603714.061949,371879.000000,69654.000000,1639603714.061949,0.000000,-2.788773,0.151745,3.743000,-294.667738,-67.230083
1639603714.062978,371880.000000,69655.000000,1639603714.062978,0.000000,-2.788773,0.140023,3.738000,-294.728331,-66.811204
1639603714.063949,371881.000000,69656.000000,1639603714.063949,0.000000,-2.790306,0.127100,3.712000,-294.818069,-66.601764
1639603714.065952,371882.000000,69657.000000,1639603714.065952,0.000000,-2.790306,0.127100,3.730000,-294.931583,-66.182885
1639603714.067001,371883.000000,69658.000000,1639603714.067001,0.000000,-2.790306,0.127100,3.766000,-295.025923,-65.764006
1639603714.067958,371884.000000,69659.000000,1639603714.067958,0.000000,-2.790306,0.127100,3.766000,-295.025923,-65.764006
1639603714.068966,371885.000000,69660.000000,1639603714.068966,0.000000,-2.790306,0.127100,3.766000,-295.025923,-65.764006
1639603714.070962,371886.000000,69661.000000,1639603714.070962,0.000000,-2.790306,0.127100,3.773000,-295.119496,-65.554567
1639603714.071975,371887.000000,69662.000000,1639603714.071975,0.000000,-2.790306,0.127100,3.743000,-295.213069,-65.030968
1639603714.072954,371888.000000,69663.000000,1639603714.072954,0.000000,-2.794914,-0.066056,3.743000,-295.305874,-64.612089
1639603714.073947,371889.000000,69664.000000,1639603714.073947,0.000000,-2.796448,-0.109375,3.721000,-295.398680,-64.402649
1639603714.075951,371890.000000,69665.000000,1639603714.075951,0.000000,-2.796448,-0.131715,3.732000,-295.490336,-63.983770
1639603714.076975,371891.000000,69666.000000,1639603714.076975,0.000000,-2.797981,-0.178276,3.732000,-295.490336,-63.983770
1639603714.077968,371892.000000,69667.000000,1639603714.077968,0.000000,-2.799515,-0.202488,3.765000,-295.581608,-63.774331
1639603714.078995,371893.000000,69668.000000,1639603714.078995,0.000000,-2.799515,-0.251475,3.771000,-295.672112,-63.355452
1639603714.080952,371894.000000,69669.000000,1639603714.080952,0.000000,-2.801048,-0.301018,3.741000,-295.762234,-62.936573
1639603714.081988,371895.000000,69670.000000,1639603714.081988,0.000000,-2.802582,-0.349633,3.741000,-295.762234,-62.936573
1639603714.082979,371896.000000,69671.000000,1639603714.082979,0.000000,-2.802582,-0.373561,3.716000,-295.940943,-62.308254
1639603714.083964,371897.000000,69672.000000,1639603714.083964,0.000000,-2.804115,-0.397524,3.716000,-295.940943,-62.308254
1639603714.085955,371898.000000,69673.000000,1639603714.085955,0.000000,-2.805649,-0.466537,3.721000,-296.029530,-62.098815
1639603714.086960,371899.000000,69674.000000,1639603714.086960,0.000000,-2.805649,-0.488446,3.721000,-296.029530,-62.098815
1639603714.087957,371900.000000,69675.000000,1639603714.087957,0.000000,-2.805649,-0.509365,3.775000,-296.205171,-61.470496
1639603714.088973,371901.000000,69676.000000,1639603714.088973,0.000000,-2.807182,-0.529774,3.775000,-296.205171,-61.470496
1639603714.091017,371902.000000,69677.000000,1639603714.091017,0.000000,-2.808716,-0.585454,3.745000,-296.335176,-60.842178
1639603714.091966,371903.000000,69678.000000,1639603714.091966,0.000000,-2.808716,-0.602216,3.745000,-296.335176,-60.842178
1639603714.092963,371904.000000,69679.000000,1639603714.092963,0.000000,-2.810249,-0.618488,3.749000,-296.421462,-60.423299
1639603714.093963,371905.000000,69680.000000,1639603714.093963,0.000000,-2.811783,-0.648989,3.715000,-296.506981,-60.213859
1639603714.095961,371906.000000,69681.000000,1639603714.095961,0.000000,-2.813316,-0.677381,3.723000,-296.592117,-59.794980
1639603714.096988,371907.000000,69682.000000,1639603714.096988,0.000000,-2.813316,-0.690782,3.723000,-296.592117,-59.794980
1639603714.097980,371908.000000,69683.000000,1639603714.097980,0.000000,-2.814850,-0.703970,3.732000,-296.681855,-59.585541
1639603714.098985,371909.000000,69684.000000,1639603714.098985,0.000000,-2.816383,-0.728973,3.762000,-296.718287,-59.271381
1639603714.100971,371910.000000,69685.000000,1639603714.100971,0.000000,-2.817924,-0.752543,3.772000,-296.801506,-58.852502
1639603714.102312,371911.000000,69686.000000,1639603714.102312,0.000000,-2.817924,-0.763721,3.740000,-296.925758,-58.433623
1639603714.103960,371912.000000,69687.000000,1639603714.103960,0.000000,-2.820992,-0.795735,3.746000,-297.012812,-58.224184
1639603714.104947,371913.000000,69688.000000,1639603714.104947,0.000000,-2.822525,-0.806400,3.724000,-297.048860,-57.805305
1639603714.105950,371914.000000,69689.000000,1639603714.105950,0.000000,-2.824059,-0.827422,3.724000,-297.048860,-57.805305
1639603714.106985,371915.000000,69690.000000,1639603714.106985,0.000000,-2.825592,-0.838444,3.739000,-297.130161,-57.176986
1639603714.107950,371916.000000,69691.000000,1639603714.107950,0.000000,-2.825592,-0.849399,3.739000,-297.210695,-57.176986
1639603714.108953,371917.000000,69692.000000,1639603714.108953,0.000000,-2.827126,-0.860608,3.764000,-297.290846,-56.967547
1639603714.111002,371918.000000,69693.000000,1639603714.111002,0.000000,-2.830193,-0.894081,3.775000,-297.369846,-56.443948
1639603714.111962,371919.000000,69694.000000,1639603714.111962,0.000000,-2.831726,-0.906136,3.741000,-297.448462,-56.025069
1639603714.113968,371920.000000,69696.000000,1639603714.113968,0.000000,-2.833260,-0.930641,3.741000,-297.448462,-56.025069
1639603714.115957,371921.000000,69697.000000,1639603714.115957,0.000000,-2.837860,-0.971712,3.728000,-297.604545,-55.396750
1639603714.116920,371922.000000,69698.000000,1639603714.116920,0.000000,-2.837860,-0.986399,3.728000,-297.604545,-55.396750
1639603714.117953,371923.000000,69699.000000,1639603714.117953,0.000000,-2.840927,-1.017081,3.723000,-297.682011,-55.187311
1639603714.118963,371924.000000,69700.000000,1639603714.118963,0.000000,-2.842468,-1.033354,3.723000,-297.682011,-55.187311
1639603714.120963,371925.000000,69701.000000,1639603714.120963,0.000000,-2.844002,-1.067461,3.754000,-297.834642,-54.244833
1639603714.121966,371926.000000,69702.000000,1639603714.121966,0.000000,-2.847069,-1.102365,3.754000,-297.834642,-54.244833
1639603714.122962,371927.000000,69703.000000,1639603714.122962,0.000000,-2.848602,-1.120408,3.770000,-297.910190,-54.035394
1639603714.123951,371928.000000,69704.000000,1639603714.123951,0.000000,-2.850136,-1.138946,3.764000,-297.984588,-53.616515
1639603714.125952,371929.000000,69705.000000,1639603714.125952,0.000000,-2.854736,-1.197917,3.735000,-298.058220,-53.407075
1639603714.126965,371930.000000,69706.000000,1639603714.126965,0.000000,-2.856270,-1.218730,3.735000,-298.058220,-53.407075
1639603714.127984,371931.000000,69707.000000,1639603714.127984,0.000000,-2.856270,-1.239339,3.721000,-298.205482,-52.464597
1639603714.128954,371932.000000,69708.000000,1639603714.128954,0.000000,-2.857803,-1.259828,3.721000,-298.205482,-52.464597
1639603714.130987,371933.000000,69709.000000,1639603714.130987,0.000000,-2.862404,-1.321156,3.728000,-298.278729,-52.255158
1639603714.131970,371934.000000,69710.000000,1639603714.131970,0.000000,-2.863937,-1.341668,3.744000,-298.350826,-51.836279
1639603714.133024,371935.000000,69711.000000,1639603714.133024,0.000000,-2.865471,-1.362238,3.763000,-298.422540,-51.626839
1639603714.133964,371936.000000,69712.000000,1639603714.133964,0.000000,-2.867012,-1.382872,3.763000,-298.422540,-51.626839
1639603714.135970,371937.000000,69713.000000,1639603714.135970,0.000000,-2.871613,-1.445011,3.771000,-298.529152,-50.998521
1639603714.136963,371938.000000,69714.000000,1639603714.136963,0.000000,-2.873146,-1.465726,3.771000,-298.529152,-50.998521
1639603714.137951,371939.000000,69715.000000,1639603714.137951,0.000000,-2.876213,-1.506971,3.733000,-298.599331,-50.789081
1639603714.138992,371940.000000,69716.000000,1639603714.138992,0.000000,-2.877747,-1.527426,3.749000,-298.669127,-50.370202
1639603714.140945,371941.000000,69717.000000,1639603714.140945,0.000000,-2.880814,-1.567807,3.745000,-298.738540,-49.951323
1639603714.141964,371942.000000,69718.000000,1639603714.141964,0.000000,-2.880814,-1.567807,3.745000,-298.738540,-49.951323
1639603714.143029,371943.000000,69719.000000,1639603714.143029,0.000000,-2.885414,-1.626446,3.724000,-298.807953,-49.741884
1639603714.143952,371944.000000,69720.000000,1639603714.143952,0.000000,-2.886948,-1.645319,3.729000,-298.876215,-49.323005
1639603714.145948,371945.000000,69721.000000,1639603714.145948,0.000000,-2.891548,-1.699404,3.746000,-298.944477,-49.113565
1639603714.146982,371946.000000,69722.000000,1639603714.146982,0.000000,-2.893089,-1.716484,3.767000,-299.011589,-48.694686
1639603714.147969,371947.000000,69723.000000,1639603714.147969,0.000000,-2.894623,-1.733043,2.628000,-299.078700,-48.275807
1639603714.148952,371948.000000,69724.000000,1639603714.148952,0.000000,-2.896156,-1.749055,2.628000,-299.078700,-48.275807
1639603714.150975,371949.000000,69725.000000,1639603714.150975,0.000000,-2.899223,-1.789483,-2.271000,-299.150030,-48.066368
1639603714.151983,371950.000000,69726.000000,1639603714.151983,0.000000,-2.900757,-1.800722,-2.271000,-299.225962,-48.066368
1639603714.152949,371951.000000,69727.000000,1639603714.152949,0.000000,-2.902290,-1.810977,-2.970000,-299.303812,-48.066368
1639603714.153948,371952.000000,69728.000000,1639603714.153948,0.000000,-2.903824,-1.828066,-3.561000,-299.303812,-48.066368
1639603714.155925,371953.000000,69729.000000,1639603714.155925,0.000000,-2.906891,-1.839449,-4.835000,-299.452992,-47.961648
1639603714.156982,371954.000000,69730.000000,1639603714.156982,0.000000,-2.906891,-1.842649,-4.835000,-299.452992,-47.961648
1639603714.157982,371955.000000,69731.000000,1639603714.157982,0.000000,-2.908424,-1.844242,-4.835000,-299.452992,-47.961648
1639603714.159024,371956.000000,69732.000000,1639603714.159024,0.000000,-2.909958,-1.841369,-5.235000,-299.591817,-47.647489
1639603714.160973,371957.000000,69733.000000,1639603714.160973,0.000000,-2.911491,-1.831738,-5.406000,-299.620579,-47.228610
1639603714.161952,371958.000000,69734.000000,1639603714.161952,0.000000,-2.913025,-1.814898,-5.439000,-299.687691,-47.228610
1639603714.162999,371959.000000,69735.000000,1639603714.162999,0.000000,-2.913025,-1.803097,-5.486000,-299.687691,-46.914450
1639603714.163965,371960.000000,69736.000000,1639603714.163965,0.000000,-2.914558,-1.789427,-5.486000,-299.722205,-46.914450
1639603714.165948,371961.000000,69737.000000,1639603714.165948,0.000000,-2.916092,-1.736649,-5.476000,-299.794686,-46.809731
1639603714.166994,371962.000000,69738.000000,1639603714.166994,0.000000,-2.917633,-1.715825,-5.499000,-299.875603,-46.809731
1639603714.167953,371963.000000,69739.000000,1639603714.167953,0.000000,-2.917633,-1.693341,-5.439000,-299.948851,-46.914450
1639603714.168972,371964.000000,69740.000000,1639603714.168972,0.000000,-2.919167,-1.669749,-5.439000,-299.948851,-46.914450
1639603714.170927,371965.000000,69741.000000,1639603714.170927,0.000000,-2.922234,-1.592921,-5.446000,-300.027467,-46.914450
1639603714.171975,371966.000000,69742.000000,1639603714.171975,0.000000,-2.922234,-1.566198,-5.439000,-300.103783,-47.019170
1639603714.172971,371967.000000,69743.000000,1639603714.172971,0.000000,-2.923767,-1.539347,-5.513000,-300.178948,-47.019170
1639603714.173982,371968.000000,69744.000000,1639603714.173982,0.000000,-2.923767,-1.512052,-5.513000,-300.178948,-47.019170
1639603714.175975,371969.000000,69745.000000,1639603714.175975,0.000000,-2.926834,-1.430089,-5.581000,-300.326977,-47.019170
1639603714.176991,371970.000000,69746.000000,1639603714.176991,0.000000,-2.926834,-1.402775,-5.581000,-300.326977,-47.019170
1639603714.177954,371971.000000,69747.000000,1639603714.177954,0.000000,-2.929901,-1.349853,-5.589000,-300.416331,-46.914450
1639603714.178963,371972.000000,69748.000000,1639603714.178963,0.000000,-2.929901,-1.324292,-5.593000,-300.479225,-46.914450
1639603714.180961,371973.000000,69749.000000,1639603714.180961,0.000000,-2.931435,-1.274089,-5.511000,-300.519108,-47.019170
1639603714.181949,371974.000000,69750.000000,1639603714.181949,0.000000,-2.932968,-1.225877,-5.473000,-300.599642,-47.123890
1639603714.182997,371975.000000,69751.000000,1639603714.182997,0.000000,-2.932968,-1.202579,-5.420000,-300.599642,-47.438049
1639603714.183958,371976.000000,69752.000000,1639603714.183958,0.000000,-2.932968,-1.179406,-5.420000,-300.681327,-47.438049
1639603714.185965,371977.000000,69753.000000,1639603714.185965,0.000000,-2.932968,-1.108399,-5.454000,-300.763778,-47.647489
1639603714.187004,371978.000000,69754.000000,1639603714.187004,0.000000,-2.932968,-1.108399,-5.523000,-300.845079,-47.752208
1639603714.187957,371979.000000,69755.000000,1639603714.187957,0.000000,-2.934502,-1.060463,-5.568000,-300.925997,-47.961648
1639603714.188996,371980.000000,69756.000000,1639603714.188996,0.000000,-2.934502,-1.036255,-5.568000,-300.925997,-47.961648
1639603714.191259,371981.000000,69757.000000,1639603714.191259,0.000000,-2.934502,-0.961180,-5.549000,-301.088599,-48.171087
1639603714.192207,371982.000000,69758.000000,1639603714.192207,0.000000,-2.934502,-0.935099,-5.549000,-301.088599,-48.171087
1639603714.192956,371983.000000,69759.000000,1639603714.192956,0.000000,-2.934502,-0.908432,-5.507000,-301.171817,-48.380527
1639603714.193957,371984.000000,69760.000000,1639603714.193957,0.000000,-2.932968,-0.851175,-5.507000,-301.171817,-48.380527
1639603714.195952,371985.000000,69761.000000,1639603714.195952,0.000000,-2.931435,-0.788815,-5.444000,-301.344006,-48.904126
1639603714.196969,371986.000000,69762.000000,1639603714.196969,0.000000,-2.931435,-0.755330,-5.444000,-301.344006,-48.904126
1639603714.197970,371987.000000,69763.000000,1639603714.197970,0.000000,-2.929901,-0.719882,-5.495000,-301.431827,-49.008845
1639603714.198974,371988.000000,69764.000000,1639603714.198974,0.000000,-2.929901,-0.644498,-5.495000,-301.431827,-49.008845
1639603714.200979,371989.000000,69765.000000,1639603714.200979,0.000000,-2.928368,-0.563116,-5.583000,-301.612836,-49.741884
1639603714.201994,371990.000000,69766.000000,1639603714.201994,0.000000,-2.925301,-0.475117,-5.583000,-301.612836,-49.741884
1639603714.203016,371991.000000,69767.000000,1639603714.203016,0.000000,-2.925301,-0.428723,-5.527000,-301.788094,-50.056043
1639603714.203954,371992.000000,69768.000000,1639603714.203954,0.000000,-2.923767,-0.380661,-5.527000,-301.788094,-50.056043
1639603714.205950,371993.000000,69769.000000,1639603714.205950,0.000000,-2.922234,-0.229847,-5.464000,-301.826443,-50.370202
1639603714.206954,371994.000000,69770.000000,1639603714.206954,0.000000,-2.920700,-0.177706,-5.475000,-301.915798,-50.474922
1639603714.207959,371995.000000,69771.000000,1639603714.207959,0.000000,-2.919167,-0.124457,-5.165000,-302.006303,-50.893801
1639603714.209038,371996.000000,69772.000000,1639603714.209038,0.000000,-2.919167,-0.070758,-5.165000,-302.006303,-50.893801
1639603714.210976,371997.000000,69773.000000,1639603714.210976,0.000000,-2.916092,0.093747,-4.780000,-302.097958,-51.103240
1639603714.211956,371998.000000,69774.000000,1639603714.211956,0.000000,-2.914558,0.149069,-4.497000,-302.194215,-51.417400
1639603714.212975,371999.000000,69775.000000,1639603714.212975,0.000000,-2.914558,0.203932,-4.010000,-302.285104,-51.731559
1639603714.213986,372000.000000,69776.000000,1639603714.213986,0.000000,-2.913025,0.258514,-4.010000,-302.285104,-51.731559
1639603714.215963,372001.000000,69777.000000,1639603714.215963,0.000000,-2.911491,0.416834,-3.070000,-302.458827,-52.045718
1639603714.216949,372002.000000,69778.000000,1639603714.216949,0.000000,-2.911491,0.466696,-2.664000,-302.509065,-52.255158
1639603714.217937,372003.000000,69779.000000,1639603714.217937,0.000000,-2.909958,0.561424,-2.229000,-302.594584,-52.359878
1639603714.218983,372004.000000,69780.000000,1639603714.218983,0.000000,-2.908424,0.606132,-2.229000,-302.594584,-52.359878
1639603714.220977,372005.000000,69781.000000,1639603714.220977,0.000000,-2.906891,0.689524,-1.865000,-302.686240,-52.674037
1639603714.221984,372006.000000,69782.000000,1639603714.221984,0.000000,-2.906891,0.728119,-1.459000,-302.778278,-52.883476
1639603714.223023,372007.000000,69783.000000,1639603714.223023,0.000000,-2.905357,0.797973,-0.640000,-302.778278,-52.883476
1639603714.224394,372008.000000,69784.000000,1639603714.224394,0.000000,-2.905357,0.829313,-0.640000,-302.875686,-53.092916
1639603714.225933,372009.000000,69785.000000,1639603714.225933,0.000000,-2.903824,0.885476,-0.087000,-302.960439,-53.302355
1639603714.226968,372010.000000,69786.000000,1639603714.226968,0.000000,-2.902290,0.933056,0.610000,-303.049793,-53.407075
1639603714.227954,372011.000000,69787.000000,1639603714.227954,0.000000,-2.902290,0.953127,1.251000,-303.138764,-53.616515
1639603714.228960,372012.000000,69788.000000,1639603714.228960,0.000000,-2.900757,0.971159,1.492000,-303.227735,-53.616515
1639603714.230981,372013.000000,69789.000000,1639603714.230981,0.000000,-2.899223,1.011200,2.199000,-303.271837,-53.721234
1639603714.231963,372014.000000,69790.000000,1639603714.231963,0.000000,-2.899223,1.020171,2.691000,-303.360808,-53.825954
1639603714.232961,372015.000000,69791.000000,1639603714.232961,0.000000,-2.897690,1.027505,2.879000,-303.405677,-53.825954
1639603714.233962,372016.000000,69792.000000,1639603714.233962,0.000000,-2.897690,1.036291,3.013000,-303.450162,-53.825954
1639603714.235966,372017.000000,69793.000000,1639603714.235966,0.000000,-2.896156,1.038300,3.566000,-303.584385,-54.035394
1639603714.236960,372018.000000,69794.000000,1639603714.236960,0.000000,-2.896156,1.036564,3.566000,-303.584385,-54.035394
1639603714.237995,372019.000000,69795.000000,1639603714.237995,0.000000,-2.894623,1.033576,3.904000,-303.672973,-54.140113
1639603714.239001,372020.000000,69796.000000,1639603714.239001,0.000000,-2.893089,1.023829,4.062000,-303.672973,-54.140113
1639603714.240959,372021.000000,69797.000000,1639603714.240959,0.000000,-2.891548,1.010545,4.385000,-303.893866,-54.140113
1639603714.241983,372022.000000,69798.000000,1639603714.241983,0.000000,-2.891548,1.002882,4.385000,-303.893866,-54.140113
1639603714.243052,372023.000000,69799.000000,1639603714.243052,0.000000,-2.890015,0.986623,4.592000,-304.021953,-54.035394
1639603714.243956,372024.000000,69800.000000,1639603714.243956,0.000000,-2.888481,0.978270,4.592000,-304.021953,-54.035394
1639603714.245947,372025.000000,69801.000000,1639603714.245947,0.000000,-2.886948,0.952720,4.707000,-304.059152,-54.035394
1639603714.246990,372026.000000,69802.000000,1639603714.246990,0.000000,-2.886948,0.943834,4.865000,-304.228657,-53.930674
1639603714.247949,372027.000000,69803.000000,1639603714.247949,0.000000,-2.885414,0.935102,4.865000,-304.228657,-53.930674
1639603714.248971,372028.000000,69804.000000,1639603714.248971,0.000000,-2.885414,0.926221,4.865000,-304.228657,-53.930674
1639603714.250946,372029.000000,69805.000000,1639603714.250946,0.000000,-2.882347,0.901229,4.859000,-304.396245,-53.825954
1639603714.251974,372030.000000,69806.000000,1639603714.251974,0.000000,-2.882347,0.893420,4.859000,-304.437662,-53.825954
1639603714.252965,372031.000000,69807.000000,1639603714.252965,0.000000,-2.882347,0.885480,4.795000,-304.478696,-53.721234
1639603714.253954,372032.000000,69808.000000,1639603714.253954,0.000000,-2.880814,0.870417,4.795000,-304.478696,-53.721234
1639603714.255969,372033.000000,69809.000000,1639603714.255969,0.000000,-2.879280,0.855279,4.723000,-304.640915,-53.407075
1639603714.256955,372034.000000,69810.000000,1639603714.256955,0.000000,-2.879280,0.847869,4.723000,-304.640915,-53.407075
1639603714.258431,372035.000000,69811.000000,1639603714.258431,0.000000,-2.879280,0.840201,4.710000,-304.720682,-53.302355
1639603714.258990,372036.000000,69812.000000,1639603714.258990,0.000000,-2.879280,0.832057,4.710000,-304.720682,-53.302355
1639603714.261114,372037.000000,69813.000000,1639603714.261114,0.000000,-2.877747,0.805317,4.675000,-304.799682,-53.092916
1639603714.261974,372038.000000,69814.000000,1639603714.261974,0.000000,-2.877747,0.795760,4.584000,-304.941575,-52.674037
1639603714.262973,372039.000000,69815.000000,1639603714.262973,0.000000,-2.877747,0.774702,4.584000,-304.941575,-52.674037
1639603714.263993,372040.000000,69816.000000,1639603714.263993,0.000000,-2.877747,0.762986,4.555000,-304.995264,-52.569317
1639603714.265953,372041.000000,69817.000000,1639603714.265953,0.000000,-2.877747,0.722348,4.470000,-305.077332,-52.359878
1639603714.267003,372042.000000,69818.000000,1639603714.267003,0.000000,-2.877747,0.706896,4.438000,-305.149046,-52.150438
1639603714.267971,372043.000000,69819.000000,1639603714.267971,0.000000,-2.877747,0.690499,4.438000,-305.224594,-51.940999
1639603714.269012,372044.000000,69820.000000,1639603714.269012,0.000000,-2.877747,0.673185,4.438000,-305.224594,-51.940999
1639603714.272084,372045.000000,69821.000000,1639603714.272084,0.000000,-2.877747,0.616191,3.980000,-305.419793,-51.207960
1639603714.272956,372046.000000,69822.000000,1639603714.272956,0.000000,-2.879280,0.573834,3.937000,-305.488822,-51.103240
1639603714.273975,372047.000000,69823.000000,1639603714.273975,0.000000,-2.879280,0.550765,3.937000,-305.488822,-51.103240
