__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645140609.555210,24574.000000,121942.000000,1645140609.555210,0.000000,-3.041885,0.089915,-0.143000,-19.667551,-27.436576,,
1645140609.556211,24575.000000,121943.000000,1645140609.556211,0.000000,-3.041885,0.091150,-0.116000,-19.710119,-27.436576,,
1645140609.557284,24576.000000,121944.000000,1645140609.557284,0.000000,-3.041885,0.092113,-0.098000,-19.749619,-27.331856,,
1645140609.557368,,,,,,,,,,14168.000000,0.028337
1645140609.557618,,,,,,,,,,14169.000000,0.028337
1645140609.559098,,,,,,,,,,14170.000000,0.028337
1645140609.559223,24577.000000,121945.000000,1645140609.559223,0.000000,-3.041885,0.093296,-0.050000,-19.773012,-27.331856,,
1645140609.560239,24578.000000,121946.000000,1645140609.560239,0.000000,-3.041885,0.093118,-0.050000,-19.773012,-27.331856,,
1645140609.560921,,,,,,,,,,14171.000000,0.060874
1645140609.561208,24579.000000,121947.000000,1645140609.561208,0.000000,-3.041885,0.092660,-0.033000,-19.815580,-27.227136,,
1645140609.561365,,,,,,,,,,14172.000000,0.060874
1645140609.562218,24580.000000,121948.000000,1645140609.562218,0.000000,-3.041885,0.091928,-0.011000,-19.858532,-27.227136,,
1645140609.563307,,,,,,,,,,14173.000000,0.060874
1645140609.564221,24581.000000,121949.000000,1645140609.564221,0.000000,-3.041885,0.088196,0.007000,-19.900716,-27.227136,,
1645140609.565068,,,,,,,,,,14174.000000,0.066143
1645140609.565234,24582.000000,121950.000000,1645140609.565234,0.000000,-3.041885,0.086481,0.007000,-19.900716,-27.227136,,
1645140609.565628,,,,,,,,,,14175.000000,0.066143
1645140609.566224,24583.000000,121951.000000,1645140609.566224,0.000000,-3.041885,0.084555,-0.004000,-19.984318,-27.122417,,
1645140609.567238,24584.000000,121952.000000,1645140609.567238,0.000000,-3.041885,0.080134,-0.004000,-19.984318,-27.122417,,
1645140609.567459,,,,,,,,,,14176.000000,0.066143
1645140609.567673,,,,,,,,,,14177.000000,0.066143
1645140609.569289,24585.000000,121953.000000,1645140609.569289,0.000000,-3.041885,0.075066,0.004000,-20.049129,-27.017697,,
1645140609.570225,24586.000000,121954.000000,1645140609.570225,0.000000,-3.041885,0.072332,0.021000,-20.064469,-27.017697,,
1645140609.571119,,,,,,,,,,14178.000000,0.029653
1645140609.571216,24587.000000,121955.000000,1645140609.571216,0.000000,-3.041885,0.066553,0.028000,-20.111255,-26.912977,,
1645140609.572180,,,,,,,,,,14179.000000,0.029653
1645140609.572228,24588.000000,121956.000000,1645140609.572228,0.000000,-3.041885,0.063541,0.028000,-20.111255,-26.912977,,
1645140609.573732,,,,,,,,,,14180.000000,0.007524
1645140609.574228,24589.000000,121957.000000,1645140609.574228,0.000000,-3.041885,0.057356,0.055000,-20.173381,-26.912977,,
1645140609.575231,24590.000000,121958.000000,1645140609.575231,0.000000,-3.041885,0.051060,0.055000,-20.173381,-26.912977,,
1645140609.575795,,,,,,,,,,14181.000000,0.007524
1645140609.576258,24591.000000,121959.000000,1645140609.576258,0.000000,-3.041885,0.047907,0.043000,-20.212114,-26.808257,,
1645140609.577260,24592.000000,121960.000000,1645140609.577260,0.000000,-3.041885,0.044768,0.036000,-20.252765,-26.808257,,
1645140609.577856,,,,,,,,,,14182.000000,-0.040409
1645140609.578522,,,,,,,,,,14183.000000,-0.040409
1645140609.579211,24593.000000,121961.000000,1645140609.579211,0.000000,-3.041885,0.035563,0.032000,-20.293415,-26.703538,,
1645140609.580000,,,,,,,,,,14184.000000,-0.040409
1645140609.580221,24594.000000,121962.000000,1645140609.580221,0.000000,-3.041885,0.032601,0.038000,-20.313741,-26.598818,,
1645140609.581210,24595.000000,121963.000000,1645140609.581210,0.000000,-3.041885,0.029709,0.038000,-20.313741,-26.598818,,
1645140609.582221,24596.000000,121964.000000,1645140609.582221,0.000000,-3.041885,0.026895,0.036000,-20.395425,-26.598818,,
1645140609.582521,,,,,,,,,,14185.000000,-0.106932
1645140609.583022,,,,,,,,,,14186.000000,-0.106932
1645140609.586198,24597.000000,121965.000000,1645140609.586198,0.000000,-3.041885,0.024166,-0.013000,-20.456401,-26.494098,,
1645140609.586452,,,,,,,,,,14187.000000,-0.122054
1645140609.587192,,,,,,,,,,14188.000000,-0.122054
1645140609.587316,24598.000000,121966.000000,1645140609.587316,0.000000,-3.041885,0.009904,-0.040000,-20.496668,-26.389378,,
1645140609.588298,,,,,,,,,,14189.000000,-0.122054
1645140609.588379,24599.000000,121967.000000,1645140609.588379,0.000000,-3.041885,0.007915,-0.040000,-20.496668,-26.389378,,
1645140609.589307,24600.000000,121968.000000,1645140609.589307,0.000000,-3.041885,0.006043,-0.060000,-20.538852,-26.284659,,
1645140609.589614,,,,,,,,,,14190.000000,-0.136059
1645140609.589889,,,,,,,,,,14191.000000,-0.136059
1645140609.590305,24601.000000,121969.000000,1645140609.590305,0.000000,-3.041885,0.004287,-0.081000,-20.576051,-26.284659,,
1645140609.591305,24602.000000,121970.000000,1645140609.591305,0.000000,-3.041885,0.001128,-0.081000,-20.576051,-26.284659,,
1645140609.591775,,,,,,,,,,14192.000000,-0.136059
1645140609.592321,24603.000000,121971.000000,1645140609.592321,0.000000,-3.041885,0.001128,-0.090000,-20.615935,-26.179939,,
1645140609.593318,24604.000000,121972.000000,1645140609.593318,0.000000,-3.041885,-0.001569,-0.108000,-20.656202,-26.179939,,
1645140609.593727,,,,,,,,,,14193.000000,-0.195695
1645140609.594021,,,,,,,,,,14194.000000,-0.195695
1645140609.594313,24605.000000,121973.000000,1645140609.594313,0.000000,-3.041885,-0.003817,-0.108000,-20.656202,-26.179939,,
1645140609.595306,24606.000000,121974.000000,1645140609.595306,0.000000,-3.041885,-0.004779,-0.126000,-20.696085,-26.075219,,
1645140609.595482,,,,,,,,,,14195.000000,-0.195695
1645140609.595768,,,,,,,,,,14196.000000,-0.195695
1645140609.596315,24607.000000,121975.000000,1645140609.596315,0.000000,-3.041885,-0.005638,-0.131000,-20.735969,-26.075219,,
1645140609.597301,24608.000000,121976.000000,1645140609.597301,0.000000,-3.041885,-0.006396,-0.131000,-20.755144,-25.970499,,
1645140609.598413,,,,,,,,,,14197.000000,-0.218913
1645140609.598439,24609.000000,121977.000000,1645140609.598439,0.000000,-3.041885,-0.007625,-0.131000,-20.755144,-25.970499,,
1645140609.598664,,,,,,,,,,14198.000000,-0.218913
1645140609.600313,24610.000000,121978.000000,1645140609.600313,0.000000,-3.041885,-0.008499,-0.152000,-20.794644,-25.865780,,
1645140609.600606,,,,,,,,,,14199.000000,-0.218913
1645140609.601307,24611.000000,121979.000000,1645140609.601307,0.000000,-3.043419,-0.009576,-0.166000,-20.833760,-25.865780,,
1645140609.602041,,,,,,,,,,14200.000000,-0.220745
1645140609.602300,24612.000000,121980.000000,1645140609.602300,0.000000,-3.043419,-0.011224,-0.168000,-20.873260,-25.761060,,
1645140609.602398,,,,,,,,,,14201.000000,-0.220745
1645140609.603298,24613.000000,121981.000000,1645140609.603298,0.000000,-3.043419,-0.015836,-0.164000,-20.912760,-25.761060,,
1645140609.605444,,,,,,,,,,14202.000000,-0.220745
1645140609.605514,24614.000000,121982.000000,1645140609.605514,0.000000,-3.043419,-0.015836,-0.174000,-20.932318,-25.656340,,
1645140609.606306,24615.000000,121983.000000,1645140609.606306,0.000000,-3.043419,-0.024771,-0.193000,-20.969134,-25.656340,,
1645140609.607302,24616.000000,121984.000000,1645140609.607302,0.000000,-3.043419,-0.031255,-0.193000,-20.969134,-25.656340,,
1645140609.607581,,,,,,,,,,14203.000000,-0.256636
1645140609.607934,,,,,,,,,,14204.000000,-0.256636
1645140609.608307,24617.000000,121985.000000,1645140609.608307,0.000000,-3.043419,-0.034487,-0.209000,-21.012852,-25.551620,,
1645140609.608403,,,,,,,,,,14205.000000,-0.256636
1645140609.608467,,,,,,,,,,14206.000000,-0.256636
1645140609.610049,,,,,,,,,,14207.000000,-0.256636
1645140609.610301,24618.000000,121986.000000,1645140609.610301,0.000000,-3.043419,-0.043631,-0.218000,-21.051202,-25.551620,,
1645140609.611324,24619.000000,121987.000000,1645140609.611324,0.000000,-3.043419,-0.046384,-0.230000,-21.087634,-25.446900,,
1645140609.612321,24620.000000,121988.000000,1645140609.612321,0.000000,-3.043419,-0.048947,-0.230000,-21.087634,-25.446900,,
1645140609.613121,,,,,,,,,,14208.000000,-0.361334
1645140609.613334,24621.000000,121989.000000,1645140609.613334,0.000000,-3.043419,-0.051300,-0.253000,-21.126367,-25.342181,,
1645140609.613698,,,,,,,,,,14209.000000,-0.361334
1645140609.614448,,,,,,,,,,14210.000000,-0.361334
1645140609.615297,24622.000000,121990.000000,1645140609.615297,0.000000,-3.043419,-0.056966,-0.258000,-21.204216,-25.237461,,
1645140609.616261,,,,,,,,,,14211.000000,-0.377056
1645140609.616303,24623.000000,121991.000000,1645140609.616303,0.000000,-3.043419,-0.058361,-0.258000,-21.204216,-25.237461,,
1645140609.616483,,,,,,,,,,14212.000000,-0.377056
1645140609.617298,24624.000000,121992.000000,1645140609.617298,0.000000,-3.043419,-0.059503,-0.282000,-21.240265,-25.237461,,
1645140609.618011,,,,,,,,,,14213.000000,-0.377056
1645140609.618398,24625.000000,121993.000000,1645140609.618398,0.000000,-3.043419,-0.061030,-0.306000,-21.278614,-25.237461,,
1645140609.620309,24626.000000,121994.000000,1645140609.620309,0.000000,-3.044952,-0.063742,-0.332000,-21.299707,-25.132741,,
1645140609.620378,,,,,,,,,,14214.000000,-0.400627
1645140609.620918,,,,,,,,,,14215.000000,-0.400627
1645140609.620989,,,,,,,,,,14216.000000,-0.400627
1645140609.621316,24627.000000,121995.000000,1645140609.621316,0.000000,-3.044952,-0.065610,-0.342000,-21.338056,-25.028021,,
1645140609.622305,24628.000000,121996.000000,1645140609.622305,0.000000,-3.044952,-0.069924,-0.342000,-21.338056,-25.028021,,
1645140609.623091,,,,,,,,,,14217.000000,-0.444754
1645140609.623296,24629.000000,121997.000000,1645140609.623296,0.000000,-3.044952,-0.072222,-0.344000,-21.376406,-25.028021,,
1645140609.624935,,,,,,,,,,14218.000000,-0.461058
1645140609.625221,,,,,,,,,,14219.000000,-0.461058
1645140609.625309,24630.000000,121998.000000,1645140609.625309,0.000000,-3.044952,-0.076784,-0.359000,-21.415139,-24.923302,,
1645140609.626312,24631.000000,121999.000000,1645140609.626312,0.000000,-3.044952,-0.080976,-0.358000,-21.453872,-24.923302,,
1645140609.627314,24632.000000,122000.000000,1645140609.627314,0.000000,-3.044952,-0.082836,-0.358000,-21.453872,-24.923302,,
1645140609.627399,,,,,,,,,,14220.000000,-0.461058
1645140609.628310,24633.000000,122001.000000,1645140609.628310,0.000000,-3.044952,-0.084498,-0.381000,-21.491838,-24.818582,,
1645140609.628406,,,,,,,,,,14221.000000,-0.461058
1645140609.630049,,,,,,,,,,14222.000000,-0.494877
1645140609.630297,24634.000000,122002.000000,1645140609.630297,0.000000,-3.044952,-0.088090,-0.425000,-21.567386,-24.818582,,
1645140609.631303,24635.000000,122003.000000,1645140609.631303,0.000000,-3.044952,-0.088777,-0.425000,-21.567386,-24.818582,,
1645140609.631552,,,,,,,,,,14223.000000,-0.494877
1645140609.632308,24636.000000,122004.000000,1645140609.632308,0.000000,-3.044952,-0.089197,-0.438000,-21.586561,-24.713862,,
1645140609.633316,24637.000000,122005.000000,1645140609.633316,0.000000,-3.044952,-0.089197,-0.438000,-21.586561,-24.713862,,
1645140609.634074,,,,,,,,,,14224.000000,-0.514531
1645140609.634706,,,,,,,,,,14225.000000,-0.514531
1645140609.634829,,,,,,,,,,14226.000000,-0.514531
1645140609.635312,24638.000000,122006.000000,1645140609.635312,0.000000,-3.044952,-0.088195,-0.452000,-21.665561,-24.609142,,
1645140609.636317,24639.000000,122007.000000,1645140609.636317,0.000000,-3.044952,-0.087298,-0.478000,-21.687037,-24.609142,,
1645140609.637115,,,,,,,,,,14227.000000,-0.514531
1645140609.637320,24640.000000,122008.000000,1645140609.637320,0.000000,-3.044952,-0.086158,-0.496000,-21.720784,-24.609142,,
1645140609.637598,,,,,,,,,,14228.000000,-0.514531
1645140609.638305,24641.000000,122009.000000,1645140609.638305,0.000000,-3.044952,-0.083200,-0.496000,-21.720784,-24.609142,,
1645140609.640171,,,,,,,,,,14229.000000,-0.499818
1645140609.640309,24642.000000,122010.000000,1645140609.640309,0.000000,-3.044952,-0.079426,-0.503000,-21.758750,-24.504423,,
1645140609.641305,24643.000000,122011.000000,1645140609.641305,0.000000,-3.044952,-0.077271,-0.537000,-21.833149,-24.504423,,
1645140609.642309,24644.000000,122012.000000,1645140609.642309,0.000000,-3.044952,-0.072502,-0.537000,-21.833149,-24.504423,,
1645140609.642351,,,,,,,,,,14230.000000,-0.499818
1645140609.643309,24645.000000,122013.000000,1645140609.643309,0.000000,-3.044952,-0.069922,-0.519000,-21.868430,-24.399703,,
1645140609.644306,,,,,,,,,,14231.000000,-0.457819
1645140609.645356,24646.000000,122014.000000,1645140609.645356,0.000000,-3.044952,-0.064452,-0.492000,-21.909081,-24.399703,,
1645140609.645489,,,,,,,,,,14232.000000,-0.457819
1645140609.646299,24647.000000,122015.000000,1645140609.646299,0.000000,-3.044952,-0.058676,-0.492000,-21.909081,-24.399703,,
1645140609.647309,24648.000000,122016.000000,1645140609.647309,0.000000,-3.044952,-0.055713,-0.481000,-21.947430,-24.294983,,
1645140609.647368,,,,,,,,,,14233.000000,-0.425457
1645140609.647628,,,,,,,,,,14234.000000,-0.425457
1645140609.648287,24649.000000,122017.000000,1645140609.648287,0.000000,-3.044952,-0.052719,-0.478000,-21.964304,-24.294983,,
1645140609.649014,,,,,,,,,,14235.000000,-0.425457
1645140609.650298,24650.000000,122018.000000,1645140609.650298,0.000000,-3.044952,-0.043695,-0.464000,-22.042537,-24.294983,,
1645140609.651260,,,,,,,,,,14236.000000,-0.368416
1645140609.651305,24651.000000,122019.000000,1645140609.651305,0.000000,-3.044952,-0.040717,-0.464000,-22.042537,-24.294983,,
1645140609.651453,,,,,,,,,,14237.000000,-0.368416
1645140609.652267,24652.000000,122020.000000,1645140609.652267,0.000000,-3.044952,-0.037772,-0.450000,-22.060945,-24.294983,,
1645140609.652723,,,,,,,,,,14238.000000,-0.368416
1645140609.653315,24653.000000,122021.000000,1645140609.653315,0.000000,-3.044952,-0.034872,-0.447000,-22.097760,-24.190263,,
1645140609.655030,,,,,,,,,,14239.000000,-0.303886
1645140609.655205,,,,,,,,,,14240.000000,-0.303886
1645140609.655307,24654.000000,122022.000000,1645140609.655307,0.000000,-3.044952,-0.026537,-0.431000,-22.134959,-24.190263,,
1645140609.656310,24655.000000,122023.000000,1645140609.656310,0.000000,-3.044952,-0.023907,-0.431000,-22.134959,-24.190263,,
1645140609.656796,,,,,,,,,,14241.000000,-0.287524
1645140609.657304,24656.000000,122024.000000,1645140609.657304,0.000000,-3.044952,-0.021364,-0.395000,-22.172925,-24.085544,,
1645140609.657487,,,,,,,,,,14242.000000,-0.287524
1645140609.658299,24657.000000,122025.000000,1645140609.658299,0.000000,-3.044952,-0.016557,-0.385000,-22.210891,-24.085544,,
1645140609.658839,,,,,,,,,,14243.000000,-0.287524
1645140609.660310,24658.000000,122026.000000,1645140609.660310,0.000000,-3.044952,-0.012154,-0.382000,-22.246173,-24.085544,,
1645140609.661337,24659.000000,122027.000000,1645140609.661337,0.000000,-3.044952,-0.010112,-0.372000,-22.267265,-24.085544,,
1645140609.661775,,,,,,,,,,14244.000000,-0.215716
1645140609.662311,24660.000000,122028.000000,1645140609.662311,0.000000,-3.044952,-0.006358,-0.357000,-22.304081,-23.980824,,
1645140609.663304,24661.000000,122029.000000,1645140609.663304,0.000000,-3.044952,-0.004648,-0.347000,-22.340513,-23.980824,,
1645140609.664402,,,,,,,,,,14245.000000,-0.199879
1645140609.665307,24662.000000,122030.000000,1645140609.665307,0.000000,-3.044952,-0.001563,-0.333000,-22.397653,-23.876104,,
1645140609.665536,,,,,,,,,,14246.000000,-0.199879
1645140609.666305,,,,,,,,,,14247.000000,-0.199879
1645140609.666542,24663.000000,122031.000000,1645140609.666542,0.000000,-3.044952,0.001079,-0.333000,-22.397653,-23.876104,,
1645140609.667301,24664.000000,122032.000000,1645140609.667301,0.000000,-3.044952,0.002237,-0.291000,-22.414144,-23.876104,,
1645140609.668303,24665.000000,122033.000000,1645140609.668303,0.000000,-3.044952,0.003291,-0.276000,-22.451343,-23.876104,,
1645140609.668444,,,,,,,,,,14248.000000,-0.166949
1645140609.668473,,,,,,,,,,14249.000000,-0.166949
1645140609.670287,,,,,,,,,,14250.000000,-0.166949
1645140609.670361,24666.000000,122034.000000,1645140609.670361,0.000000,-3.044952,0.005092,-0.231000,-22.472435,-23.771384,,
1645140609.671308,24667.000000,122035.000000,1645140609.671308,0.000000,-3.044952,0.006506,-0.222000,-22.506950,-23.771384,,
1645140609.672305,24668.000000,122036.000000,1645140609.672305,0.000000,-3.044952,0.007076,-0.222000,-22.506950,-23.771384,,
1645140609.672866,,,,,,,,,,14251.000000,-0.132463
1645140609.673296,24669.000000,122037.000000,1645140609.673296,0.000000,-3.044952,0.007561,-0.208000,-22.576746,-23.666665,,
1645140609.674791,,,,,,,,,,14252.000000,-0.132463
1645140609.675302,24670.000000,122038.000000,1645140609.675302,0.000000,-3.044952,0.008540,-0.183000,-22.596687,-23.666665,,
1645140609.676308,24671.000000,122039.000000,1645140609.676308,0.000000,-3.044952,0.008722,-0.183000,-22.596687,-23.666665,,
1645140609.676875,,,,,,,,,,14253.000000,-0.105240
1645140609.677152,,,,,,,,,,14254.000000,-0.105240
1645140609.677305,24672.000000,122040.000000,1645140609.677305,0.000000,-3.044952,0.008839,-0.166000,-22.650760,-23.561945,,
1645140609.678281,24673.000000,122041.000000,1645140609.678281,0.000000,-3.044952,0.008897,-0.153000,-22.666484,-23.561945,,
1645140609.678754,,,,,,,,,,14255.000000,-0.105240
1645140609.680297,24674.000000,122042.000000,1645140609.680297,0.000000,-3.044952,0.008746,-0.147000,-22.702916,-23.457225,,
1645140609.681128,,,,,,,,,,14256.000000,-0.094504
1645140609.681297,24675.000000,122043.000000,1645140609.681297,0.000000,-3.044952,0.008604,-0.133000,-22.741649,-23.457225,,
1645140609.681463,,,,,,,,,,14257.000000,-0.094504
1645140609.682300,24676.000000,122044.000000,1645140609.682300,0.000000,-3.044952,0.008206,-0.125000,-22.757372,-23.457225,,
1645140609.683338,24677.000000,122045.000000,1645140609.683338,0.000000,-3.044952,0.008206,-0.137000,-22.794955,-23.352505,,
1645140609.683558,,,,,,,,,,14258.000000,-0.094504
1645140609.685063,,,,,,,,,,14259.000000,-0.089624
1645140609.685302,,,,,,,,,,14260.000000,-0.089624
1645140609.685331,24678.000000,122046.000000,1645140609.685331,0.000000,-3.044952,0.007382,-0.149000,-22.829853,-23.352505,,
1645140609.686324,24679.000000,122047.000000,1645140609.686324,0.000000,-3.044952,0.006726,-0.153000,-22.864367,-23.247786,,
1645140609.686768,,,,,,,,,,14261.000000,-0.089624
1645140609.687310,24680.000000,122048.000000,1645140609.687310,0.000000,-3.044952,0.006375,-0.153000,-22.864367,-23.247786,,
1645140609.688307,24681.000000,122049.000000,1645140609.688307,0.000000,-3.044952,0.006013,-0.133000,-22.882008,-23.143066,,
1645140609.689306,,,,,,,,,,14262.000000,-0.084516
1645140609.690018,,,,,,,,,,14263.000000,-0.084516
1645140609.690310,24682.000000,122050.000000,1645140609.690310,0.000000,-3.044952,0.004892,-0.112000,-22.952571,-23.143066,,
1645140609.691299,24683.000000,122051.000000,1645140609.691299,0.000000,-3.044952,0.004514,-0.112000,-22.952571,-23.143066,,
1645140609.692275,,,,,,,,,,14264.000000,-0.081145
1645140609.692310,24684.000000,122052.000000,1645140609.692310,0.000000,-3.044952,0.004138,-0.106000,-22.970212,-23.038346,,
1645140609.692372,,,,,,,,,,14265.000000,-0.081145
1645140609.693330,24685.000000,122053.000000,1645140609.693330,0.000000,-3.044952,0.003766,-0.100000,-23.005493,-23.038346,,
1645140609.693884,,,,,,,,,,14266.000000,-0.081145
1645140609.695309,24686.000000,122054.000000,1645140609.695309,0.000000,-3.046486,0.000519,-0.098000,-23.039624,-22.933626,,
1645140609.696304,,,,,,,,,,14267.000000,-0.081957
1645140609.696313,24687.000000,122055.000000,1645140609.696313,0.000000,-3.046486,-0.001771,-0.098000,-23.056882,-22.933626,,
1645140609.696502,,,,,,,,,,14268.000000,-0.081957
1645140609.697311,24688.000000,122056.000000,1645140609.697311,0.000000,-3.046486,-0.004494,-0.100000,-23.107120,-22.828907,,
1645140609.697959,,,,,,,,,,14269.000000,-0.081957
1645140609.698274,24689.000000,122057.000000,1645140609.698274,0.000000,-3.046486,-0.010882,-0.100000,-23.107120,-22.828907,,
1645140609.699341,,,,,,,,,,14270.000000,-0.081957
1645140609.699697,,,,,,,,,,14271.000000,-0.081957
1645140609.700305,24690.000000,122058.000000,1645140609.700305,0.000000,-3.046486,-0.018014,-0.097000,-23.123610,-22.724187,,
1645140609.701241,,,,,,,,,,14272.000000,-0.081957
1645140609.701319,24691.000000,122059.000000,1645140609.701319,0.000000,-3.046486,-0.021694,-0.076000,-23.157741,-22.619467,,
1645140609.702299,24692.000000,122060.000000,1645140609.702299,0.000000,-3.046486,-0.029007,-0.057000,-23.189955,-22.514747,,
1645140609.702719,,,,,,,,,,14273.000000,-0.081957
1645140609.703303,24693.000000,122061.000000,1645140609.703303,0.000000,-3.046486,-0.032551,-0.057000,-23.189955,-22.514747,,
1645140609.703981,,,,,,,,,,14274.000000,-0.081957
1645140609.705296,24694.000000,122062.000000,1645140609.705296,0.000000,-3.046486,-0.039225,-0.070000,-23.264353,-22.514747,,
1645140609.706307,24695.000000,122063.000000,1645140609.706307,0.000000,-3.046486,-0.045160,-0.082000,-23.277008,-22.410028,,
1645140609.706565,,,,,,,,,,14275.000000,-0.219072
1645140609.706638,,,,,,,,,,14276.000000,-0.219072
1645140609.707309,24696.000000,122064.000000,1645140609.707309,0.000000,-3.046486,-0.047796,-0.085000,-23.309605,-22.410028,,
1645140609.708213,,,,,,,,,,14277.000000,-0.219072
1645140609.708326,24697.000000,122065.000000,1645140609.708326,0.000000,-3.048019,-0.050953,-0.085000,-23.309605,-22.410028,,
1645140609.709405,,,,,,,,,,14278.000000,-0.219072
1645140609.710310,24698.000000,122066.000000,1645140609.710310,0.000000,-3.048019,-0.062350,-0.103000,-23.360226,-22.200588,,
1645140609.710462,,,,,,,,,,14279.000000,-0.267975
1645140609.711299,24699.000000,122067.000000,1645140609.711299,0.000000,-3.048019,-0.066449,-0.126000,-23.376333,-22.095868,,
1645140609.711914,,,,,,,,,,14280.000000,-0.267975
1645140609.712176,,,,,,,,,,14281.000000,-0.267975
1645140609.712296,24700.000000,122068.000000,1645140609.712296,0.000000,-3.048019,-0.070554,-0.142000,-23.407013,-22.095868,,
1645140609.713294,24701.000000,122069.000000,1645140609.713294,0.000000,-3.048019,-0.074595,-0.180000,-23.421586,-21.991149,,
1645140609.713923,,,,,,,,,,14282.000000,-0.352079
1645140609.715319,24702.000000,122070.000000,1645140609.715319,0.000000,-3.048019,-0.085745,-0.184000,-23.454950,-21.991149,,
1645140609.715678,,,,,,,,,,14283.000000,-0.352079
1645140609.715850,,,,,,,,,,14284.000000,-0.352079
1645140609.716328,24703.000000,122071.000000,1645140609.716328,0.000000,-3.048019,-0.088984,-0.201000,-23.471824,-21.886429,,
1645140609.717312,24704.000000,122072.000000,1645140609.717312,0.000000,-3.048019,-0.091926,-0.240000,-23.507105,-21.886429,,
1645140609.718304,24705.000000,122073.000000,1645140609.718304,0.000000,-3.048019,-0.096821,-0.240000,-23.507105,-21.886429,,
1645140609.718413,,,,,,,,,,14285.000000,-0.415551
1645140609.718695,,,,,,,,,,14286.000000,-0.415551
1645140609.719977,,,,,,,,,,14287.000000,-0.415551
1645140609.720305,24706.000000,122074.000000,1645140609.720305,0.000000,-3.049553,-0.101058,-0.311000,-23.570765,-21.676989,,
1645140609.721299,24707.000000,122075.000000,1645140609.721299,0.000000,-3.049553,-0.103651,-0.333000,-23.586489,-21.676989,,
1645140609.722141,,,,,,,,,,14288.000000,-0.449458
1645140609.722314,24708.000000,122076.000000,1645140609.722314,0.000000,-3.049553,-0.109252,-0.340000,-23.616018,-21.572270,,
1645140609.722635,,,,,,,,,,14289.000000,-0.449458
1645140609.723300,24709.000000,122077.000000,1645140609.723300,0.000000,-3.049553,-0.112082,-0.340000,-23.616018,-21.572270,,
1645140609.724205,,,,,,,,,,14290.000000,-0.449458
1645140609.725301,24710.000000,122078.000000,1645140609.725301,0.000000,-3.049553,-0.117437,-0.373000,-23.668173,-21.467550,,
1645140609.726336,24711.000000,122079.000000,1645140609.726336,0.000000,-3.049553,-0.122012,-0.373000,-23.668173,-21.467550,,
1645140609.727279,,,,,,,,,,14291.000000,-0.521364
1645140609.727335,24712.000000,122080.000000,1645140609.727335,0.000000,-3.049553,-0.122012,-0.388000,-23.698853,-21.362830,,
1645140609.727698,,,,,,,,,,14292.000000,-0.521364
1645140609.728161,,,,,,,,,,14293.000000,-0.521364
1645140609.728325,24713.000000,122081.000000,1645140609.728325,0.000000,-3.049553,-0.125478,-0.388000,-23.698853,-21.362830,,
1645140609.728721,,,,,,,,,,14294.000000,-0.521364
1645140609.730290,,,,,,,,,,14295.000000,-0.521364
1645140609.730333,24714.000000,122082.000000,1645140609.730333,0.000000,-3.049553,-0.128160,-0.401000,-23.765964,-21.362830,,
1645140609.731268,24715.000000,122083.000000,1645140609.731268,0.000000,-3.051086,-0.129095,-0.427000,-23.780154,-21.258110,,
1645140609.732310,24716.000000,122084.000000,1645140609.732310,0.000000,-3.051086,-0.130308,-0.427000,-23.780154,-21.258110,,
1645140609.733076,,,,,,,,,,14296.000000,-0.557681
1645140609.733314,24717.000000,122085.000000,1645140609.733314,0.000000,-3.051086,-0.130308,-0.477000,-23.810833,-21.153391,,
1645140609.733410,,,,,,,,,,14297.000000,-0.557681
1645140609.734114,,,,,,,,,,14298.000000,-0.557681
1645140609.735342,24718.000000,122086.000000,1645140609.735342,0.000000,-3.051086,-0.136065,-0.506000,-23.857236,-21.048671,,
1645140609.735935,,,,,,,,,,14299.000000,-0.557681
1645140609.736337,24719.000000,122087.000000,1645140609.736337,0.000000,-3.051086,-0.137355,-0.506000,-23.857236,-21.048671,,
1645140609.737303,24720.000000,122088.000000,1645140609.737303,0.000000,-3.051086,-0.138470,-0.503000,-23.920896,-20.943951,,
1645140609.737897,,,,,,,,,,14300.000000,-0.598002
1645140609.738324,24721.000000,122089.000000,1645140609.738324,0.000000,-3.051086,-0.140014,-0.503000,-23.920896,-20.943951,,
1645140609.738843,,,,,,,,,,14301.000000,-0.598002
1645140609.738953,,,,,,,,,,14302.000000,-0.598002
1645140609.740323,24722.000000,122090.000000,1645140609.740323,0.000000,-3.051086,-0.140450,-0.518000,-23.937003,-20.839231,,
1645140609.741035,,,,,,,,,,14303.000000,-0.598002
1645140609.741318,24723.000000,122091.000000,1645140609.741318,0.000000,-3.051086,-0.140205,-0.561000,-24.001430,-20.839231,,
1645140609.742301,24724.000000,122092.000000,1645140609.742301,0.000000,-3.051086,-0.138742,-0.561000,-24.001430,-20.839231,,
1645140609.743305,24725.000000,122093.000000,1645140609.743305,0.000000,-3.051086,-0.137518,-0.561000,-24.001430,-20.839231,,
1645140609.743472,,,,,,,,,,14304.000000,-0.616685
1645140609.743583,,,,,,,,,,14305.000000,-0.616685
1645140609.743931,,,,,,,,,,14306.000000,-0.616685
