__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142739.351892,,,,,,,,,,524494.000000,-0.079651
1645142739.352851,726248.000000,70621.000000,1645142739.352851,0.000000,0.019936,-0.000000,-0.084000,-0.001534,0.000000,,
1645142739.353796,,,,,,,,,,524495.000000,-0.079197
1645142739.353882,726249.000000,70622.000000,1645142739.353882,0.000000,0.019936,-0.000000,-0.084000,-0.001534,0.000000,,
1645142739.354853,726250.000000,70623.000000,1645142739.354853,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.355171,,,,,,,,,,524496.000000,-0.079335
1645142739.356853,726251.000000,70624.000000,1645142739.356853,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.357892,726252.000000,70625.000000,1645142739.357892,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.358118,,,,,,,,,,524497.000000,-0.079401
1645142739.358791,,,,,,,,,,524498.000000,-0.079507
1645142739.358903,726253.000000,70626.000000,1645142739.358903,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.359854,726254.000000,70627.000000,1645142739.359854,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.361890,726255.000000,70628.000000,1645142739.361890,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.362870,726256.000000,70629.000000,1645142739.362870,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.363729,,,,,,,,,,524499.000000,-0.079402
1645142739.363854,726257.000000,70630.000000,1645142739.363854,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.364505,,,,,,,,,,524500.000000,-0.079349
1645142739.365599,,,,,,,,,,524501.000000,-0.079335
1645142739.366846,726258.000000,70631.000000,1645142739.366846,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.366883,,,,,,,,,,524502.000000,-0.079390
1645142739.367357,,,,,,,,,,524503.000000,-0.079102
1645142739.368616,,,,,,,,,,524504.000000,-0.079353
1645142739.370898,726259.000000,70632.000000,1645142739.370898,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.371128,,,,,,,,,,524505.000000,-0.079353
1645142739.371866,726260.000000,70633.000000,1645142739.371866,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.372849,726261.000000,70634.000000,1645142739.372849,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.373857,726262.000000,70635.000000,1645142739.373857,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.374867,726263.000000,70636.000000,1645142739.374867,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.375869,726264.000000,70637.000000,1645142739.375869,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.377025,726265.000000,70638.000000,1645142739.377025,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.377860,726266.000000,70639.000000,1645142739.377860,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.379875,726267.000000,70641.000000,1645142739.379875,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.380884,726268.000000,70642.000000,1645142739.380884,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.381181,,,,,,,,,,524506.000000,-0.079927
1645142739.381877,726269.000000,70643.000000,1645142739.381877,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.382860,726270.000000,70644.000000,1645142739.382860,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.383601,,,,,,,,,,524507.000000,-0.079515
1645142739.383962,726271.000000,70645.000000,1645142739.383962,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.384858,726272.000000,70646.000000,1645142739.384858,0.000000,0.019936,-0.000000,-0.083000,-0.001534,0.000000,,
1645142739.385627,,,,,,,,,,524508.000000,-0.079434
1645142739.385854,726273.000000,70647.000000,1645142739.385854,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.386884,726274.000000,70648.000000,1645142739.386884,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.387861,726275.000000,70649.000000,1645142739.387861,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.388101,,,,,,,,,,524509.000000,-0.079324
1645142739.388860,726276.000000,70650.000000,1645142739.388860,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.389784,,,,,,,,,,524510.000000,-0.079287
1645142739.389856,726277.000000,70651.000000,1645142739.389856,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.391463,,,,,,,,,,524511.000000,-0.079469
1645142739.391867,726278.000000,70652.000000,1645142739.391867,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.392672,,,,,,,,,,524512.000000,-0.079379
1645142739.393149,726279.000000,70653.000000,1645142739.393149,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.393878,726280.000000,70654.000000,1645142739.393878,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.394921,726281.000000,70655.000000,1645142739.394921,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.396529,,,,,,,,,,524513.000000,-0.079857
1645142739.396869,726282.000000,70656.000000,1645142739.396869,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.397867,726283.000000,70657.000000,1645142739.397867,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.398904,,,,,,,,,,524514.000000,-0.079098
1645142739.398961,726284.000000,70658.000000,1645142739.398961,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.399885,726285.000000,70659.000000,1645142739.399885,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.401873,726286.000000,70660.000000,1645142739.401873,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.401886,,,,,,,,,,524515.000000,-0.079475
1645142739.402701,,,,,,,,,,524516.000000,-0.079595
1645142739.402857,726287.000000,70661.000000,1645142739.402857,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.403927,726288.000000,70662.000000,1645142739.403927,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.404293,,,,,,,,,,524517.000000,-0.079563
1645142739.404627,,,,,,,,,,524518.000000,-0.079770
1645142739.404853,726289.000000,70663.000000,1645142739.404853,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.406181,,,,,,,,,,524519.000000,-0.079448
1645142739.406557,,,,,,,,,,524520.000000,-0.079667
1645142739.406868,726290.000000,70664.000000,1645142739.406868,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.407859,726291.000000,70665.000000,1645142739.407859,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.408854,726292.000000,70666.000000,1645142739.408854,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.411332,726293.000000,70667.000000,1645142739.411332,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.412404,726294.000000,70668.000000,1645142739.412404,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.412868,726295.000000,70669.000000,1645142739.412868,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.413870,726296.000000,70670.000000,1645142739.413870,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.414870,726297.000000,70671.000000,1645142739.414870,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.416852,726298.000000,70672.000000,1645142739.416852,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.417854,726299.000000,70673.000000,1645142739.417854,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.418846,726300.000000,70674.000000,1645142739.418846,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.420202,726301.000000,70675.000000,1645142739.420202,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.421860,726302.000000,70676.000000,1645142739.421860,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.422800,,,,,,,,,,524521.000000,-0.079586
1645142739.422872,726303.000000,70677.000000,1645142739.422872,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.423883,726304.000000,70678.000000,1645142739.423883,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.424676,,,,,,,,,,524522.000000,-0.079465
1645142739.424893,726305.000000,70679.000000,1645142739.424893,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.428374,726306.000000,70680.000000,1645142739.428374,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.428920,726307.000000,70681.000000,1645142739.428920,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.429892,726308.000000,70682.000000,1645142739.429892,0.000000,0.019936,0.000000,-0.081000,-0.001534,0.000000,,
1645142739.430913,726309.000000,70683.000000,1645142739.430913,0.000000,0.019936,0.000000,-0.081000,-0.001534,0.000000,,
1645142739.431854,726310.000000,70684.000000,1645142739.431854,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.432127,,,,,,,,,,524523.000000,-0.079442
1645142739.432861,726311.000000,70685.000000,1645142739.432861,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.433857,726312.000000,70686.000000,1645142739.433857,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.434503,,,,,,,,,,524524.000000,-0.079676
1645142739.434849,726313.000000,70687.000000,1645142739.434849,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.436208,,,,,,,,,,524525.000000,-0.079463
1645142739.436445,,,,,,,,,,524526.000000,-0.079572
1645142739.437806,726314.000000,70688.000000,1645142739.437806,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.438523,,,,,,,,,,524527.000000,-0.079718
1645142739.438879,726315.000000,70689.000000,1645142739.438879,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.439873,726316.000000,70690.000000,1645142739.439873,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.440865,726317.000000,70691.000000,1645142739.440865,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.440954,,,,,,,,,,524528.000000,-0.079815
1645142739.441868,726318.000000,70692.000000,1645142739.441868,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.442783,,,,,,,,,,524529.000000,-0.079398
1645142739.443533,726319.000000,70693.000000,1645142739.443533,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.443852,726320.000000,70694.000000,1645142739.443852,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.444149,,,,,,,,,,524530.000000,-0.079411
1645142739.444850,726321.000000,70695.000000,1645142739.444850,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.446831,726322.000000,70696.000000,1645142739.446831,0.000000,0.019936,-0.000000,-0.077000,-0.001534,0.000000,,
1645142739.447810,726323.000000,70697.000000,1645142739.447810,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.448848,726324.000000,70698.000000,1645142739.448848,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.448988,,,,,,,,,,524531.000000,-0.079415
1645142739.449848,726325.000000,70699.000000,1645142739.449848,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.449888,,,,,,,,,,524532.000000,-0.079681
1645142739.453889,726326.000000,70702.000000,1645142739.453889,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.457760,726327.000000,70703.000000,1645142739.457760,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.459404,726328.000000,70704.000000,1645142739.459404,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.460590,,,,,,,,,,524533.000000,-0.079421
1645142739.461408,726329.000000,70705.000000,1645142739.461408,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.461951,726330.000000,70706.000000,1645142739.461951,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.462883,726331.000000,70707.000000,1645142739.462883,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.463011,,,,,,,,,,524534.000000,-0.079346
1645142739.463881,726332.000000,70708.000000,1645142739.463881,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.464861,726333.000000,70709.000000,1645142739.464861,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.465885,,,,,,,,,,524535.000000,-0.079643
1645142739.465898,726334.000000,70710.000000,1645142739.465898,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.466856,726335.000000,70711.000000,1645142739.466856,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.467855,726336.000000,70712.000000,1645142739.467855,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.468085,,,,,,,,,,524536.000000,-0.079464
1645142739.468651,,,,,,,,,,524537.000000,-0.079530
1645142739.468855,726337.000000,70713.000000,1645142739.468855,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.469862,726338.000000,70714.000000,1645142739.469862,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.470169,,,,,,,,,,524538.000000,-0.079381
1645142739.470888,726339.000000,70715.000000,1645142739.470888,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.471786,,,,,,,,,,524539.000000,-0.079447
1645142739.471933,726340.000000,70716.000000,1645142739.471933,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.472856,726341.000000,70717.000000,1645142739.472856,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.473770,,,,,,,,,,524540.000000,-0.079689
1645142739.473938,726342.000000,70718.000000,1645142739.473938,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.473993,,,,,,,,,,524541.000000,-0.079415
1645142739.474869,726343.000000,70719.000000,1645142739.474869,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.476009,,,,,,,,,,524542.000000,-0.079364
1645142739.476266,,,,,,,,,,524543.000000,-0.079589
1645142739.476856,726344.000000,70720.000000,1645142739.476856,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.477855,726345.000000,70721.000000,1645142739.477855,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.478115,,,,,,,,,,524544.000000,-0.079551
1645142739.478676,,,,,,,,,,524545.000000,-0.079323
1645142739.478853,726346.000000,70722.000000,1645142739.478853,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.479865,726347.000000,70723.000000,1645142739.479865,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.481854,726348.000000,70724.000000,1645142739.481854,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.482854,726349.000000,70725.000000,1645142739.482854,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.483866,726350.000000,70726.000000,1645142739.483866,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.484845,726351.000000,70727.000000,1645142739.484845,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.486925,726352.000000,70728.000000,1645142739.486925,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.487905,726353.000000,70729.000000,1645142739.487905,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.488854,726354.000000,70730.000000,1645142739.488854,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.489023,,,,,,,,,,524546.000000,-0.079933
1645142739.489856,726355.000000,70731.000000,1645142739.489856,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.490329,,,,,,,,,,524547.000000,-0.079557
1645142739.491873,726356.000000,70732.000000,1645142739.491873,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.492830,,,,,,,,,,524548.000000,-0.079645
1645142739.492884,726357.000000,70733.000000,1645142739.492884,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.493853,726358.000000,70734.000000,1645142739.493853,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.494508,,,,,,,,,,524549.000000,-0.079486
1645142739.494971,726359.000000,70735.000000,1645142739.494971,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.496847,726360.000000,70736.000000,1645142739.496847,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.497107,,,,,,,,,,524550.000000,-0.079634
1645142739.497668,,,,,,,,,,524551.000000,-0.079805
1645142739.497851,726361.000000,70737.000000,1645142739.497851,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.497955,,,,,,,,,,524552.000000,-0.079114
1645142739.498839,726362.000000,70738.000000,1645142739.498839,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.499178,,,,,,,,,,524553.000000,-0.079242
1645142739.499839,726363.000000,70739.000000,1645142739.499839,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.501850,726364.000000,70740.000000,1645142739.501850,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.502836,726365.000000,70741.000000,1645142739.502836,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.503881,726366.000000,70742.000000,1645142739.503881,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.504861,726367.000000,70743.000000,1645142739.504861,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.506858,726368.000000,70744.000000,1645142739.506858,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.507854,726369.000000,70745.000000,1645142739.507854,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.508848,726370.000000,70746.000000,1645142739.508848,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.511243,726371.000000,70748.000000,1645142739.511243,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.512370,,,,,,,,,,524554.000000,-0.079646
1645142739.512859,726372.000000,70749.000000,1645142739.512859,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.513881,726373.000000,70750.000000,1645142739.513881,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.514057,,,,,,,,,,524555.000000,-0.079717
1645142739.514864,726374.000000,70751.000000,1645142739.514864,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.515589,,,,,,,,,,524556.000000,-0.079479
1645142739.516372,,,,,,,,,,524557.000000,-0.079615
1645142739.516858,726375.000000,70752.000000,1645142739.516858,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.517729,,,,,,,,,,524558.000000,-0.079305
1645142739.517936,726376.000000,70753.000000,1645142739.517936,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.518056,,,,,,,,,,524559.000000,-0.079289
1645142739.518909,726377.000000,70754.000000,1645142739.518909,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.519272,,,,,,,,,,524560.000000,-0.080094
1645142739.519881,726378.000000,70755.000000,1645142739.519881,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.521388,,,,,,,,,,524561.000000,-0.079391
1645142739.521839,726379.000000,70756.000000,1645142739.521839,0.000000,0.019936,0.000000,-0.081000,-0.001534,0.000000,,
1645142739.522916,726380.000000,70757.000000,1645142739.522916,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.523937,726381.000000,70758.000000,1645142739.523937,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.524855,726382.000000,70759.000000,1645142739.524855,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.525036,,,,,,,,,,524562.000000,-0.079432
1645142739.526691,,,,,,,,,,524563.000000,-0.079433
1645142739.526852,726383.000000,70760.000000,1645142739.526852,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.527857,726384.000000,70761.000000,1645142739.527857,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.528880,726385.000000,70762.000000,1645142739.528880,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.529861,726386.000000,70763.000000,1645142739.529861,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.531680,,,,,,,,,,524564.000000,-0.079575
1645142739.531853,726387.000000,70764.000000,1645142739.531853,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.532385,,,,,,,,,,524565.000000,-0.079386
1645142739.532856,726388.000000,70765.000000,1645142739.532856,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.533836,726389.000000,70766.000000,1645142739.533836,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.534854,726390.000000,70767.000000,1645142739.534854,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.537889,726391.000000,70769.000000,1645142739.537889,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.539847,726392.000000,70771.000000,1645142739.539847,0.000000,0.019936,0.000000,-0.081000,-0.001534,0.000000,,
1645142739.541853,726393.000000,70772.000000,1645142739.541853,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.542871,726394.000000,70773.000000,1645142739.542871,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.545106,726395.000000,70774.000000,1645142739.545106,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.545959,726396.000000,70775.000000,1645142739.545959,0.000000,0.019936,0.000000,-0.078000,-0.001534,0.000000,,
1645142739.546844,726397.000000,70776.000000,1645142739.546844,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.547864,726398.000000,70777.000000,1645142739.547864,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.548227,,,,,,,,,,524566.000000,-0.079288
1645142739.548853,726399.000000,70778.000000,1645142739.548853,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.549852,726400.000000,70779.000000,1645142739.549852,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.551852,726401.000000,70780.000000,1645142739.551852,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.553017,726402.000000,70781.000000,1645142739.553017,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.553938,726403.000000,70782.000000,1645142739.553938,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.554299,,,,,,,,,,524567.000000,-0.079402
1645142739.554932,726404.000000,70783.000000,1645142739.554932,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.556851,726405.000000,70784.000000,1645142739.556851,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.557023,,,,,,,,,,524568.000000,-0.079575
1645142739.557859,726406.000000,70785.000000,1645142739.557859,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.558196,,,,,,,,,,524569.000000,-0.079400
1645142739.558499,,,,,,,,,,524570.000000,-0.079422
1645142739.558873,726407.000000,70786.000000,1645142739.558873,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.559836,,,,,,,,,,524571.000000,-0.079175
1645142739.559860,726408.000000,70787.000000,1645142739.559860,0.000000,0.019936,0.000000,-0.080000,-0.001534,0.000000,,
1645142739.561195,,,,,,,,,,524572.000000,-0.079657
1645142739.561858,726409.000000,70788.000000,1645142739.561858,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.562213,,,,,,,,,,524573.000000,-0.079599
1645142739.562888,726410.000000,70789.000000,1645142739.562888,0.000000,0.019936,0.000000,-0.079000,-0.001534,0.000000,,
1645142739.563940,,,,,,,,,,524574.000000,-0.079275
1645142739.564008,726411.000000,70790.000000,1645142739.564008,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.564873,726412.000000,70791.000000,1645142739.564873,0.000000,0.019936,0.000000,-0.077000,-0.001534,0.000000,,
1645142739.566268,,,,,,,,,,524575.000000,-0.079113
1645142739.566924,726413.000000,70792.000000,1645142739.566924,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.567852,726414.000000,70793.000000,1645142739.567852,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.567970,,,,,,,,,,524576.000000,-0.079347
1645142739.567993,,,,,,,,,,524577.000000,-0.079707
1645142739.568850,726415.000000,70794.000000,1645142739.568850,0.000000,0.019936,-0.000000,-0.080000,-0.001534,0.000000,,
1645142739.569844,726416.000000,70795.000000,1645142739.569844,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.571843,726417.000000,70796.000000,1645142739.571843,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.572844,726418.000000,70797.000000,1645142739.572844,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.573122,,,,,,,,,,524578.000000,-0.079634
1645142739.573852,726419.000000,70798.000000,1645142739.573852,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.574747,,,,,,,,,,524579.000000,-0.079410
1645142739.582145,726420.000000,70799.000000,1645142739.582145,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.583226,726421.000000,70800.000000,1645142739.583226,0.000000,0.019936,-0.000000,-0.079000,-0.001534,0.000000,,
1645142739.584186,726422.000000,70801.000000,1645142739.584186,0.000000,0.019936,-0.000000,-0.082000,-0.001534,0.000000,,
1645142739.584315,,,,,,,,,,524580.000000,-0.079556
1645142739.584465,,,,,,,,,,524581.000000,-0.079552
1645142739.585265,726423.000000,70802.000000,1645142739.585265,0.000000,0.019936,-0.000000,-0.082000,-0.001534,0.000000,,
1645142739.586042,,,,,,,,,,524582.000000,-0.079560
1645142739.586244,726424.000000,70803.000000,1645142739.586244,0.000000,0.019936,-0.000000,-0.081000,-0.001534,0.000000,,
1645142739.586894,,,,,,,,,,524583.000000,-0.079432
1645142739.587238,726425.000000,70804.000000,1645142739.587238,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
1645142739.587872,,,,,,,,,,524584.000000,-0.079492
1645142739.588225,726426.000000,70805.000000,1645142739.588225,0.000000,0.019936,-0.000000,-0.078000,-0.001534,0.000000,,
