__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142585.566210,696135.000000,64442.000000,1645142585.566210,0.000000,0.259239,-1.572366,-2.158000,-16.449259,-44.401176,,
1645142585.567209,696136.000000,64443.000000,1645142585.567209,0.000000,0.257706,-1.542229,-2.127000,-16.532861,-44.820055,,
1645142585.569248,696137.000000,64444.000000,1645142585.569248,0.000000,0.256172,-1.450425,-2.136000,-16.615696,-45.553093,,
1645142585.570212,696138.000000,64445.000000,1645142585.570212,0.000000,0.256172,-1.419290,-2.136000,-16.695463,-45.553093,,
1645142585.571172,696139.000000,64446.000000,1645142585.571172,0.000000,0.256172,-1.387544,-2.182000,-16.787119,-45.762533,,
1645142585.572210,696140.000000,64447.000000,1645142585.572210,0.000000,0.254639,-1.355812,-2.182000,-16.787119,-45.762533,,
1645142585.574210,696141.000000,64448.000000,1645142585.574210,0.000000,0.253105,-1.259549,-2.218000,-16.873022,-46.286132,,
1645142585.575207,696142.000000,64449.000000,1645142585.575207,0.000000,0.253105,-1.227578,-2.175000,-16.960842,-46.809731,,
1645142585.576210,696143.000000,64450.000000,1645142585.576210,0.000000,0.253105,-1.195503,-2.175000,-16.960842,-46.809731,,
1645142585.577208,696144.000000,64451.000000,1645142585.577208,0.000000,0.251572,-1.132727,-2.157000,-17.048662,-47.019170,,
1645142585.579203,696145.000000,64452.000000,1645142585.579203,0.000000,0.251572,-1.070572,-2.123000,-17.184036,-47.856928,,
1645142585.580215,696146.000000,64453.000000,1645142585.580215,0.000000,0.250038,-1.040167,-2.123000,-17.184036,-47.856928,,
1645142585.581215,696147.000000,64454.000000,1645142585.581215,0.000000,0.250038,-0.980622,-2.144000,-17.274925,-48.171087,,
1645142585.582213,696148.000000,64455.000000,1645142585.582213,0.000000,0.250038,-0.951196,-2.193000,-17.367347,-48.694686,,
1645142585.584211,696149.000000,64456.000000,1645142585.584211,0.000000,0.250038,-0.892538,-2.230000,-17.459002,-49.008845,,
1645142585.585204,696150.000000,64457.000000,1645142585.585204,0.000000,0.248505,-0.835913,-2.170000,-17.553342,-49.532444,,
1645142585.586208,696151.000000,64458.000000,1645142585.586208,0.000000,0.248505,-0.808340,-2.128000,-17.647298,-50.160763,,
1645142585.587215,696152.000000,64459.000000,1645142585.587215,0.000000,0.248505,-0.781118,-2.128000,-17.647298,-50.160763,,
1645142585.589217,696153.000000,64460.000000,1645142585.589217,0.000000,0.248505,-0.700880,-2.124000,-17.743556,-50.474922,,
1645142585.590217,696154.000000,64461.000000,1645142585.590217,0.000000,0.246971,-0.675228,-2.148000,-17.839430,-50.998521,,
1645142585.591208,696155.000000,64462.000000,1645142585.591208,0.000000,0.246971,-0.650352,-2.203000,-17.937988,-51.312680,,
1645142585.592213,696156.000000,64463.000000,1645142585.592213,0.000000,0.246971,-0.626144,-2.203000,-17.937988,-51.312680,,
1645142585.594206,696157.000000,64464.000000,1645142585.594206,0.000000,0.246971,-0.556683,-2.168000,-18.134721,-52.569317,,
1645142585.595206,696158.000000,64465.000000,1645142585.595206,0.000000,0.246971,-0.534380,-2.168000,-18.134721,-52.569317,,
1645142585.596211,696159.000000,64466.000000,1645142585.596211,0.000000,0.246971,-0.512432,-2.168000,-18.134721,-52.569317,,
1645142585.597219,696160.000000,64467.000000,1645142585.597219,0.000000,0.246971,-0.469506,-2.135000,-18.227910,-52.883476,,
1645142585.599203,696161.000000,64468.000000,1645142585.599203,0.000000,0.246971,-0.427792,-2.171000,-18.436915,-53.721234,,
1645142585.600221,696162.000000,64469.000000,1645142585.600221,0.000000,0.246971,-0.407387,-2.171000,-18.436915,-53.721234,,
1645142585.601207,696163.000000,64470.000000,1645142585.601207,0.000000,0.246971,-0.367511,-2.209000,-18.540459,-54.454273,,
1645142585.602203,696164.000000,64471.000000,1645142585.602203,0.000000,0.246971,-0.348065,-2.209000,-18.540459,-54.454273,,
1645142585.604207,696165.000000,64472.000000,1645142585.604207,0.000000,0.246971,-0.310241,-2.205000,-18.643236,-54.977871,,
1645142585.606218,696166.000000,64474.000000,1645142585.606218,0.000000,0.246971,-0.256455,-2.145000,-18.852624,-55.606190,,
1645142585.607240,696167.000000,64475.000000,1645142585.607240,0.000000,0.246971,-0.239392,-2.130000,-18.905930,-56.339228,,
1645142585.609221,696168.000000,64476.000000,1645142585.609221,0.000000,0.248505,-0.188892,-2.134000,-18.958852,-56.339228,,
1645142585.610225,696169.000000,64477.000000,1645142585.610225,0.000000,0.248505,-0.171843,-2.193000,-19.072750,-56.967547,,
1645142585.611253,696170.000000,64478.000000,1645142585.611253,0.000000,0.248505,-0.154879,-2.223000,-19.173609,-57.595865,,
1645142585.612220,696171.000000,64479.000000,1645142585.612220,0.000000,0.248505,-0.138105,-2.178000,-19.282522,-57.910025,,
1645142585.614221,696172.000000,64480.000000,1645142585.614221,0.000000,0.250038,-0.087617,-2.134000,-19.391435,-58.538343,,
1645142585.615227,696173.000000,64481.000000,1645142585.615227,0.000000,0.250038,-0.070478,-2.134000,-19.391435,-58.538343,,
1645142585.616218,696174.000000,64482.000000,1645142585.616218,0.000000,0.250038,-0.053456,-2.131000,-19.502265,-58.852502,,
1645142585.617218,696175.000000,64483.000000,1645142585.617218,0.000000,0.250038,-0.020301,-2.131000,-19.502265,-58.852502,,
1645142585.619217,696176.000000,64484.000000,1645142585.619217,0.000000,0.251572,0.013089,-1.275000,-19.723925,-60.109139,,
1645142585.620213,696177.000000,64485.000000,1645142585.620213,0.000000,0.251572,0.029695,-1.275000,-19.723925,-60.109139,,
1645142585.621274,696178.000000,64486.000000,1645142585.621274,0.000000,0.251572,0.061892,-0.856000,-19.833605,-60.632738,,
1645142585.622221,696179.000000,64487.000000,1645142585.622221,0.000000,0.253105,0.077972,-0.744000,-19.944051,-60.842178,,
1645142585.624211,696180.000000,64488.000000,1645142585.624211,0.000000,0.253105,0.109850,-0.349000,-20.053731,-61.156337,,
1645142585.625234,696181.000000,64489.000000,1645142585.625234,0.000000,0.253105,0.140142,0.548000,-20.107420,-61.365777,,
1645142585.626216,696182.000000,64490.000000,1645142585.626216,0.000000,0.253105,0.154322,1.112000,-20.213265,-61.679936,,
1645142585.627220,696183.000000,64491.000000,1645142585.627220,0.000000,0.253105,0.167704,1.112000,-20.213265,-61.679936,,
1645142585.629218,696184.000000,64492.000000,1645142585.629218,0.000000,0.251572,0.198085,1.497000,-20.324478,-61.784656,,
1645142585.630218,696185.000000,64493.000000,1645142585.630218,0.000000,0.251572,0.205111,1.923000,-20.521978,-62.098815,,
1645142585.631224,696186.000000,64494.000000,1645142585.631224,0.000000,0.251572,0.210678,1.923000,-20.521978,-62.098815,,
1645142585.632206,696187.000000,64495.000000,1645142585.632206,0.000000,0.250038,0.214086,1.978000,-20.627056,-62.098815,,
1645142585.634223,696188.000000,64496.000000,1645142585.634223,0.000000,0.248505,0.210984,2.044000,-20.765114,-61.994095,,
1645142585.635255,696189.000000,64497.000000,1645142585.635255,0.000000,0.248505,0.205571,2.044000,-20.765114,-61.994095,,
1645142585.636215,696190.000000,64498.000000,1645142585.636215,0.000000,0.246971,0.197645,2.049000,-20.812284,-61.889375,,
1645142585.637217,696191.000000,64499.000000,1645142585.637217,0.000000,0.245438,0.173479,2.060000,-20.905857,-61.784656,,
1645142585.639222,696192.000000,64500.000000,1645142585.639222,0.000000,0.243904,0.138880,2.082000,-20.996746,-61.470496,,
1645142585.640221,696193.000000,64501.000000,1645142585.640221,0.000000,0.242371,0.117797,2.082000,-20.996746,-61.470496,,
1645142585.641217,696194.000000,64502.000000,1645142585.641217,0.000000,0.240837,0.067705,2.118000,-21.086483,-61.261057,,
1645142585.642223,696195.000000,64503.000000,1645142585.642223,0.000000,0.239296,0.039095,2.131000,-21.173153,-60.842178,,
1645142585.644215,696196.000000,64504.000000,1645142585.644215,0.000000,0.236229,-0.025959,2.122000,-21.259440,-60.632738,,
1645142585.645236,696197.000000,64505.000000,1645142585.645236,0.000000,0.236229,-0.061749,2.080000,-21.342275,-60.213859,,
1645142585.646244,696198.000000,64506.000000,1645142585.646244,0.000000,0.233162,-0.139461,2.080000,-21.342275,-60.213859,,
1645142585.647241,696199.000000,64507.000000,1645142585.647241,0.000000,0.231628,-0.181432,2.094000,-21.424343,-59.690260,,
1645142585.649267,696200.000000,64508.000000,1645142585.649267,0.000000,0.227028,-0.319294,2.098000,-21.504493,-59.376101,,
1645142585.650237,696201.000000,64509.000000,1645142585.650237,0.000000,0.225494,-0.368908,2.110000,-21.582726,-58.747783,,
1645142585.651235,696202.000000,64510.000000,1645142585.651235,0.000000,0.223961,-0.420131,2.110000,-21.582726,-58.747783,,
1645142585.654230,696203.000000,64511.000000,1645142585.654230,0.000000,0.217827,-0.637718,2.130000,-21.805537,-56.967547,,
1645142585.655236,696204.000000,64512.000000,1645142585.655236,0.000000,0.214752,-0.695120,2.130000,-21.805537,-56.967547,,
1645142585.656223,696205.000000,64513.000000,1645142585.656223,0.000000,0.213219,-0.753677,2.130000,-21.805537,-56.967547,,
1645142585.657255,696206.000000,64514.000000,1645142585.657255,0.000000,0.210152,-0.873043,2.096000,-21.885687,-56.548668,,
1645142585.658224,696207.000000,64515.000000,1645142585.658224,0.000000,0.207085,-0.934035,2.104000,-21.962003,-55.710910,,
1645142585.659233,696208.000000,64516.000000,1645142585.659233,0.000000,0.205551,-0.995675,2.104000,-21.962003,-55.710910,,
1645142585.660238,696209.000000,64517.000000,1645142585.660238,0.000000,0.204018,-1.057599,2.107000,-22.012624,-55.292031,,
1645142585.661211,696210.000000,64518.000000,1645142585.661211,0.000000,0.199417,-1.183142,2.102000,-22.078202,-54.873152,,
1645142585.662213,696211.000000,64519.000000,1645142585.662213,0.000000,0.196350,-1.246692,2.097000,-22.109649,-54.035394,,
1645142585.664231,696212.000000,64520.000000,1645142585.664231,0.000000,0.191750,-1.374593,1.558000,-22.172158,-53.511795,,
1645142585.665210,696213.000000,64521.000000,1645142585.665210,0.000000,0.187141,-1.503172,1.558000,-22.172158,-53.511795,,
1645142585.666212,696214.000000,64522.000000,1645142585.666212,0.000000,0.185608,-1.567315,-0.118000,-22.300629,-52.255158,,
1645142585.667220,696215.000000,64523.000000,1645142585.667220,0.000000,0.182541,-1.631456,-0.118000,-22.300629,-52.255158,,
1645142585.669216,696216.000000,64524.000000,1645142585.669216,0.000000,0.176407,-1.819414,-0.969000,-22.337445,-51.940999,,
1645142585.670215,696217.000000,64525.000000,1645142585.670215,0.000000,0.174873,-1.880018,-1.783000,-22.464765,-50.579642,,
1645142585.671170,696218.000000,64526.000000,1645142585.671170,0.000000,0.173340,-1.938959,-1.783000,-22.464765,-50.579642,,
1645142585.672219,696219.000000,64527.000000,1645142585.672219,0.000000,0.170273,-1.996614,-1.783000,-22.464765,-50.579642,,
1645142585.674215,696220.000000,64528.000000,1645142585.674215,0.000000,0.165665,-2.157672,-2.060000,-22.598605,-49.846603,,
1645142585.675206,696221.000000,64529.000000,1645142585.675206,0.000000,0.164131,-2.206275,-2.057000,-22.668785,-49.637164,,
1645142585.676281,696222.000000,64530.000000,1645142585.676281,0.000000,0.161064,-2.252667,-2.057000,-22.668785,-49.637164,,
1645142585.677221,696223.000000,64531.000000,1645142585.677221,0.000000,0.157997,-2.337653,-2.080000,-22.739348,-49.323005,,
1645142585.679207,696224.000000,64532.000000,1645142585.679207,0.000000,0.153397,-2.411553,-2.082000,-22.811445,-49.008845,,
1645142585.680215,696225.000000,64533.000000,1645142585.680215,0.000000,0.151863,-2.444710,-2.082000,-22.811445,-49.008845,,
1645142585.681253,696226.000000,64534.000000,1645142585.681253,0.000000,0.148796,-2.502498,-2.124000,-22.919590,-48.904126,,
1645142585.682207,696227.000000,64535.000000,1645142585.682207,0.000000,0.147263,-2.526878,-2.140000,-22.956406,-48.694686,,
1645142585.684235,696228.000000,64536.000000,1645142585.684235,0.000000,0.144196,-2.566263,-2.183000,-23.031188,-48.589966,,
1645142585.685218,696229.000000,64537.000000,1645142585.685218,0.000000,0.139587,-2.595246,-2.196000,-23.105969,-48.485247,,
1645142585.686225,696230.000000,64538.000000,1645142585.686225,0.000000,0.138054,-2.605958,-2.200000,-23.183052,-48.485247,,
1645142585.687252,696231.000000,64539.000000,1645142585.687252,0.000000,0.136520,-2.614100,-2.200000,-23.183052,-48.485247,,
1645142585.689226,696232.000000,64540.000000,1645142585.689226,0.000000,0.131920,-2.623218,-2.152000,-23.261285,-48.485247,,
1645142585.690238,696233.000000,64541.000000,1645142585.690238,0.000000,0.130386,-2.621301,-2.134000,-23.339134,-48.485247,,
1645142585.691299,696234.000000,64542.000000,1645142585.691299,0.000000,0.128853,-2.617027,-2.134000,-23.339134,-48.485247,,
1645142585.692232,696235.000000,64543.000000,1645142585.692232,0.000000,0.127319,-2.610491,-2.125000,-23.418901,-48.485247,,
1645142585.694236,696236.000000,64544.000000,1645142585.694236,0.000000,0.122719,-2.578453,-2.134000,-23.499052,-48.589966,,
1645142585.695224,696237.000000,64545.000000,1645142585.695224,0.000000,0.121185,-2.564054,-2.172000,-23.580736,-48.694686,,
1645142585.696247,696238.000000,64546.000000,1645142585.696247,0.000000,0.119652,-2.548024,-2.172000,-23.580736,-48.694686,,
1645142585.697247,696239.000000,64547.000000,1645142585.697247,0.000000,0.116585,-2.511647,-2.189000,-23.704605,-48.799406,,
1645142585.698480,696240.000000,64548.000000,1645142585.698480,0.000000,0.115044,-2.491597,-2.212000,-23.746790,-49.008845,,
1645142585.700208,696241.000000,64549.000000,1645142585.700208,0.000000,0.113510,-2.446335,-2.160000,-23.831159,-49.113565,,
1645142585.701206,696242.000000,64550.000000,1645142585.701206,0.000000,0.110443,-2.395865,-2.160000,-23.831159,-49.113565,,
1645142585.702214,696243.000000,64551.000000,1645142585.702214,0.000000,0.108910,-2.369262,-2.137000,-23.916678,-49.323005,,
1645142585.704210,696244.000000,64552.000000,1645142585.704210,0.000000,0.105843,-2.314386,-2.126000,-24.003348,-49.637164,,
1645142585.705219,696245.000000,64553.000000,1645142585.705219,0.000000,0.104309,-2.256382,-2.128000,-24.090401,-49.846603,,
1645142585.706589,696246.000000,64554.000000,1645142585.706589,0.000000,0.104309,-2.256382,-2.176000,-24.179756,-50.160763,,
1645142585.707208,696247.000000,64555.000000,1645142585.707208,0.000000,0.102776,-2.195836,-2.214000,-24.268727,-50.370202,,
1645142585.709241,696248.000000,64556.000000,1645142585.709241,0.000000,0.099709,-2.100361,-2.214000,-24.313595,-50.370202,,
1645142585.710215,696249.000000,64557.000000,1645142585.710215,0.000000,0.098175,-2.067509,-2.190000,-24.359231,-50.684361,,
1645142585.711210,696250.000000,64558.000000,1645142585.711210,0.000000,0.096642,-2.034587,-2.166000,-24.450503,-51.103240,,
1645142585.712216,696251.000000,64559.000000,1645142585.712216,0.000000,0.096642,-2.001136,-2.166000,-24.450503,-51.103240,,
1645142585.714212,696252.000000,64560.000000,1645142585.714212,0.000000,0.093575,-1.900525,-2.128000,-24.636498,-51.731559,,
1645142585.715219,696253.000000,64561.000000,1645142585.715219,0.000000,0.092041,-1.867035,-2.128000,-24.636498,-51.731559,,
1645142585.716206,696254.000000,64562.000000,1645142585.716206,0.000000,0.092041,-1.833272,-2.166000,-24.730455,-51.940999,,
1645142585.717235,696255.000000,64563.000000,1645142585.717235,0.000000,0.090500,-1.765814,-2.204000,-24.825945,-52.359878,,
1645142585.719220,696256.000000,64564.000000,1645142585.719220,0.000000,0.088966,-1.698371,-2.219000,-24.921435,-52.569317,,
1645142585.720208,696257.000000,64565.000000,1645142585.720208,0.000000,0.087433,-1.664865,-2.173000,-24.969756,-52.778757,,
1645142585.721243,696258.000000,64566.000000,1645142585.721243,0.000000,0.085899,-1.598145,-2.173000,-24.969756,-52.778757,,
1645142585.722212,696259.000000,64567.000000,1645142585.722212,0.000000,0.085899,-1.565050,-2.130000,-25.165338,-53.825954,,
1645142585.724208,696260.000000,64568.000000,1645142585.724208,0.000000,0.084366,-1.500116,-2.130000,-25.165338,-53.825954,,
1645142585.725211,696261.000000,64569.000000,1645142585.725211,0.000000,0.082832,-1.435598,-2.148000,-25.263897,-54.035394,,
1645142585.726227,696262.000000,64570.000000,1645142585.726227,0.000000,0.082832,-1.403683,-2.195000,-25.364756,-54.558992,,
1645142585.727211,696263.000000,64571.000000,1645142585.727211,0.000000,0.082832,-1.371652,-2.223000,-25.471367,-54.768432,,
1645142585.729212,696264.000000,64572.000000,1645142585.729212,0.000000,0.081299,-1.277225,-2.223000,-25.471367,-54.768432,,
1645142585.730253,696265.000000,64573.000000,1645142585.730253,0.000000,0.079765,-1.246327,-2.173000,-25.566858,-55.292031,,
1645142585.731221,696266.000000,64574.000000,1645142585.731221,0.000000,0.079765,-1.215722,-2.134000,-25.668868,-55.815629,,
1645142585.732213,696267.000000,64575.000000,1645142585.732213,0.000000,0.079765,-1.185204,-2.134000,-25.668868,-55.815629,,
1645142585.734242,696268.000000,64576.000000,1645142585.734242,0.000000,0.078232,-1.096789,-2.140000,-25.824567,-56.443948,,
1645142585.735205,696269.000000,64577.000000,1645142585.735205,0.000000,0.078232,-1.067680,-2.189000,-25.929644,-56.967547,,
1645142585.736211,696270.000000,64578.000000,1645142585.736211,0.000000,0.078232,-1.038505,-2.212000,-26.035489,-56.967547,,
1645142585.737207,696271.000000,64579.000000,1645142585.737207,0.000000,0.076698,-0.981743,-2.212000,-26.035489,-56.967547,,
1645142585.739221,696272.000000,64580.000000,1645142585.739221,0.000000,0.076698,-0.926009,-2.155000,-26.195790,-58.119464,,
1645142585.740237,696273.000000,64581.000000,1645142585.740237,0.000000,0.076698,-0.898230,-2.132000,-26.303169,-58.119464,,
1645142585.741230,696274.000000,64582.000000,1645142585.741230,0.000000,0.075165,-0.843244,-2.132000,-26.303169,-58.119464,,
1645142585.742210,696275.000000,64583.000000,1645142585.742210,0.000000,0.075165,-0.816599,-2.133000,-26.357625,-58.643063,,
1645142585.744210,696276.000000,64584.000000,1645142585.744210,0.000000,0.075165,-0.764400,-2.181000,-26.466538,-59.271381,,
1645142585.745231,696277.000000,64585.000000,1645142585.745231,0.000000,0.075165,-0.713103,-2.218000,-26.577751,-59.585541,,
1645142585.746208,696278.000000,64586.000000,1645142585.746208,0.000000,0.075165,-0.687658,-2.181000,-26.688198,-60.109139,,
1645142585.747212,696279.000000,64587.000000,1645142585.747212,0.000000,0.075165,-0.662306,-2.181000,-26.688198,-60.109139,,
1645142585.749222,696280.000000,64588.000000,1645142585.749222,0.000000,0.075165,-0.611842,-2.134000,-26.856169,-60.737458,,
1645142585.750213,696281.000000,64589.000000,1645142585.750213,0.000000,0.075165,-0.561724,-1.838000,-27.033727,-61.365777,,
1645142585.751219,696282.000000,64590.000000,1645142585.751219,0.000000,0.075165,-0.536834,-1.838000,-27.033727,-61.365777,,
1645142585.752223,696283.000000,64591.000000,1645142585.752223,0.000000,0.075165,-0.512094,-1.123000,-27.082814,-61.679936,,
1645142585.754210,696284.000000,64592.000000,1645142585.754210,0.000000,0.075165,-0.439094,-0.037000,-27.307159,-62.412974,,
1645142585.755220,696285.000000,64593.000000,1645142585.755220,0.000000,0.075165,-0.415293,-0.037000,-27.307159,-62.412974,,
1645142585.756242,696286.000000,64594.000000,1645142585.756242,0.000000,0.073631,-0.392587,-0.037000,-27.307159,-62.412974,,
1645142585.757210,696287.000000,64595.000000,1645142585.757210,0.000000,0.073631,-0.350171,0.792000,-27.417606,-62.831853,,
1645142585.759216,696288.000000,64596.000000,1645142585.759216,0.000000,0.073631,-0.311347,1.483000,-27.580591,-63.355452,,
1645142585.760212,696289.000000,64597.000000,1645142585.760212,0.000000,0.072098,-0.293919,1.483000,-27.633130,-63.355452,,
1645142585.761218,696290.000000,64598.000000,1645142585.761218,0.000000,0.072098,-0.263141,1.720000,-27.686052,-63.460172,,
1645142585.762216,696291.000000,64599.000000,1645142585.762216,0.000000,0.070564,-0.250282,1.864000,-27.790746,-63.564891,,
1645142585.764214,696292.000000,64600.000000,1645142585.764214,0.000000,0.069031,-0.230112,1.965000,-27.899659,-63.564891,,
1645142585.765210,696293.000000,64601.000000,1645142585.765210,0.000000,0.069031,-0.217595,2.058000,-27.993232,-63.564891,,
1645142585.766221,696294.000000,64602.000000,1645142585.766221,0.000000,0.067497,-0.214277,2.092000,-28.091790,-63.460172,,
1645142585.767210,696295.000000,64603.000000,1645142585.767210,0.000000,0.065956,-0.213505,2.092000,-28.091790,-63.460172,,
1645142585.769218,696296.000000,64604.000000,1645142585.769218,0.000000,0.064423,-0.224491,2.061000,-28.188814,-63.355452,,
1645142585.770217,696297.000000,64605.000000,1645142585.770217,0.000000,0.062889,-0.232654,2.080000,-28.283538,-63.146012,,
1645142585.771212,696298.000000,64606.000000,1645142585.771212,0.000000,0.061356,-0.243413,2.088000,-28.377111,-63.041293,,
1645142585.772207,696299.000000,64607.000000,1645142585.772207,0.000000,0.061356,-0.256195,2.088000,-28.377111,-63.041293,,
1645142585.774222,696300.000000,64608.000000,1645142585.774222,0.000000,0.056755,-0.308818,2.138000,-28.557737,-62.308254,,
1645142585.775217,696301.000000,64609.000000,1645142585.775217,0.000000,0.056755,-0.330771,2.138000,-28.557737,-62.308254,,
1645142585.776211,696302.000000,64610.000000,1645142585.776211,0.000000,0.055222,-0.354747,2.138000,-28.557737,-62.308254,,
1645142585.777203,696303.000000,64611.000000,1645142585.777203,0.000000,0.052155,-0.409077,2.143000,-28.645174,-62.098815,,
1645142585.779213,696304.000000,64612.000000,1645142585.779213,0.000000,0.049088,-0.472018,2.105000,-28.815062,-61.261057,,
1645142585.780221,696305.000000,64613.000000,1645142585.780221,0.000000,0.047554,-0.506624,2.105000,-28.815062,-61.261057,,
1645142585.781194,696306.000000,64614.000000,1645142585.781194,0.000000,0.044487,-0.580268,2.099000,-28.897897,-60.737458,,
1645142585.782260,696307.000000,64615.000000,1645142585.782260,0.000000,0.042953,-0.619933,2.099000,-28.897897,-60.737458,,
1645142585.784229,696308.000000,64616.000000,1645142585.784229,0.000000,0.039879,-0.704193,2.097000,-28.977664,-60.109139,,
1645142585.785222,696309.000000,64617.000000,1645142585.785222,0.000000,0.036812,-0.793871,2.117000,-29.056281,-59.794980,,
1645142585.786231,696310.000000,64618.000000,1645142585.786231,0.000000,0.035278,-0.840280,2.141000,-29.133363,-59.061942,,
1645142585.787229,696311.000000,64619.000000,1645142585.787229,0.000000,0.033745,-0.887484,2.141000,-29.133363,-59.061942,,
1645142585.789208,696312.000000,64620.000000,1645142585.789208,0.000000,0.027611,-1.034136,2.141000,-29.207761,-58.643063,,
1645142585.790229,696313.000000,64621.000000,1645142585.790229,0.000000,0.026077,-1.084584,2.099000,-29.352339,-57.072267,,
1645142585.791209,696314.000000,64622.000000,1645142585.791209,0.000000,0.023010,-1.136107,2.099000,-29.352339,-57.072267,,
1645142585.792205,696315.000000,64623.000000,1645142585.792205,0.000000,0.021477,-1.188333,2.099000,-29.352339,-57.072267,,
1645142585.794185,696316.000000,64624.000000,1645142585.794185,0.000000,0.015335,-1.348035,2.098000,-29.484645,-55.815629,,
1645142585.795223,696317.000000,64625.000000,1645142585.795223,0.000000,0.013802,-1.401780,2.098000,-29.484645,-55.815629,,
1645142585.796211,696318.000000,64626.000000,1645142585.796211,0.000000,0.013802,-1.401780,2.097000,-29.554057,-55.396750,,
1645142585.797231,696319.000000,64627.000000,1645142585.797231,0.000000,0.013802,-1.401780,2.097000,-29.554057,-55.396750,,
1645142585.799225,696320.000000,64628.000000,1645142585.799225,0.000000,0.001534,-1.677185,0.845000,-29.682145,-53.511795,,
1645142585.800211,696321.000000,64629.000000,1645142585.800211,0.000000,-0.001534,-1.733086,0.845000,-29.682145,-53.511795,,
1645142585.801209,696322.000000,64630.000000,1645142585.801209,0.000000,-0.006134,-1.844354,0.149000,-29.745805,-53.092916,,
1645142585.802225,696323.000000,64631.000000,1645142585.802225,0.000000,-0.007675,-1.899453,-0.637000,-29.809465,-52.255158,,
1645142585.804230,696324.000000,64632.000000,1645142585.804230,0.000000,-0.012276,-2.006900,-1.263000,-29.875043,-51.940999,,
1645142585.805217,696325.000000,64633.000000,1645142585.805217,0.000000,-0.016876,-2.110425,-1.263000,-29.875043,-51.940999,,
1645142585.806230,696326.000000,64634.000000,1645142585.806230,0.000000,-0.016876,-2.110425,-1.638000,-29.940237,-51.207960,,
1645142585.807214,696327.000000,64635.000000,1645142585.807214,0.000000,-0.019943,-2.208638,-1.873000,-30.005431,-50.579642,,
1645142585.809275,696328.000000,64636.000000,1645142585.809275,0.000000,-0.024544,-2.300527,-1.962000,-30.073310,-50.370202,,
1645142585.810247,696329.000000,64637.000000,1645142585.810247,0.000000,-0.029144,-2.384560,-1.985000,-30.146557,-50.056043,,
1645142585.811216,696330.000000,64638.000000,1645142585.811216,0.000000,-0.030678,-2.423630,-2.042000,-30.181455,-49.637164,,
1645142585.812236,696331.000000,64639.000000,1645142585.812236,0.000000,-0.032219,-2.460303,-2.042000,-30.181455,-49.637164,,
1645142585.814213,696332.000000,64640.000000,1645142585.814213,0.000000,-0.038353,-2.555755,-2.088000,-30.283082,-49.323005,,
1645142585.815217,696333.000000,64641.000000,1645142585.815217,0.000000,-0.039886,-2.582674,-0.855000,-30.352494,-49.008845,,
1645142585.816222,696334.000000,64642.000000,1645142585.816222,0.000000,-0.041420,-2.606806,-0.855000,-30.352494,-49.008845,,
1645142585.817228,696335.000000,64643.000000,1645142585.817228,0.000000,-0.046021,-2.648388,0.221000,-30.419606,-48.799406,,
1645142585.819208,696336.000000,64644.000000,1645142585.819208,0.000000,-0.050621,-2.682070,1.419000,-30.551912,-48.066368,,
1645142585.820223,696337.000000,64645.000000,1645142585.820223,0.000000,-0.053688,-2.696482,1.419000,-30.551912,-48.066368,,
1645142585.821296,696338.000000,64646.000000,1645142585.821296,0.000000,-0.058296,-2.720802,1.707000,-30.551912,-48.066368,,
1645142585.822220,696339.000000,64647.000000,1645142585.822220,0.000000,-0.059830,-2.730984,1.707000,-30.616339,-47.647489,,
1645142585.824228,696340.000000,64648.000000,1645142585.824228,0.000000,-0.065964,-2.749166,1.857000,-30.679232,-47.123890,,
1645142585.825214,696341.000000,64649.000000,1645142585.825214,0.000000,-0.070564,-2.765031,1.938000,-30.737907,-46.809731,,
1645142585.826217,696342.000000,64650.000000,1645142585.826217,0.000000,-0.073631,-2.772859,2.015000,-30.793897,-46.181412,,
1645142585.827209,696343.000000,64651.000000,1645142585.827209,0.000000,-0.075165,-2.780318,2.066000,-30.849504,-45.762533,,
1645142585.829218,696344.000000,64652.000000,1645142585.829218,0.000000,-0.084373,-2.804132,2.109000,-30.903960,-45.134214,,
1645142585.830245,696345.000000,64653.000000,1645142585.830245,0.000000,-0.087440,-2.813496,2.109000,-30.903960,-45.134214,,
1645142585.831213,696346.000000,64654.000000,1645142585.831213,0.000000,-0.090508,-2.823921,2.113000,-30.955732,-44.296456,,
1645142585.832253,696347.000000,64655.000000,1645142585.832253,0.000000,-0.093575,-2.835553,2.113000,-30.955732,-44.296456,,
1645142585.834221,696348.000000,64656.000000,1645142585.834221,0.000000,-0.101242,-2.874479,2.068000,-31.053524,-43.563418,,
1645142585.835217,696349.000000,64657.000000,1645142585.835217,0.000000,-0.104309,-2.889298,2.088000,-31.076533,-42.620940,,
1645142585.836226,696350.000000,64658.000000,1645142585.836226,0.000000,-0.107384,-2.905207,2.088000,-31.076533,-42.620940,,
1645142585.837223,696351.000000,64659.000000,1645142585.837223,0.000000,-0.113518,-2.940474,2.100000,-31.126771,-42.620940,,
