__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1642806189.441585,,,,,,,,,-1.330967
1642806189.441843,9710171.000000,1642806189.441843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.442083,,,,,,,,,-1.330967
1642806189.442873,9710172.000000,1642806189.442873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.443851,9710173.000000,1642806189.443851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.445208,,,,,,,,,-1.330967
1642806189.445856,9710174.000000,1642806189.445856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.446215,,,,,,,,,-1.330967
1642806189.446905,9710175.000000,1642806189.446905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.447847,9710176.000000,1642806189.447847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.448737,,,,,,,,,-1.330967
1642806189.448874,9710177.000000,1642806189.448874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.450271,,,,,,,,,-1.330967
1642806189.450557,,,,,,,,,-1.330967
1642806189.450844,9710178.000000,1642806189.450844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.450844,,,,,,,,,-1.330967
1642806189.451837,9710179.000000,1642806189.451837,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.452649,,,,,,,,,-1.330967
1642806189.452848,9710180.000000,1642806189.452848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.452879,,,,,,,,,-1.330967
1642806189.453847,9710181.000000,1642806189.453847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.455860,9710182.000000,1642806189.455860,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.456082,,,,,,,,,-1.330967
1642806189.456552,,,,,,,,,-1.330967
1642806189.456843,9710183.000000,1642806189.456843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.457125,,,,,,,,,-1.330967
1642806189.457839,9710184.000000,1642806189.457839,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.458848,9710185.000000,1642806189.458848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.459276,,,,,,,,,-1.330967
1642806189.460929,9710186.000000,1642806189.460929,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.461127,,,,,,,,,-1.330967
1642806189.461675,,,,,,,,,-1.330967
1642806189.461851,9710187.000000,1642806189.461851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.462138,,,,,,,,,-1.330967
1642806189.462849,9710188.000000,1642806189.462849,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.463862,9710189.000000,1642806189.463862,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.465282,,,,,,,,,-1.330967
1642806189.465706,,,,,,,,,-1.330967
1642806189.465842,9710190.000000,1642806189.465842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.466858,9710191.000000,1642806189.466858,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.467878,9710192.000000,1642806189.467878,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.467942,,,,,,,,,-1.330967
1642806189.468228,,,,,,,,,-1.330967
1642806189.468908,9710193.000000,1642806189.468908,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.470520,,,,,,,,,-1.330967
1642806189.470803,,,,,,,,,-1.330967
1642806189.471873,9710195.000000,1642806189.471873,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.472807,,,,,,,,,-1.330967
1642806189.472862,9710196.000000,1642806189.472862,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.473866,9710197.000000,1642806189.473866,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.473903,,,,,,,,,-1.330967
1642806189.474103,,,,,,,,,-1.330967
1642806189.474610,,,,,,,,,-1.330967
1642806189.475011,,,,,,,,,-1.330967
1642806189.475845,9710198.000000,1642806189.475845,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.476371,,,,,,,,,-1.330967
1642806189.476641,,,,,,,,,-1.330967
1642806189.476845,9710199.000000,1642806189.476845,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.477861,9710200.000000,1642806189.477861,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.478852,9710201.000000,1642806189.478852,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.479281,,,,,,,,,-1.330967
1642806189.479942,,,,,,,,,-1.330967
1642806189.480836,9710202.000000,1642806189.480836,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.481650,,,,,,,,,-1.330967
1642806189.481846,9710203.000000,1642806189.481846,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.481911,,,,,,,,,-1.330967
1642806189.482843,9710204.000000,1642806189.482843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.483844,9710205.000000,1642806189.483844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.484063,,,,,,,,,-1.330967
1642806189.484409,,,,,,,,,-1.330967
1642806189.484953,,,,,,,,,-1.330967
1642806189.485840,9710206.000000,1642806189.485840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.486490,,,,,,,,,-1.330967
1642806189.486865,9710207.000000,1642806189.486865,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.487850,9710208.000000,1642806189.487850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.488031,,,,,,,,,-1.330967
1642806189.488848,9710209.000000,1642806189.488848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.489529,,,,,,,,,-1.330967
1642806189.490203,,,,,,,,,-1.330967
1642806189.490246,,,,,,,,,-1.330967
1642806189.490840,9710210.000000,1642806189.490840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.491735,,,,,,,,,-1.330967
1642806189.491841,9710211.000000,1642806189.491841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.491980,,,,,,,,,-1.330967
1642806189.492847,9710212.000000,1642806189.492847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.493841,9710213.000000,1642806189.493841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.494775,,,,,,,,,-1.330967
1642806189.495374,,,,,,,,,-1.330967
1642806189.495785,,,,,,,,,-1.330967
1642806189.495848,9710214.000000,1642806189.495848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.496844,9710215.000000,1642806189.496844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.497209,,,,,,,,,-1.330967
1642806189.497843,9710216.000000,1642806189.497843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.498831,9710217.000000,1642806189.498831,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.499949,,,,,,,,,-1.330967
1642806189.500260,,,,,,,,,-1.330967
1642806189.500629,,,,,,,,,-1.330967
1642806189.500842,9710218.000000,1642806189.500842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.501015,,,,,,,,,-1.330967
1642806189.501843,9710219.000000,1642806189.501843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.502732,,,,,,,,,-1.330967
1642806189.502851,9710220.000000,1642806189.502851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.503150,,,,,,,,,-1.330967
1642806189.503869,9710221.000000,1642806189.503869,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.504873,,,,,,,,,-1.330967
1642806189.505845,9710222.000000,1642806189.505845,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.506853,9710223.000000,1642806189.506853,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.507223,,,,,,,,,-1.330967
1642806189.507454,,,,,,,,,-1.330967
1642806189.507843,9710224.000000,1642806189.507843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.508111,,,,,,,,,-1.330967
1642806189.508838,9710225.000000,1642806189.508838,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.509677,,,,,,,,,-1.330967
1642806189.509954,,,,,,,,,-1.330967
1642806189.515851,9710230.000000,1642806189.515851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.516482,,,,,,,,,-1.330967
1642806189.516842,9710231.000000,1642806189.516842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.517856,9710232.000000,1642806189.517856,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.518851,9710233.000000,1642806189.518851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.520006,,,,,,,,,-1.330967
1642806189.520848,9710234.000000,1642806189.520848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.521854,9710235.000000,1642806189.521854,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.521901,,,,,,,,,-1.330967
1642806189.522636,,,,,,,,,-1.330967
1642806189.522843,9710236.000000,1642806189.522843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.523787,,,,,,,,,-1.330967
1642806189.523847,9710237.000000,1642806189.523847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.524124,,,,,,,,,-1.330967
1642806189.525836,9710238.000000,1642806189.525836,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.526353,,,,,,,,,-1.330967
1642806189.526849,9710239.000000,1642806189.526849,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.526980,,,,,,,,,-1.330967
1642806189.527795,9710240.000000,1642806189.527795,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.528198,,,,,,,,,-1.330967
1642806189.528706,,,,,,,,,-1.330967
1642806189.528837,9710241.000000,1642806189.528837,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.530285,,,,,,,,,-1.330967
1642806189.530851,9710242.000000,1642806189.530851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.531844,9710243.000000,1642806189.531844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.532850,9710244.000000,1642806189.532850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.532923,,,,,,,,,-1.330967
1642806189.533457,,,,,,,,,-1.330967
1642806189.533845,9710245.000000,1642806189.533845,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.535143,,,,,,,,,-1.330967
1642806189.535532,,,,,,,,,-1.330967
1642806189.535852,9710246.000000,1642806189.535852,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.536844,9710247.000000,1642806189.536844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.537858,9710248.000000,1642806189.537858,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.538156,,,,,,,,,-1.330967
1642806189.538853,9710249.000000,1642806189.538853,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.539006,,,,,,,,,-1.330967
1642806189.539288,,,,,,,,,-1.330967
1642806189.539562,,,,,,,,,-1.330967
1642806189.540078,,,,,,,,,-1.330967
1642806189.540843,9710250.000000,1642806189.540843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.541547,,,,,,,,,-1.330967
1642806189.541853,9710251.000000,1642806189.541853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.542878,9710252.000000,1642806189.542878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.543847,9710253.000000,1642806189.543847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.546877,9710255.000000,1642806189.546877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.547858,9710256.000000,1642806189.547858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.548745,,,,,,,,,-1.330967
1642806189.548771,,,,,,,,,-1.330967
1642806189.548867,9710257.000000,1642806189.548867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.549104,,,,,,,,,-1.330967
1642806189.549510,,,,,,,,,-1.330967
1642806189.549988,,,,,,,,,-1.330967
1642806189.550636,,,,,,,,,-1.330967
1642806189.550867,9710258.000000,1642806189.550867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.551843,9710259.000000,1642806189.551843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.552845,9710260.000000,1642806189.552845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.553408,,,,,,,,,-1.330967
1642806189.553849,9710261.000000,1642806189.553849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.554491,,,,,,,,,-1.330967
1642806189.555844,9710262.000000,1642806189.555844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.556825,9710263.000000,1642806189.556825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.557379,,,,,,,,,-1.330967
1642806189.557786,,,,,,,,,-1.330967
1642806189.557849,9710264.000000,1642806189.557849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.557941,,,,,,,,,-1.330967
1642806189.558450,,,,,,,,,-1.330967
1642806189.558852,9710265.000000,1642806189.558852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.559922,,,,,,,,,-1.330967
1642806189.560853,9710266.000000,1642806189.560853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.561002,,,,,,,,,-1.330967
1642806189.561844,9710267.000000,1642806189.561844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.562823,9710268.000000,1642806189.562823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.563158,,,,,,,,,-1.330967
1642806189.563469,,,,,,,,,-1.330967
1642806189.563848,9710269.000000,1642806189.563848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.563899,,,,,,,,,-1.330967
1642806189.564288,,,,,,,,,-1.330967
1642806189.565847,,,,,,,,,-1.330967
1642806189.565855,9710270.000000,1642806189.565855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.566877,9710271.000000,1642806189.566877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.567850,9710272.000000,1642806189.567850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.568345,,,,,,,,,-1.330967
1642806189.568907,9710273.000000,1642806189.568907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.569227,,,,,,,,,-1.330967
1642806189.570531,,,,,,,,,-1.330967
1642806189.570885,9710274.000000,1642806189.570885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.571851,9710275.000000,1642806189.571851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.572092,,,,,,,,,-1.330967
1642806189.572529,,,,,,,,,-1.330967
1642806189.572847,9710276.000000,1642806189.572847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.573850,9710277.000000,1642806189.573850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1642806189.575358,,,,,,,,,-1.330967
1642806189.575667,,,,,,,,,-1.330967
1642806189.575841,9710278.000000,1642806189.575841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.576076,,,,,,,,,-1.330967
1642806189.576840,9710279.000000,1642806189.576840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.577877,9710280.000000,1642806189.577877,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.578619,,,,,,,,,-1.330967
1642806189.578880,9710281.000000,1642806189.578880,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.580838,,,,,,,,,-1.330967
1642806189.580847,9710282.000000,1642806189.580847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.581077,,,,,,,,,-1.330967
1642806189.581602,,,,,,,,,-1.330967
1642806189.581846,9710283.000000,1642806189.581846,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.581851,,,,,,,,,-1.330967
1642806189.582403,,,,,,,,,-1.330967
1642806189.582847,9710284.000000,1642806189.582847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.583854,9710285.000000,1642806189.583854,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.585099,,,,,,,,,-1.330967
1642806189.585625,,,,,,,,,-1.330967
1642806189.585840,9710286.000000,1642806189.585840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.586848,9710287.000000,1642806189.586848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.587039,,,,,,,,,-1.330967
1642806189.587496,,,,,,,,,-1.330967
1642806189.587874,9710288.000000,1642806189.587874,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.588839,9710289.000000,1642806189.588839,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.590029,,,,,,,,,-1.330967
1642806189.590268,,,,,,,,,-1.330967
1642806189.590525,,,,,,,,,-1.330967
1642806189.590844,9710290.000000,1642806189.590844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.591839,9710291.000000,1642806189.591839,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.592182,,,,,,,,,-1.330967
1642806189.592691,,,,,,,,,-1.330967
1642806189.592844,9710292.000000,1642806189.592844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.593844,9710293.000000,1642806189.593844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.594326,,,,,,,,,-1.330967
1642806189.594668,,,,,,,,,-1.330967
1642806189.595239,,,,,,,,,-1.330967
1642806189.595851,9710294.000000,1642806189.595851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.596841,9710295.000000,1642806189.596841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.597751,,,,,,,,,-1.330967
1642806189.597864,9710296.000000,1642806189.597864,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.598541,,,,,,,,,-1.330967
1642806189.598850,9710297.000000,1642806189.598850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.600095,,,,,,,,,-1.330967
1642806189.600499,,,,,,,,,-1.330967
1642806189.600843,9710298.000000,1642806189.600843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.601840,9710299.000000,1642806189.601840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.602842,9710300.000000,1642806189.602842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.603239,,,,,,,,,-1.330967
1642806189.603584,,,,,,,,,-1.330967
1642806189.603842,9710301.000000,1642806189.603842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.605063,,,,,,,,,-1.330967
1642806189.605362,,,,,,,,,-1.330967
1642806189.605850,9710302.000000,1642806189.605850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.606855,9710303.000000,1642806189.606855,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.607845,9710304.000000,1642806189.607845,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.608230,,,,,,,,,-1.330967
1642806189.608776,,,,,,,,,-1.330967
1642806189.608844,9710305.000000,1642806189.608844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.610785,,,,,,,,,-1.330967
1642806189.610853,9710306.000000,1642806189.610853,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.611841,9710307.000000,1642806189.611841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.612633,,,,,,,,,-1.330967
1642806189.612858,9710308.000000,1642806189.612858,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.612961,,,,,,,,,-1.330967
1642806189.613702,,,,,,,,,-1.330967
1642806189.613849,9710309.000000,1642806189.613849,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.615185,,,,,,,,,-1.330967
1642806189.615490,,,,,,,,,-1.330967
1642806189.615850,9710310.000000,1642806189.615850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.616844,9710311.000000,1642806189.616844,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.617862,9710312.000000,1642806189.617862,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.618021,,,,,,,,,-1.330967
1642806189.618686,,,,,,,,,-1.330967
1642806189.618847,9710313.000000,1642806189.618847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.619546,,,,,,,,,-1.330967
1642806189.620028,,,,,,,,,-1.330967
1642806189.620350,,,,,,,,,-1.330967
1642806189.620842,9710314.000000,1642806189.620842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.621830,,,,,,,,,-1.330967
1642806189.621859,9710315.000000,1642806189.621859,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.622849,9710316.000000,1642806189.622849,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.623841,9710317.000000,1642806189.623841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.624957,,,,,,,,,-1.330967
1642806189.625407,,,,,,,,,-1.330967
1642806189.625843,9710318.000000,1642806189.625843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.626854,9710319.000000,1642806189.626854,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.627296,,,,,,,,,-1.330967
1642806189.627794,,,,,,,,,-1.330967
1642806189.627866,9710320.000000,1642806189.627866,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.628840,9710321.000000,1642806189.628840,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.628988,,,,,,,,,-1.330967
1642806189.630852,9710322.000000,1642806189.630852,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.631842,,,,,,,,,-1.330967
1642806189.631853,9710323.000000,1642806189.631853,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.632343,,,,,,,,,-1.330967
1642806189.632687,,,,,,,,,-1.330967
1642806189.632848,9710324.000000,1642806189.632848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.632925,,,,,,,,,-1.330967
1642806189.633850,9710325.000000,1642806189.633850,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.635263,,,,,,,,,-1.330967
1642806189.635559,,,,,,,,,-1.330967
1642806189.635870,9710326.000000,1642806189.635870,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.636015,,,,,,,,,-1.330967
1642806189.636353,,,,,,,,,-1.330967
1642806189.636859,9710327.000000,1642806189.636859,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.637842,9710328.000000,1642806189.637842,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.638061,,,,,,,,,-1.330967
1642806189.638804,,,,,,,,,-1.330967
1642806189.638861,9710329.000000,1642806189.638861,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.640348,,,,,,,,,-1.330967
1642806189.640841,9710330.000000,1642806189.640841,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.641847,9710331.000000,1642806189.641847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.642817,,,,,,,,,-1.330967
1642806189.642851,9710332.000000,1642806189.642851,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.643397,,,,,,,,,-1.330967
1642806189.643672,,,,,,,,,-1.330967
1642806189.643846,9710333.000000,1642806189.643846,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.645875,9710334.000000,1642806189.645875,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.646268,,,,,,,,,-1.330967
1642806189.646873,9710335.000000,1642806189.646873,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.647301,,,,,,,,,-1.330967
1642806189.647745,,,,,,,,,-1.330967
1642806189.647883,9710336.000000,1642806189.647883,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.648877,9710337.000000,1642806189.648877,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.650572,,,,,,,,,-1.330967
1642806189.650820,,,,,,,,,-1.330967
1642806189.650901,9710338.000000,1642806189.650901,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.651178,,,,,,,,,-1.330967
1642806189.651398,,,,,,,,,-1.330967
1642806189.651843,9710339.000000,1642806189.651843,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.652813,,,,,,,,,-1.330967
1642806189.652848,9710340.000000,1642806189.652848,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.653847,9710341.000000,1642806189.653847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.657151,,,,,,,,,-1.330967
1642806189.658638,,,,,,,,,-1.330967
1642806189.660998,,,,,,,,,-1.330967
1642806189.661027,9710342.000000,1642806189.661027,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.662120,9710343.000000,1642806189.662120,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.662677,,,,,,,,,-1.330967
1642806189.663121,9710344.000000,1642806189.663121,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.663244,,,,,,,,,-1.330967
1642806189.664205,,,,,,,,,-1.330967
1642806189.664211,9710345.000000,1642806189.664211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.664778,,,,,,,,,-1.330967
1642806189.665117,9710346.000000,1642806189.665117,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.666401,9710347.000000,1642806189.666401,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.667117,9710348.000000,1642806189.667117,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.668188,9710349.000000,1642806189.668188,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.671085,,,,,,,,,-1.330967
1642806189.672138,9710350.000000,1642806189.672138,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.673130,9710351.000000,1642806189.673130,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.673489,,,,,,,,,-1.330967
1642806189.674115,9710352.000000,1642806189.674115,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.675090,,,,,,,,,-1.330967
1642806189.675119,9710353.000000,1642806189.675119,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
1642806189.675668,,,,,,,,,-1.330967
1642806189.676136,9710354.000000,1642806189.676136,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,
