__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1642795130.304656,,,,,,,,,0.398981
1642795130.305223,862862.000000,1642795130.305223,0.000000,-1.004757,4.262289,1.095000,234.640386,5.445427,
1642795130.306352,,,,,,,,,0.308019
1642795130.306603,,,,,,,,,0.308019
1642795130.306803,,,,,,,,,0.308019
1642795130.307203,862863.000000,1642795130.307203,0.000000,-0.992485,4.334178,0.999000,234.650357,5.550147,
1642795130.308125,,,,,,,,,0.308019
1642795130.308205,862864.000000,1642795130.308205,0.000000,-0.987884,4.358699,0.776000,234.656109,5.550147,
1642795130.309268,862865.000000,1642795130.309268,0.000000,-0.984816,4.383172,0.645000,234.665696,5.550147,
1642795130.310217,862866.000000,1642795130.310217,0.000000,-0.984816,4.383172,0.583000,234.676818,5.654867,
1642795130.310966,,,,,,,,,0.109651
1642795130.311561,,,,,,,,,0.109651
1642795130.311839,,,,,,,,,0.109651
1642795130.312026,,,,,,,,,0.109651
1642795130.312210,862867.000000,1642795130.312210,0.000000,-0.984816,4.383172,0.470000,234.680653,5.654867,
1642795130.313197,862868.000000,1642795130.313197,0.000000,-0.984816,4.383172,0.470000,234.680653,5.654867,
1642795130.314268,862869.000000,1642795130.314268,0.000000,-0.984816,4.383172,0.381000,234.696376,5.759587,
1642795130.314682,,,,,,,,,0.109651
1642795130.314919,,,,,,,,,0.109651
1642795130.315220,862870.000000,1642795130.315220,0.000000,-0.984816,4.383172,0.381000,234.696376,5.759587,
1642795130.315921,,,,,,,,,0.109651
1642795130.316645,,,,,,,,,0.109651
1642795130.317217,862871.000000,1642795130.317217,0.000000,-0.941864,4.644620,0.335000,234.712866,5.759587,
1642795130.317861,,,,,,,,,0.109651
1642795130.318203,862872.000000,1642795130.318203,0.000000,-0.941864,4.644620,0.324000,234.723604,5.864306,
1642795130.319194,862873.000000,1642795130.319194,0.000000,-0.928058,4.730530,0.324000,234.723604,5.864306,
1642795130.320195,862874.000000,1642795130.320195,0.000000,-0.923456,4.760334,0.304000,234.733575,5.864306,
1642795130.320386,,,,,,,,,-0.064142
1642795130.320791,,,,,,,,,-0.064142
1642795130.321030,,,,,,,,,-0.064142
1642795130.322189,862875.000000,1642795130.322189,0.000000,-0.909650,4.853291,0.243000,234.743162,5.864306,
1642795130.323195,862876.000000,1642795130.323195,0.000000,-0.905048,4.885349,0.197000,234.752366,5.864306,
1642795130.323274,,,,,,,,,-0.165655
1642795130.324190,862877.000000,1642795130.324190,0.000000,-0.900446,4.917857,0.197000,234.756585,5.864306,
1642795130.324496,,,,,,,,,-0.165655
1642795130.324982,,,,,,,,,-0.165655
1642795130.325200,862878.000000,1642795130.325200,0.000000,-0.895844,4.950747,0.066000,234.770391,5.864306,
1642795130.327211,862879.000000,1642795130.327211,0.000000,-0.882038,5.050923,0.066000,234.770391,5.864306,
1642795130.327638,,,,,,,,,-0.160990
1642795130.328196,862880.000000,1642795130.328196,0.000000,-0.877437,5.084535,-0.006000,234.779211,5.864306,
1642795130.328380,,,,,,,,,-0.160990
1642795130.329206,862881.000000,1642795130.329206,0.000000,-0.872834,5.118108,-0.048000,234.788031,5.864306,
1642795130.330157,,,,,,,,,-0.166068
1642795130.330206,862882.000000,1642795130.330206,0.000000,-0.868233,5.151552,-0.048000,234.788031,5.864306,
1642795130.330661,,,,,,,,,-0.166068
1642795130.331154,,,,,,,,,-0.166068
1642795130.332206,862883.000000,1642795130.332206,0.000000,-0.852893,5.252397,-0.077000,234.796852,5.759587,
1642795130.333212,862884.000000,1642795130.333212,0.000000,-0.848291,5.286400,-0.102000,234.805289,5.759587,
1642795130.333975,,,,,,,,,-0.163329
1642795130.334222,862885.000000,1642795130.334222,0.000000,-0.843689,5.320294,-0.120000,234.813342,5.759587,
1642795130.334438,,,,,,,,,-0.163329
1642795130.335230,862886.000000,1642795130.335230,0.000000,-0.843689,5.320294,-0.120000,234.813342,5.759587,
1642795130.336145,,,,,,,,,-0.163329
1642795130.336915,,,,,,,,,-0.163329
1642795130.337175,862887.000000,1642795130.337175,0.000000,-0.843689,5.320294,-0.138000,234.828682,5.654867,
1642795130.338207,862888.000000,1642795130.338207,0.000000,-0.817612,5.494256,-0.141000,234.832133,5.654867,
1642795130.338374,,,,,,,,,-0.163329
1642795130.339226,862889.000000,1642795130.339226,0.000000,-0.806873,5.565065,-0.141000,234.832133,5.654867,
1642795130.340201,862890.000000,1642795130.340201,0.000000,-0.802272,5.600727,-0.155000,234.839803,5.550147,
1642795130.342196,862891.000000,1642795130.342196,0.000000,-0.786932,5.707212,-0.162000,234.854376,5.550147,
1642795130.345104,,,,,,,,,0.092011
1642795130.345135,,,,,,,,,0.092011
1642795130.345216,862892.000000,1642795130.345216,0.000000,-0.770058,5.814496,-0.156000,234.864730,5.445427,
1642795130.346182,862893.000000,1642795130.346182,0.000000,-0.759320,5.886209,-0.136000,234.867798,5.340708,
1642795130.346478,,,,,,,,,0.157372
1642795130.346960,,,,,,,,,0.157372
1642795130.347166,862894.000000,1642795130.347166,0.000000,-0.754718,5.921936,-0.136000,234.867798,5.340708,
1642795130.347290,,,,,,,,,0.157372
1642795130.348194,862895.000000,1642795130.348194,0.000000,-0.748582,5.957782,-0.078000,234.874701,5.340708,
1642795130.349203,,,,,,,,,0.157372
1642795130.349250,862896.000000,1642795130.349250,0.000000,-0.743980,5.993280,-0.078000,234.874701,5.340708,
1642795130.350219,862897.000000,1642795130.350219,0.000000,-0.731709,6.064558,-0.004000,234.887740,5.235988,
1642795130.351200,862898.000000,1642795130.351200,0.000000,-0.727106,6.100089,-0.004000,234.887740,5.235988,
1642795130.352206,862899.000000,1642795130.352206,0.000000,-0.720970,6.135659,0.052000,234.890808,5.131268,
1642795130.352309,,,,,,,,,0.697261
1642795130.353242,862900.000000,1642795130.353242,0.000000,-0.716369,6.170744,0.094000,234.896944,5.131268,
1642795130.353546,,,,,,,,,0.697261
1642795130.354202,862901.000000,1642795130.354202,0.000000,-0.704097,6.240610,0.110000,234.903463,5.026548,
1642795130.354483,,,,,,,,,0.948001
1642795130.354963,,,,,,,,,0.948001
1642795130.355209,862902.000000,1642795130.355209,0.000000,-0.697961,6.275836,0.110000,234.903463,5.026548,
1642795130.356430,,,,,,,,,0.948001
1642795130.356819,,,,,,,,,0.948001
1642795130.357171,862903.000000,1642795130.357171,0.000000,-0.687222,6.345469,0.288000,234.912667,5.026548,
1642795130.358199,862904.000000,1642795130.358199,0.000000,-0.676485,6.414554,0.445000,234.915735,4.921828,
1642795130.359228,862905.000000,1642795130.359228,0.000000,-0.670349,6.448485,0.445000,234.915735,4.921828,
1642795130.359807,,,,,,,,,1.402534
1642795130.360089,,,,,,,,,1.402534
1642795130.360214,862906.000000,1642795130.360214,0.000000,-0.664213,6.482265,0.623000,234.922638,4.921828,
1642795130.361103,,,,,,,,,1.402534
1642795130.361307,862907.000000,1642795130.361307,0.000000,-0.658077,6.516035,0.752000,234.929541,4.817109,
1642795130.363234,862908.000000,1642795130.363234,0.000000,-0.641204,6.614129,0.796000,234.935677,4.817109,
1642795130.363320,,,,,,,,,1.402534
1642795130.363567,,,,,,,,,1.402534
1642795130.364226,862909.000000,1642795130.364226,0.000000,-0.635068,6.646291,0.854000,234.938362,4.817109,
1642795130.365264,862910.000000,1642795130.365264,0.000000,-0.630466,6.677612,0.877000,234.944497,4.817109,
1642795130.365776,,,,,,,,,1.402534
1642795130.366256,862911.000000,1642795130.366256,0.000000,-0.624330,6.708279,1.038000,234.947182,4.712389,
1642795130.367404,,,,,,,,,1.402534
1642795130.367962,,,,,,,,,1.402534
1642795130.368185,,,,,,,,,1.402534
1642795130.368278,862912.000000,1642795130.368278,0.000000,-0.605922,6.797783,1.113000,234.953318,4.712389,
1642795130.368752,,,,,,,,,1.402534
1642795130.368799,,,,,,,,,1.402534
1642795130.369236,862913.000000,1642795130.369236,0.000000,-0.599786,6.827127,1.225000,234.956002,4.607669,
1642795130.370200,862914.000000,1642795130.370200,0.000000,-0.589048,6.884693,1.283000,234.962522,4.607669,
1642795130.372185,862915.000000,1642795130.372185,0.000000,-0.576777,6.939368,1.328000,234.969041,4.607669,
1642795130.373025,,,,,,,,,2.173193
1642795130.373189,862916.000000,1642795130.373189,0.000000,-0.570641,6.965899,1.328000,234.969041,4.607669,
1642795130.373440,,,,,,,,,2.173193
1642795130.374209,862917.000000,1642795130.374209,0.000000,-0.558369,7.017735,1.356000,234.975944,4.502949,
1642795130.374890,,,,,,,,,2.147356
1642795130.375191,862918.000000,1642795130.375191,0.000000,-0.552233,7.043146,1.377000,234.982080,4.502949,
1642795130.376428,,,,,,,,,2.147356
1642795130.377228,862919.000000,1642795130.377228,0.000000,-0.539961,7.093110,1.489000,234.988216,4.502949,
1642795130.377578,,,,,,,,,2.147356
1642795130.378194,862920.000000,1642795130.378194,0.000000,-0.529222,7.141256,1.726000,234.995119,4.502949,
1642795130.379015,,,,,,,,,2.295793
1642795130.379195,862921.000000,1642795130.379195,0.000000,-0.523087,7.163906,1.726000,234.995119,4.502949,
1642795130.379370,,,,,,,,,2.295793
1642795130.379945,,,,,,,,,2.295793
1642795130.380196,862922.000000,1642795130.380196,0.000000,-0.516952,7.185737,1.880000,235.002022,4.502949,
1642795130.381245,,,,,,,,,2.295793
1642795130.382201,862923.000000,1642795130.382201,0.000000,-0.498544,7.247064,2.013000,235.016595,4.502949,
1642795130.382864,,,,,,,,,2.295793
1642795130.383209,862924.000000,1642795130.383209,0.000000,-0.492408,7.266315,2.013000,235.016595,4.502949,
1642795130.384428,,,,,,,,,2.188333
1642795130.384903,,,,,,,,,2.188333
1642795130.385176,862925.000000,1642795130.385176,0.000000,-0.480136,7.303279,2.106000,235.020430,4.502949,
1642795130.386265,,,,,,,,,2.188333
1642795130.386302,862926.000000,1642795130.386302,0.000000,-0.474000,7.321051,2.180000,235.027716,4.502949,
1642795130.387223,862927.000000,1642795130.387223,0.000000,-0.461728,7.355274,2.224000,235.035002,4.502949,
1642795130.387414,,,,,,,,,2.188333
1642795130.387808,,,,,,,,,2.188333
1642795130.388221,862928.000000,1642795130.388221,0.000000,-0.455592,7.371751,2.224000,235.035002,4.502949,
1642795130.389202,862929.000000,1642795130.389202,0.000000,-0.449456,7.387816,2.214000,235.041905,4.502949,
1642795130.390203,862930.000000,1642795130.390203,0.000000,-0.437184,7.418718,2.196000,235.049575,4.502949,
1642795130.391675,,,,,,,,,1.968825
1642795130.392205,862931.000000,1642795130.392205,0.000000,-0.424912,7.447981,2.193000,235.057629,4.502949,
1642795130.392893,,,,,,,,,1.968825
1642795130.393192,862932.000000,1642795130.393192,0.000000,-0.418777,7.461992,2.191000,235.065682,4.502949,
1642795130.394205,862933.000000,1642795130.394205,0.000000,-0.406505,7.488752,2.183000,235.070284,4.607669,
1642795130.394320,,,,,,,,,1.862201
1642795130.394783,,,,,,,,,1.862201
1642795130.395199,862934.000000,1642795130.395199,0.000000,-0.400369,7.501492,2.183000,235.070284,4.607669,
1642795130.396252,,,,,,,,,1.862201
1642795130.396743,,,,,,,,,1.862201
1642795130.397256,862935.000000,1642795130.397256,0.000000,-0.388097,7.525660,2.070000,235.087541,4.607669,
1642795130.398205,862936.000000,1642795130.398205,0.000000,-0.375825,7.548052,2.048000,235.096362,4.712389,
1642795130.399200,862937.000000,1642795130.399200,0.000000,-0.369689,7.558575,2.048000,235.096362,4.712389,
1642795130.399493,,,,,,,,,1.524523
1642795130.400206,862938.000000,1642795130.400206,0.000000,-0.363553,7.568646,1.974000,235.100580,4.712389,
1642795130.400396,,,,,,,,,1.524523
1642795130.400952,,,,,,,,,1.524523
1642795130.401526,,,,,,,,,1.524523
1642795130.402194,862939.000000,1642795130.402194,0.000000,-0.343612,7.598328,1.910000,235.118988,4.817109,
1642795130.403206,862940.000000,1642795130.403206,0.000000,-0.337476,7.608548,1.910000,235.118988,4.817109,
1642795130.403330,,,,,,,,,1.524523
1642795130.403425,,,,,,,,,1.524523
1642795130.404209,862941.000000,1642795130.404209,0.000000,-0.331340,7.618766,1.839000,235.123590,4.817109,
1642795130.405217,862942.000000,1642795130.405217,0.000000,-0.325204,7.628897,1.722000,235.132794,4.921828,
1642795130.406166,,,,,,,,,0.916744
1642795130.406671,,,,,,,,,0.916744
1642795130.407216,862943.000000,1642795130.407216,0.000000,-0.306796,7.658043,1.643000,235.142381,4.921828,
1642795130.407277,,,,,,,,,0.916744
1642795130.408199,862944.000000,1642795130.408199,0.000000,-0.300660,7.667142,1.617000,235.151968,4.921828,
1642795130.409230,862945.000000,1642795130.409230,0.000000,-0.294524,7.675851,1.576000,235.156954,5.026548,
1642795130.409512,,,,,,,,,0.916744
1642795130.410202,862946.000000,1642795130.410202,0.000000,-0.282252,7.691954,1.576000,235.156954,5.026548,
1642795130.412173,,,,,,,,,0.531229
1642795130.412220,862947.000000,1642795130.412220,0.000000,-0.269980,7.706117,1.376000,235.166541,5.026548,
1642795130.412516,,,,,,,,,0.531229
1642795130.412706,,,,,,,,,0.531229
1642795130.413211,862948.000000,1642795130.413211,0.000000,-0.263844,7.712424,1.154000,235.185332,5.131268,
1642795130.414212,862949.000000,1642795130.414212,0.000000,-0.257709,7.718203,1.154000,235.185332,5.131268,
1642795130.415206,862950.000000,1642795130.415206,0.000000,-0.243902,7.730333,1.061000,235.189934,5.131268,
1642795130.415904,,,,,,,,,0.531229
1642795130.416174,,,,,,,,,0.531229
1642795130.417214,862951.000000,1642795130.417214,0.000000,-0.231630,7.742517,0.901000,235.199905,5.235988,
1642795130.418203,862952.000000,1642795130.418203,0.000000,-0.219358,7.754065,0.777000,235.209493,5.235988,
1642795130.419205,862953.000000,1642795130.419205,0.000000,-0.213223,7.759433,0.777000,235.209493,5.235988,
1642795130.419205,,,,,,,,,-0.126837
1642795130.419482,,,,,,,,,-0.126837
1642795130.420212,862954.000000,1642795130.420212,0.000000,-0.207087,7.764462,0.680000,235.219464,5.235988,
1642795130.422036,,,,,,,,,-0.365552
1642795130.422194,862955.000000,1642795130.422194,0.000000,-0.188679,7.777132,0.599000,235.239022,5.340708,
1642795130.422295,,,,,,,,,-0.365552
1642795130.423196,862956.000000,1642795130.423196,0.000000,-0.181009,7.781222,0.599000,235.239022,5.340708,
1642795130.424078,,,,,,,,,-0.365552
1642795130.424198,862957.000000,1642795130.424198,0.000000,-0.174873,7.785483,0.394000,235.244007,5.340708,
1642795130.425203,862958.000000,1642795130.425203,0.000000,-0.168737,7.789803,0.204000,235.253595,5.445427,
1642795130.426831,,,,,,,,,-0.670681
1642795130.427012,,,,,,,,,-0.670681
1642795130.427203,862959.000000,1642795130.427203,0.000000,-0.156466,7.798227,0.025000,235.262415,5.445427,
1642795130.427357,,,,,,,,,-0.670681
1642795130.428211,862960.000000,1642795130.428211,0.000000,-0.142660,7.806603,0.025000,235.262415,5.445427,
1642795130.428422,,,,,,,,,-0.670681
1642795130.429261,862961.000000,1642795130.429261,0.000000,-0.136524,7.811360,-0.114000,235.271235,5.445427,
1642795130.430232,862962.000000,1642795130.430232,0.000000,-0.130388,7.816291,-0.165000,235.280439,5.445427,
1642795130.430317,,,,,,,,,-0.848202
1642795130.430953,,,,,,,,,-0.848202
1642795130.431154,,,,,,,,,-0.848202
1642795130.432210,862963.000000,1642795130.432210,0.000000,-0.110446,7.831637,-0.273000,235.284658,5.445427,
1642795130.433207,862964.000000,1642795130.433207,0.000000,-0.104310,7.837500,-0.354000,235.293478,5.445427,
1642795130.433899,,,,,,,,,-0.848202
1642795130.433970,,,,,,,,,-0.848202
1642795130.434205,862965.000000,1642795130.434205,0.000000,-0.092038,7.849672,-0.472000,235.298080,5.445427,
1642795130.434491,,,,,,,,,-0.848202
1642795130.435209,862966.000000,1642795130.435209,0.000000,-0.085902,7.855681,-0.596000,235.307667,5.445427,
1642795130.437176,862967.000000,1642795130.437176,0.000000,-0.072097,7.869105,-0.640000,235.316104,5.445427,
1642795130.437639,,,,,,,,,-1.107633
1642795130.437982,,,,,,,,,-1.107633
1642795130.438203,862968.000000,1642795130.438203,0.000000,-0.059825,7.883057,-0.725000,235.327609,5.445427,
1642795130.439195,862969.000000,1642795130.439195,0.000000,-0.052155,7.890577,-0.725000,235.327609,5.445427,
1642795130.440001,,,,,,,,,-1.164252
1642795130.440207,862970.000000,1642795130.440207,0.000000,-0.046019,7.898419,-0.757000,235.332211,5.445427,
1642795130.440443,,,,,,,,,-1.164252
1642795130.440891,,,,,,,,,-1.164252
1642795130.442241,862971.000000,1642795130.442241,0.000000,-0.032213,7.914991,-0.785000,235.339498,5.445427,
1642795130.442887,,,,,,,,,-1.164252
1642795130.443193,862972.000000,1642795130.443193,0.000000,-0.019941,7.933175,-0.882000,235.347167,5.340708,
1642795130.443457,,,,,,,,,-1.164252
1642795130.443905,,,,,,,,,-1.164252
1642795130.444215,862973.000000,1642795130.444215,0.000000,-0.012271,7.943029,-0.882000,235.347167,5.340708,
1642795130.445198,862974.000000,1642795130.445198,0.000000,-0.006136,7.953265,-0.931000,235.354454,5.340708,
1642795130.446532,,,,,,,,,-1.194603
1642795130.447087,,,,,,,,,-1.194603
1642795130.447112,,,,,,,,,-1.194603
1642795130.447204,862975.000000,1642795130.447204,0.000000,0.013806,7.984475,-1.033000,235.364425,5.235988,
1642795130.448206,862976.000000,1642795130.448206,0.000000,0.019942,7.995248,-1.074000,235.367876,5.235988,
1642795130.449081,,,,,,,,,-1.206646
1642795130.449198,862977.000000,1642795130.449198,0.000000,0.026078,8.005893,-1.108000,235.374396,5.235988,
1642795130.450202,862978.000000,1642795130.450202,0.000000,0.033748,8.016946,-1.131000,235.380532,5.131268,
1642795130.451218,,,,,,,,,-1.206646
1642795130.452194,862979.000000,1642795130.452194,0.000000,0.053690,8.050413,-1.140000,235.387434,5.131268,
1642795130.452939,,,,,,,,,-1.132577
1642795130.453088,,,,,,,,,-1.132577
1642795130.453333,,,,,,,,,-1.132577
1642795130.453369,862980.000000,1642795130.453369,0.000000,0.059826,8.061783,-1.157000,235.390119,5.026548,
1642795130.454194,862981.000000,1642795130.454194,0.000000,0.073631,8.084317,-1.167000,235.395871,4.921828,
1642795130.454971,,,,,,,,,-1.132577
1642795130.455206,,,,,,,,,-1.132577
1642795130.455247,862982.000000,1642795130.455247,0.000000,0.079767,8.095682,-1.167000,235.395871,4.921828,
1642795130.457224,862983.000000,1642795130.457224,0.000000,0.093574,8.119373,-1.170000,235.406609,4.817109,
1642795130.457891,,,,,,,,,-0.790268
1642795130.458218,862984.000000,1642795130.458218,0.000000,0.099710,8.131030,-1.170000,235.406609,4.817109,
1642795130.459222,,,,,,,,,-0.790268
1642795130.459250,,,,,,,,,-0.790268
1642795130.459312,862985.000000,1642795130.459312,0.000000,0.113515,8.154780,-1.152000,235.409294,4.712389,
1642795130.459947,,,,,,,,,-0.790268
1642795130.460198,862986.000000,1642795130.460198,0.000000,0.119651,8.166224,-1.148000,235.413896,4.712389,
1642795130.461781,,,,,,,,,-0.790268
1642795130.462189,862987.000000,1642795130.462189,0.000000,0.141127,8.200695,-1.035000,235.420799,4.502949,
1642795130.462300,,,,,,,,,-0.790268
1642795130.463188,862988.000000,1642795130.463188,0.000000,0.147263,8.212160,-1.035000,235.420799,4.502949,
1642795130.464187,862989.000000,1642795130.464187,0.000000,0.153399,8.223190,-1.035000,235.423099,4.502949,
1642795130.464766,,,,,,,,,-0.420335
1642795130.465163,862990.000000,1642795130.465163,0.000000,0.161069,8.234274,-0.943000,235.425400,4.502949,
1642795130.465476,,,,,,,,,-0.420335
1642795130.466962,,,,,,,,,-0.436227
1642795130.467257,862991.000000,1642795130.467257,0.000000,0.173340,8.255260,-0.887000,235.430002,4.398230,
1642795130.467376,,,,,,,,,-0.436227
1642795130.468036,,,,,,,,,-0.436227
1642795130.468195,862992.000000,1642795130.468195,0.000000,0.187146,8.275069,-0.845000,235.434604,4.293510,
1642795130.469199,,,,,,,,,-0.436227
1642795130.469856,862993.000000,1642795130.469856,0.000000,0.194816,8.284831,-0.805000,235.438823,4.293510,
1642795130.470200,862994.000000,1642795130.470200,0.000000,0.207088,8.303183,-0.683000,235.440740,4.188790,
1642795130.471982,,,,,,,,,-0.310523
1642795130.472198,862995.000000,1642795130.472198,0.000000,0.220894,8.320329,-0.589000,235.444959,4.084070,
1642795130.472305,,,,,,,,,-0.310523
1642795130.473068,,,,,,,,,-0.310523
1642795130.473250,862996.000000,1642795130.473250,0.000000,0.227030,8.327977,-0.530000,235.448794,4.084070,
1642795130.474205,862997.000000,1642795130.474205,0.000000,0.240835,8.342394,-0.510000,235.452629,3.979351,
1642795130.474374,,,,,,,,,-0.310523
1642795130.475222,862998.000000,1642795130.475222,0.000000,0.246971,8.348579,-0.510000,235.452629,3.979351,
1642795130.475296,,,,,,,,,-0.310523
1642795130.477229,862999.000000,1642795130.477229,0.000000,0.260777,8.359943,-0.408000,235.457998,3.874631,
1642795130.477677,,,,,,,,,-0.202033
1642795130.478043,,,,,,,,,-0.202033
1642795130.478202,863000.000000,1642795130.478202,0.000000,0.268447,8.365329,-0.408000,235.457998,3.874631,
1642795130.478452,,,,,,,,,-0.202033
1642795130.480264,,,,,,,,,-0.202033
1642795130.480359,,,,,,,,,-0.202033
1642795130.480772,,,,,,,,,-0.202033
1642795130.481204,863001.000000,1642795130.481204,0.000000,0.268447,8.365329,-0.352000,235.465667,3.665191,
1642795130.482338,863002.000000,1642795130.482338,0.000000,0.268447,8.365329,-0.337000,235.468735,3.560472,
1642795130.483197,863003.000000,1642795130.483197,0.000000,0.268447,8.365329,-0.337000,235.468735,3.560472,
1642795130.484134,,,,,,,,,-0.116710
1642795130.484202,863004.000000,1642795130.484202,0.000000,0.268447,8.365329,-0.325000,235.472187,3.560472,
1642795130.484313,,,,,,,,,-0.116710
1642795130.484883,,,,,,,,,-0.116710
1642795130.485229,863005.000000,1642795130.485229,0.000000,0.326738,8.394631,-0.317000,235.474871,3.455752,
1642795130.486195,863006.000000,1642795130.486195,0.000000,0.340544,8.395458,-0.317000,235.474871,3.455752,
1642795130.486292,,,,,,,,,-0.116710
1642795130.487192,863007.000000,1642795130.487192,0.000000,0.346680,8.394818,-0.314000,235.477939,3.351032,
1642795130.488128,,,,,,,,,0.155467
1642795130.488211,863008.000000,1642795130.488211,0.000000,0.354350,8.393995,-0.312000,235.480240,3.351032,
1642795130.488337,,,,,,,,,0.155467
1642795130.488765,,,,,,,,,0.155467
1642795130.489194,863009.000000,1642795130.489194,0.000000,0.360486,8.392735,-0.312000,235.482925,3.351032,
1642795130.490200,863010.000000,1642795130.490200,0.000000,0.374291,8.388851,-0.256000,235.484459,3.246312,
1642795130.490412,,,,,,,,,0.155467
1642795130.492195,863011.000000,1642795130.492195,0.000000,0.386563,8.383728,-0.168000,235.487527,3.141593,
1642795130.492872,,,,,,,,,0.093222
1642795130.493237,,,,,,,,,0.093222
1642795130.493298,863012.000000,1642795130.493298,0.000000,0.394234,8.380946,-0.055000,235.491362,3.141593,
1642795130.493526,,,,,,,,,0.093222
1642795130.494219,863013.000000,1642795130.494219,0.000000,0.406506,8.374528,-0.017000,235.494813,3.141593,
1642795130.494265,,,,,,,,,0.093222
1642795130.495212,863014.000000,1642795130.495212,0.000000,0.406506,8.374528,-0.017000,235.494813,3.141593,
1642795130.496058,,,,,,,,,0.093222
1642795130.497192,,,,,,,,,0.093222
1642795130.497260,863015.000000,1642795130.497260,0.000000,0.406506,8.374528,0.055000,235.495964,3.036873,
1642795130.498220,863016.000000,1642795130.498220,0.000000,0.432583,8.357463,0.092000,235.502099,2.932153,
1642795130.498787,,,,,,,,,0.093222
1642795130.499207,863017.000000,1642795130.499207,0.000000,0.446389,8.346884,0.092000,235.502099,2.932153,
1642795130.500205,863018.000000,1642795130.500205,0.000000,0.452525,8.341426,0.097000,235.502866,2.932153,
1642795130.500487,,,,,,,,,0.093222
1642795130.501762,,,,,,,,,0.227241
1642795130.502196,863019.000000,1642795130.502196,0.000000,0.470933,8.322261,0.094000,235.509002,2.827433,
1642795130.502227,,,,,,,,,0.227241
1642795130.503217,863020.000000,1642795130.503217,0.000000,0.477069,8.314532,0.094000,235.509002,2.827433,
1642795130.504069,,,,,,,,,0.227241
1642795130.504212,863021.000000,1642795130.504212,0.000000,0.484738,8.306756,0.094000,235.509002,2.827433,
1642795130.504559,,,,,,,,,0.227241
1642795130.506327,863023.000000,1642795130.506327,0.000000,0.490874,8.298766,0.098000,235.515522,2.722714,
1642795130.508200,,,,,,,,,0.215643
1642795130.508899,,,,,,,,,0.215643
1642795130.509304,863025.000000,1642795130.509304,0.000000,0.490874,8.298766,0.155000,235.520507,2.722714,
1642795130.510355,863026.000000,1642795130.510355,0.000000,0.527690,8.240392,0.174000,235.522425,2.617994,
1642795130.511610,,,,,,,,,0.215643
1642795130.511684,,,,,,,,,0.215643
1642795130.512003,,,,,,,,,0.215643
1642795130.512231,863027.000000,1642795130.512231,0.000000,0.547631,8.203052,0.202000,235.525876,2.617994,
1642795130.513216,863028.000000,1642795130.513216,0.000000,0.553767,8.190406,0.221000,235.530095,2.617994,
1642795130.514204,863029.000000,1642795130.514204,0.000000,0.566039,8.164791,0.220000,235.532779,2.513274,
1642795130.514436,,,,,,,,,0.252554
1642795130.514770,,,,,,,,,0.252554
1642795130.515205,863030.000000,1642795130.515205,0.000000,0.566039,8.164791,0.220000,235.532779,2.513274,
1642795130.515371,,,,,,,,,0.252554
1642795130.516300,,,,,,,,,0.252554
1642795130.517298,863031.000000,1642795130.517298,0.000000,0.582913,8.122744,0.217000,235.537765,2.513274,
1642795130.517901,,,,,,,,,0.252554
1642795130.518211,863032.000000,1642795130.518211,0.000000,0.582913,8.122744,0.217000,235.537765,2.513274,
1642795130.519012,,,,,,,,,0.252554
1642795130.519230,,,,,,,,,0.252554
1642795130.519241,863033.000000,1642795130.519241,0.000000,0.595185,8.090634,0.218000,235.541599,2.513274,
1642795130.520204,863034.000000,1642795130.520204,0.000000,0.607457,8.056182,0.218000,235.541599,2.513274,
1642795130.521254,863035.000000,1642795130.521254,0.000000,0.613593,8.038320,0.225000,235.544667,2.513274,
1642795130.522492,,,,,,,,,0.193490
1642795130.522646,,,,,,,,,0.193490
1642795130.523202,863036.000000,1642795130.523202,0.000000,0.632001,7.983306,0.234000,235.548502,2.408554,
1642795130.524224,863037.000000,1642795130.524224,0.000000,0.638137,7.964784,0.240000,235.551570,2.408554,
1642795130.525114,,,,,,,,,0.110488
1642795130.525334,863038.000000,1642795130.525334,0.000000,0.644273,7.946306,0.246000,235.555022,2.408554,
1642795130.525606,,,,,,,,,0.110488
1642795130.526304,,,,,,,,,0.110488
1642795130.527225,863039.000000,1642795130.527225,0.000000,0.661146,7.887741,0.248000,235.558473,2.408554,
1642795130.527848,,,,,,,,,0.110488
1642795130.528216,863040.000000,1642795130.528216,0.000000,0.667282,7.867750,0.233000,235.560391,2.408554,
1642795130.529215,863041.000000,1642795130.529215,0.000000,0.673418,7.847778,0.210000,235.563459,2.408554,
1642795130.529500,,,,,,,,,0.110488
1642795130.529552,,,,,,,,,0.110488
1642795130.530194,863042.000000,1642795130.530194,0.000000,0.684155,7.806242,0.210000,235.563459,2.408554,
1642795130.532220,,,,,,,,,0.060148
1642795130.532775,863043.000000,1642795130.532775,0.000000,0.690291,7.785129,0.148000,235.570745,2.303835,
1642795130.532890,,,,,,,,,0.060148
1642795130.534356,863044.000000,1642795130.534356,0.000000,0.713302,7.698583,0.133000,235.574197,2.303835,
1642795130.534753,,,,,,,,,0.060148
1642795130.535144,,,,,,,,,0.060148
1642795130.535208,863045.000000,1642795130.535208,0.000000,0.717903,7.676072,0.133000,235.574197,2.303835,
