__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645048084.537572,,,,,,,,,-0.586799
1645048084.538135,,,,,,,,,-0.531279
1645048084.538419,2665534.000000,1645048084.538419,0.000000,0.003067,0.012282,-0.557000,-1.420850,-0.523599,
1645048084.539423,2665535.000000,1645048084.539423,0.000000,0.003067,0.015500,-0.543000,-1.422000,-0.523599,
1645048084.539623,,,,,,,,,-0.568508
1645048084.540431,2665536.000000,1645048084.540431,0.000000,0.003067,0.018849,-0.543000,-1.422000,-0.523599,
1645048084.542344,,,,,,,,,-0.600579
1645048084.542427,2665537.000000,1645048084.542427,0.000000,0.003067,0.022268,-0.541000,-1.422384,-0.523599,
1645048084.543162,,,,,,,,,-0.589697
1645048084.544919,2665538.000000,1645048084.544919,0.000000,0.003067,0.032438,-0.536000,-1.423918,-0.523599,
1645048084.545427,2665539.000000,1645048084.545427,0.000000,0.003067,0.038732,-0.539000,-1.424685,-0.523599,
1645048084.545525,,,,,,,,,-0.568317
1645048084.545937,,,,,,,,,-0.548942
1645048084.546440,2665540.000000,1645048084.546440,0.000000,0.003067,0.041638,-0.539000,-1.424685,-0.523599,
1645048084.547426,2665541.000000,1645048084.547426,0.000000,0.003067,0.046851,-0.556000,-1.426986,-0.523599,
1645048084.548445,2665542.000000,1645048084.548445,0.000000,0.003067,0.049126,-0.558000,-1.427753,-0.523599,
1645048084.549091,,,,,,,,,-0.634638
1645048084.549428,2665543.000000,1645048084.549428,0.000000,0.003067,0.051162,-0.560000,-1.428520,-0.523599,
1645048084.549613,,,,,,,,,-0.602566
1645048084.550429,2665544.000000,1645048084.550429,0.000000,0.003067,0.052953,-0.562000,-1.428903,-0.523599,
1645048084.550499,,,,,,,,,-0.610916
1645048084.551408,,,,,,,,,-0.602013
1645048084.552429,2665545.000000,1645048084.552429,0.000000,0.003067,0.054492,-0.558000,-1.430054,-0.523599,
1645048084.553429,2665546.000000,1645048084.553429,0.000000,0.003067,0.057590,-0.552000,-1.431588,-0.628319,
1645048084.554636,2665547.000000,1645048084.554636,0.000000,0.003067,0.058416,-0.552000,-1.431588,-0.628319,
1645048084.555401,,,,,,,,,-0.646345
1645048084.555434,2665548.000000,1645048084.555434,0.000000,0.003067,0.058475,-0.565000,-1.432355,-0.628319,
1645048084.557222,,,,,,,,,-0.649728
1645048084.557425,2665549.000000,1645048084.557425,0.000000,0.003067,0.057928,-0.582000,-1.433889,-0.628319,
1645048084.558450,2665550.000000,1645048084.558450,0.000000,0.003067,0.057344,-0.587000,-1.435039,-0.628319,
1645048084.558603,,,,,,,,,-0.548975
1645048084.558955,,,,,,,,,-0.496634
1645048084.559422,2665551.000000,1645048084.559422,0.000000,0.003067,0.055611,-0.587000,-1.435039,-0.628319,
1645048084.560408,2665552.000000,1645048084.560408,0.000000,0.003067,0.054488,-0.597000,-1.435806,-0.628319,
1645048084.561215,,,,,,,,,-0.466829
1645048084.561757,,,,,,,,,-0.599105
1645048084.562428,2665553.000000,1645048084.562428,0.000000,0.003067,0.051796,-0.613000,-1.436957,-0.628319,
1645048084.563432,2665554.000000,1645048084.563432,0.000000,0.003067,0.048599,-0.606000,-1.438107,-0.628319,
1645048084.564512,,,,,,,,,-0.461793
1645048084.564526,2665555.000000,1645048084.564526,0.000000,0.003067,0.046845,-0.606000,-1.438107,-0.628319,
1645048084.565118,,,,,,,,,-0.542205
1645048084.565428,2665556.000000,1645048084.565428,0.000000,0.003067,0.045006,-0.575000,-1.439257,-0.628319,
1645048084.566088,,,,,,,,,-0.553283
1645048084.566914,2665557.000000,1645048084.566914,0.000000,0.003067,0.041122,-0.555000,-1.440408,-0.628319,
1645048084.568439,2665558.000000,1645048084.568439,0.000000,0.003067,0.037050,-0.563000,-1.440791,-0.628319,
1645048084.568606,,,,,,,,,-0.477742
1645048084.569266,,,,,,,,,-0.513431
1645048084.569436,2665559.000000,1645048084.569436,0.000000,0.003067,0.034972,-0.578000,-1.442325,-0.628319,
1645048084.569977,,,,,,,,,-0.543606
1645048084.570459,2665560.000000,1645048084.570459,0.000000,0.003067,0.032882,-0.569000,-1.443476,-0.628319,
1645048084.571842,,,,,,,,,-0.534119
1645048084.571898,,,,,,,,,-0.540824
1645048084.572428,2665561.000000,1645048084.572428,0.000000,0.003067,0.026634,-0.566000,-1.444626,-0.628319,
1645048084.572598,,,,,,,,,-0.614012
1645048084.573427,2665562.000000,1645048084.573427,0.000000,0.003067,0.024589,-0.552000,-1.446160,-0.628319,
1645048084.574045,,,,,,,,,-0.507815
1645048084.574473,2665563.000000,1645048084.574473,0.000000,0.003067,0.020606,-0.552000,-1.446160,-0.628319,
1645048084.575494,2665564.000000,1645048084.575494,0.000000,0.003067,0.020606,-0.540000,-1.446927,-0.628319,
1645048084.576486,2665565.000000,1645048084.576486,0.000000,0.003067,0.016810,-0.540000,-1.446927,-0.628319,
1645048084.578684,2665566.000000,1645048084.578684,0.000000,0.003067,0.011560,-0.546000,-1.448461,-0.628319,
1645048084.578967,,,,,,,,,-0.511547
1645048084.579459,2665567.000000,1645048084.579459,0.000000,0.003067,0.009946,-0.539000,-1.449612,-0.628319,
1645048084.579484,,,,,,,,,-0.537541
1645048084.580585,2665568.000000,1645048084.580585,0.000000,0.003067,0.008405,-0.539000,-1.449612,-0.628319,
1645048084.582417,2665569.000000,1645048084.582417,0.000000,0.003067,0.004242,-0.523000,-1.451529,-0.628319,
1645048084.583492,2665570.000000,1645048084.583492,0.000000,0.003067,0.003012,-0.515000,-1.453447,-0.628319,
1645048084.584419,,,,,,,,,-0.465980
1645048084.584467,2665571.000000,1645048084.584467,0.000000,0.003067,0.001862,-0.515000,-1.453447,-0.628319,
1645048084.585395,,,,,,,,,-0.519655
1645048084.585449,2665572.000000,1645048084.585449,0.000000,0.003067,0.000792,-0.513000,-1.454214,-0.733038,
1645048084.587302,,,,,,,,,-0.480739
1645048084.587432,2665573.000000,1645048084.587432,0.000000,0.003067,-0.001944,-0.523000,-1.455748,-0.733038,
1645048084.587703,,,,,,,,,-0.564289
1645048084.588453,2665574.000000,1645048084.588453,0.000000,0.003067,-0.002702,-0.519000,-1.456515,-0.733038,
1645048084.589428,2665575.000000,1645048084.589428,0.000000,0.003067,-0.003386,-0.511000,-1.457665,-0.733038,
1645048084.589529,,,,,,,,,-0.503400
1645048084.589950,,,,,,,,,-0.448634
1645048084.590553,2665576.000000,1645048084.590553,0.000000,0.003067,-0.003997,-0.512000,-1.458049,-0.733038,
1645048084.592432,2665577.000000,1645048084.592432,0.000000,0.003067,-0.005420,-0.509000,-1.458816,-0.733038,
1645048084.593596,,,,,,,,,-0.501624
1645048084.593872,2665578.000000,1645048084.593872,0.000000,0.003067,-0.005766,-0.524000,-1.459966,-0.733038,
1645048084.599771,,,,,,,,,-0.473447
1645048084.600073,,,,,,,,,-0.508181
1645048084.600481,2665583.000000,1645048084.600481,0.000000,0.003067,-0.006458,-0.485000,-1.463418,-0.733038,
1645048084.600721,,,,,,,,,-0.419432
1645048084.602323,2665584.000000,1645048084.602323,0.000000,0.003067,-0.006458,-0.473000,-1.464568,-0.733038,
1645048084.603237,,,,,,,,,-0.514947
1645048084.603978,2665585.000000,1645048084.603978,0.000000,0.003067,-0.006455,-0.473000,-1.464568,-0.733038,
1645048084.604461,2665586.000000,1645048084.604461,0.000000,0.003067,-0.005754,-0.473000,-1.464568,-0.733038,
1645048084.605430,2665587.000000,1645048084.605430,0.000000,0.003067,-0.005529,-0.468000,-1.467253,-0.733038,
1645048084.606596,2665588.000000,1645048084.606596,0.000000,0.003067,-0.005288,-0.468000,-1.467253,-0.733038,
1645048084.606889,,,,,,,,,-0.487117
1645048084.607440,2665589.000000,1645048084.607440,0.000000,0.003067,-0.004773,-0.469000,-1.469937,-0.733038,
1645048084.607951,,,,,,,,,-0.508205
1645048084.608464,2665590.000000,1645048084.608464,0.000000,0.003067,-0.004503,-0.472000,-1.470704,-0.733038,
1645048084.608801,,,,,,,,,-0.462173
1645048084.609569,,,,,,,,,-0.476509
1645048084.609664,2665591.000000,1645048084.609664,0.000000,0.003067,-0.004227,-0.488000,-1.471855,-0.733038,
1645048084.610228,,,,,,,,,-0.447785
1645048084.610429,2665592.000000,1645048084.610429,0.000000,0.003067,-0.003947,-0.488000,-1.471855,-0.733038,
1645048084.611613,,,,,,,,,-0.414835
1645048084.612426,2665593.000000,1645048084.612426,0.000000,0.003067,-0.003103,-0.500000,-1.473389,-0.733038,
1645048084.613706,,,,,,,,,-0.470651
1645048084.613737,2665594.000000,1645048084.613737,0.000000,0.003067,-0.002552,-0.507000,-1.475306,-0.733038,
1645048084.614151,,,,,,,,,-0.402297
1645048084.614429,2665595.000000,1645048084.614429,0.000000,0.003067,-0.002552,-0.506000,-1.476073,-0.733038,
1645048084.615436,2665596.000000,1645048084.615436,0.000000,0.003067,-0.002023,-0.506000,-1.476073,-0.733038,
1645048084.617428,2665597.000000,1645048084.617428,0.000000,0.003067,-0.001524,-0.482000,-1.477607,-0.733038,
1645048084.618483,,,,,,,,,-0.569047
1645048084.618522,2665598.000000,1645048084.618522,0.000000,0.003067,-0.001062,-0.469000,-1.478374,-0.733038,
1645048084.619297,,,,,,,,,-0.439174
1645048084.619373,,,,,,,,,-0.544007
1645048084.620447,2665599.000000,1645048084.620447,0.000000,0.003067,-0.000846,-0.469000,-1.478757,-0.733038,
1645048084.621505,2665600.000000,1645048084.621505,0.000000,0.003067,-0.000447,-0.446000,-1.479141,-0.733038,
1645048084.622787,2665601.000000,1645048084.622787,0.000000,0.003067,-0.000265,-0.427000,-1.480675,-0.733038,
1645048084.623322,,,,,,,,,-0.504341
1645048084.623441,2665602.000000,1645048084.623441,0.000000,0.003067,-0.000094,-0.427000,-1.480675,-0.733038,
1645048084.624228,,,,,,,,,-0.457738
1645048084.625206,2665603.000000,1645048084.625206,0.000000,0.003067,0.000349,-0.440000,-1.483359,-0.733038,
1645048084.625332,,,,,,,,,-0.454917
1645048084.626033,,,,,,,,,-0.476252
1645048084.626431,2665604.000000,1645048084.626431,0.000000,0.003067,0.000473,-0.457000,-1.484126,-0.733038,
1645048084.627566,2665605.000000,1645048084.627566,0.000000,0.003067,0.000585,-0.457000,-1.484126,-0.733038,
1645048084.628556,2665606.000000,1645048084.628556,0.000000,0.003067,0.000585,-0.477000,-1.486044,-0.733038,
1645048084.628623,,,,,,,,,-0.482900
1645048084.629421,2665607.000000,1645048084.629421,0.000000,0.003067,0.000856,-0.475000,-1.486427,-0.733038,
1645048084.630440,2665608.000000,1645048084.630440,0.000000,0.003067,0.000926,-0.476000,-1.487578,-0.733038,
1645048084.632457,2665609.000000,1645048084.632457,0.000000,0.003067,0.001075,-0.477000,-1.487961,-0.733038,
1645048084.633558,,,,,,,,,-0.452162
1645048084.633609,2665610.000000,1645048084.633609,0.000000,0.003067,0.001107,-0.477000,-1.489112,-0.733038,
1645048084.634422,2665611.000000,1645048084.634422,0.000000,0.003067,0.001146,-0.479000,-1.489495,-0.733038,
1645048084.635305,,,,,,,,,-0.450905
1645048084.635422,2665612.000000,1645048084.635422,0.000000,0.003067,0.001154,-0.480000,-1.491029,-0.733038,
1645048084.636285,,,,,,,,,-0.509305
1645048084.636521,2665613.000000,1645048084.636521,0.000000,0.003067,0.001155,-0.480000,-1.491029,-0.733038,
1645048084.636890,,,,,,,,,-0.488300
1645048084.638496,2665614.000000,1645048084.638496,0.000000,0.003067,0.001139,-0.491000,-1.493330,-0.733038,
1645048084.639155,,,,,,,,,-0.428794
1645048084.639451,2665615.000000,1645048084.639451,0.000000,0.003067,0.001102,-0.491000,-1.493330,-0.733038,
1645048084.640018,,,,,,,,,-0.502008
1645048084.640443,2665616.000000,1645048084.640443,0.000000,0.003067,0.001076,-0.476000,-1.494097,-0.733038,
1645048084.640813,,,,,,,,,-0.505901
1645048084.641786,2665617.000000,1645048084.641786,0.000000,0.003067,0.001046,-0.476000,-1.494097,-0.733038,
1645048084.643229,2665618.000000,1645048084.643229,0.000000,0.003067,0.000977,-0.476000,-1.494097,-0.733038,
1645048084.644484,2665619.000000,1645048084.644484,0.000000,0.003067,0.000897,-0.475000,-1.495631,-0.733038,
1645048084.645430,2665620.000000,1645048084.645430,0.000000,0.003067,0.000854,-0.484000,-1.497932,-0.733038,
1645048084.645466,,,,,,,,,-0.482571
1645048084.646373,,,,,,,,,-0.475732
1645048084.647419,2665621.000000,1645048084.647419,0.000000,0.003067,0.000716,-0.488000,-1.499083,-0.733038,
1645048084.647480,,,,,,,,,-0.565021
1645048084.648417,2665622.000000,1645048084.648417,0.000000,0.003067,0.000669,-0.493000,-1.499850,-0.733038,
1645048084.649416,2665623.000000,1645048084.649416,0.000000,0.003067,0.000622,-0.496000,-1.500617,-0.733038,
1645048084.650557,,,,,,,,,-0.483848
1645048084.651242,,,,,,,,,-0.469098
1645048084.651676,,,,,,,,,-0.480768
1645048084.653194,,,,,,,,,-0.420510
1645048084.655210,,,,,,,,,-0.497082
1645048084.655524,,,,,,,,,-0.497102
1645048084.657212,,,,,,,,,-0.501706
1645048084.658539,,,,,,,,,-0.514498
1645048084.660492,,,,,,,,,-0.532811
1645048084.661224,2665624.000000,1645048084.661224,0.000000,0.003067,0.000025,-0.496000,-1.500617,-0.733038,
1645048084.662349,,,,,,,,,-0.530180
1645048084.662401,2665625.000000,1645048084.662401,0.000000,0.003067,-0.000002,-0.491000,-1.501767,-0.733038,
1645048084.662905,,,,,,,,,-0.454116
1645048084.663332,2665626.000000,1645048084.663332,0.000000,0.003067,-0.000049,-0.491000,-1.501767,-0.733038,
1645048084.664382,2665627.000000,1645048084.664382,0.000000,0.003067,-0.000070,-0.491000,-1.501767,-0.733038,
1645048084.665343,2665628.000000,1645048084.665343,0.000000,0.003067,-0.000089,-0.559000,-1.512122,-0.733038,
1645048084.665389,,,,,,,,,-0.445787
1645048084.666321,,,,,,,,,-0.572889
1645048084.666333,2665629.000000,1645048084.666333,0.000000,0.003067,-0.000106,-0.550000,-1.513656,-0.733038,
1645048084.667628,,,,,,,,,-0.583607
1645048084.668058,,,,,,,,,-0.523014
1645048084.668341,2665631.000000,1645048084.668341,0.000000,0.003067,-0.000135,-0.541000,-1.515190,-0.733038,
1645048084.669425,2665632.000000,1645048084.669425,0.000000,0.003067,-0.000157,-0.539000,-1.516724,-0.733038,
1645048084.670341,2665633.000000,1645048084.670341,0.000000,0.003067,-0.000165,-0.535000,-1.517490,-0.733038,
1645048084.671704,2665634.000000,1645048084.671704,0.000000,0.003067,-0.000178,-0.534000,-1.517490,-0.733038,
1645048084.671809,,,,,,,,,-0.520853
1645048084.672729,,,,,,,,,-0.562204
1645048084.673359,2665635.000000,1645048084.673359,0.000000,0.003067,-0.000185,-0.527000,-1.519791,-0.733038,
1645048084.673561,,,,,,,,,-0.526769
1645048084.673815,,,,,,,,,-0.513298
1645048084.674328,2665636.000000,1645048084.674328,0.000000,0.003067,-0.000186,-0.510000,-1.520942,-0.733038,
1645048084.674360,,,,,,,,,-0.520328
1645048084.675336,2665637.000000,1645048084.675336,0.000000,0.003067,-0.000186,-0.496000,-1.522092,-0.733038,
1645048084.676337,2665638.000000,1645048084.676337,0.000000,0.003067,-0.000184,-0.496000,-1.522092,-0.733038,
1645048084.676769,,,,,,,,,-0.451436
1645048084.677328,2665639.000000,1645048084.677328,0.000000,0.003067,-0.000182,-0.526000,-1.524393,-0.733038,
1645048084.677612,,,,,,,,,-0.560078
1645048084.677857,,,,,,,,,-0.493567
1645048084.678331,2665640.000000,1645048084.678331,0.000000,0.003067,-0.000179,-0.527000,-1.525160,-0.733038,
1645048084.679227,,,,,,,,,-0.517135
1645048084.679326,2665641.000000,1645048084.679326,0.000000,0.003067,-0.000170,-0.527000,-1.525160,-0.733038,
1645048084.680327,2665642.000000,1645048084.680327,0.000000,0.003067,-0.000165,-0.527000,-1.526311,-0.837758,
1645048084.681320,2665643.000000,1645048084.681320,0.000000,0.003067,-0.000159,-0.525000,-1.527078,-0.837758,
1645048084.681992,,,,,,,,,-0.536354
1645048084.682549,2665644.000000,1645048084.682549,0.000000,0.003067,-0.000146,-0.518000,-1.528612,-0.837758,
1645048084.682944,,,,,,,,,-0.578270
1645048084.683331,2665645.000000,1645048084.683331,0.000000,0.003067,-0.000139,-0.514000,-1.529762,-0.837758,
1645048084.684325,2665646.000000,1645048084.684325,0.000000,0.003067,-0.000132,-0.514000,-1.529762,-0.837758,
1645048084.685033,,,,,,,,,-0.415122
1645048084.685333,2665647.000000,1645048084.685333,0.000000,0.003067,-0.000125,-0.515000,-1.530529,-0.837758,
1645048084.685637,,,,,,,,,-0.479347
1645048084.686322,2665648.000000,1645048084.686322,0.000000,0.003067,-0.000117,-0.517000,-1.531680,-0.837758,
1645048084.687349,2665649.000000,1645048084.687349,0.000000,0.003067,-0.000102,-0.517000,-1.531680,-0.837758,
1645048084.687363,,,,,,,,,-0.317073
1645048084.687985,,,,,,,,,-0.364501
1645048084.688334,2665650.000000,1645048084.688334,0.000000,0.003067,-0.000094,-0.518000,-1.533214,-0.837758,
1645048084.689276,2665651.000000,1645048084.689276,0.000000,0.004602,0.000676,-0.518000,-1.533214,-0.837758,
1645048084.690329,2665652.000000,1645048084.690329,0.000000,0.004602,0.002095,-0.535000,-1.534748,-0.837758,
1645048084.691239,,,,,,,,,-0.420070
1645048084.691335,2665653.000000,1645048084.691335,0.000000,0.004602,0.004055,-0.521000,-1.536665,-0.837758,
1645048084.691792,,,,,,,,,-0.466861
1645048084.692330,2665654.000000,1645048084.692330,0.000000,0.004602,0.009216,-0.521000,-1.536665,-0.837758,
1645048084.693211,,,,,,,,,-0.435176
1645048084.693335,2665655.000000,1645048084.693335,0.000000,0.004602,0.012247,-0.471000,-1.537816,-0.837758,
1645048084.694384,,,,,,,,,-0.374172
1645048084.694461,2665656.000000,1645048084.694461,0.000000,0.004602,0.015476,-0.434000,-1.539350,-0.837758,
1645048084.695333,2665657.000000,1645048084.695333,0.000000,0.004602,0.022265,-0.426000,-1.540117,-0.837758,
1645048084.695449,,,,,,,,,-0.489640
1645048084.697195,2665658.000000,1645048084.697195,0.000000,0.004602,0.029125,-0.423000,-1.541267,-0.837758,
1645048084.697271,2665659.000000,1645048084.697271,0.000000,0.004602,0.029125,-0.423000,-1.541267,-0.837758,
1645048084.697481,,,,,,,,,-0.463613
1645048084.698335,2665660.000000,1645048084.698335,0.000000,0.004602,0.032464,-0.414000,-1.543185,-0.837758,
1645048084.699327,2665661.000000,1645048084.699327,0.000000,0.004602,0.038776,-0.407000,-1.544719,-0.837758,
1645048084.699842,,,,,,,,,-0.477903
1645048084.700185,,,,,,,,,-0.459671
1645048084.700349,2665662.000000,1645048084.700349,0.000000,0.004602,0.041690,-0.407000,-1.544719,-0.837758,
1645048084.701349,2665663.000000,1645048084.701349,0.000000,0.004602,0.044410,-0.420000,-1.547020,-0.837758,
1645048084.702062,,,,,,,,,-0.386917
1645048084.702358,2665664.000000,1645048084.702358,0.000000,0.004602,0.046917,-0.420000,-1.547020,-0.837758,
1645048084.702456,,,,,,,,,-0.509037
1645048084.703367,2665665.000000,1645048084.703367,0.000000,0.004602,0.049198,-0.437000,-1.547787,-0.837758,
1645048084.704351,2665666.000000,1645048084.704351,0.000000,0.004602,0.053035,-0.437000,-1.547787,-0.837758,
1645048084.705282,2665667.000000,1645048084.705282,0.000000,0.004602,0.054579,-0.446000,-1.549321,-0.837758,
1645048084.706369,2665668.000000,1645048084.706369,0.000000,0.004602,0.055868,-0.457000,-1.550088,-0.837758,
1645048084.706757,,,,,,,,,-0.399868
1645048084.707345,2665669.000000,1645048084.707345,0.000000,0.004602,0.056903,-0.459000,-1.551622,-0.837758,
1645048084.707361,,,,,,,,,-0.511747
1645048084.708497,2665670.000000,1645048084.708497,0.000000,0.004602,0.057687,-0.459000,-1.551622,-0.837758,
1645048084.708584,,,,,,,,,-0.405813
1645048084.709330,2665671.000000,1645048084.709330,0.000000,0.004602,0.058516,-0.474000,-1.553156,-0.837758,
1645048084.709557,,,,,,,,,-0.451735
1645048084.710321,2665672.000000,1645048084.710321,0.000000,0.004602,0.058576,-0.481000,-1.553923,-0.837758,
1645048084.711687,,,,,,,,,-0.408268
1645048084.712005,,,,,,,,,-0.508198
1645048084.712326,2665673.000000,1645048084.712326,0.000000,0.004602,0.057444,-0.482000,-1.555457,-0.837758,
1645048084.712443,,,,,,,,,-0.438647
1645048084.713323,2665674.000000,1645048084.713323,0.000000,0.004602,0.056666,-0.477000,-1.558524,-0.942478,
1645048084.714195,,,,,,,,,-0.483984
1645048084.714330,2665675.000000,1645048084.714330,0.000000,0.004602,0.055709,-0.477000,-1.558524,-0.942478,
1645048084.715318,2665676.000000,1645048084.715318,0.000000,0.004602,0.053306,-0.466000,-1.559291,-0.942478,
1645048084.716595,,,,,,,,,-0.330125
1645048084.716921,,,,,,,,,-0.351648
1645048084.717995,2665677.000000,1645048084.717995,0.000000,0.004602,0.048685,-0.447000,-1.560825,-0.942478,
1645048084.719325,2665678.000000,1645048084.719325,0.000000,0.004602,0.045085,-0.448000,-1.561976,-0.942478,
1645048084.719653,,,,,,,,,-0.370206
1645048084.720331,2665679.000000,1645048084.720331,0.000000,0.004602,0.043170,-0.448000,-1.561976,-0.942478,
1645048084.720388,,,,,,,,,-0.322101
1645048084.721337,2665680.000000,1645048084.721337,0.000000,0.004602,0.041195,-0.443000,-1.565044,-0.942478,
1645048084.721846,,,,,,,,,-0.376836
1645048084.722234,,,,,,,,,-0.389608
1645048084.722335,2665681.000000,1645048084.722335,0.000000,0.004602,0.039173,-0.443000,-1.565044,-0.942478,
1645048084.723328,2665682.000000,1645048084.723328,0.000000,0.004602,0.035034,-0.408000,-1.566961,-0.942478,
1645048084.723707,,,,,,,,,-0.417787
1645048084.724335,2665683.000000,1645048084.724335,0.000000,0.004602,0.032940,-0.408000,-1.566961,-0.942478,
1645048084.724677,,,,,,,,,-0.346219
1645048084.725334,2665684.000000,1645048084.725334,0.000000,0.004602,0.030843,-0.386000,-1.568879,-0.942478,
1645048084.725774,,,,,,,,,-0.415152
1645048084.727368,2665685.000000,1645048084.727368,0.000000,0.004602,0.026680,-0.380000,-1.570029,-0.942478,
1645048084.728338,2665686.000000,1645048084.728338,0.000000,0.004602,0.022617,-0.379000,-1.571180,-0.942478,
1645048084.729339,2665687.000000,1645048084.729339,0.000000,0.004602,0.020642,-0.390000,-1.571563,-0.942478,
1645048084.729765,,,,,,,,,-0.455115
1645048084.730354,2665688.000000,1645048084.730354,0.000000,0.004602,0.018714,-0.390000,-1.573097,-0.942478,
1645048084.730466,,,,,,,,,-0.387150
1645048084.732347,2665689.000000,1645048084.732347,0.000000,0.004602,0.013266,-0.399000,-1.574631,-0.942478,
1645048084.733342,2665690.000000,1645048084.733342,0.000000,0.004602,0.011579,-0.405000,-1.575782,-0.942478,
1645048084.733460,,,,,,,,,-0.387066
1645048084.734568,2665691.000000,1645048084.734568,0.000000,0.004602,0.009962,-0.405000,-1.575782,-0.942478,
1645048084.735192,,,,,,,,,-0.436732
1645048084.735346,2665692.000000,1645048084.735346,0.000000,0.004602,0.008418,-0.408000,-1.577316,-0.942478,
1645048084.735793,,,,,,,,,-0.375158
1645048084.737302,2665693.000000,1645048084.737302,0.000000,0.004602,0.004247,-0.399000,-1.580000,-0.942478,
1645048084.738399,,,,,,,,,-0.443345
1645048084.738471,2665694.000000,1645048084.738471,0.000000,0.004602,0.003015,-0.399000,-1.580000,-0.942478,
1645048084.738714,,,,,,,,,-0.448322
1645048084.739325,2665695.000000,1645048084.739325,0.000000,0.004602,0.000791,-0.396000,-1.580384,-0.837758,
1645048084.740348,2665696.000000,1645048084.740348,0.000000,0.004602,-0.000201,-0.396000,-1.580384,-0.837758,
1645048084.740519,,,,,,,,,-0.361257
1645048084.741103,,,,,,,,,-0.388524
1645048084.742352,2665697.000000,1645048084.742352,0.000000,0.004602,-0.001950,-0.404000,-1.583068,-0.837758,
1645048084.742856,,,,,,,,,-0.425885
1645048084.743326,2665698.000000,1645048084.743326,0.000000,0.004602,-0.003394,-0.413000,-1.583835,-0.837758,
1645048084.744334,2665699.000000,1645048084.744334,0.000000,0.004602,-0.004007,-0.413000,-1.583835,-0.837758,
1645048084.745231,,,,,,,,,-0.421263
1645048084.745298,2665700.000000,1645048084.745298,0.000000,0.004602,-0.004549,-0.426000,-1.585369,-0.837758,
1645048084.746138,,,,,,,,,-0.491093
1645048084.746681,,,,,,,,,-0.515603
1645048084.747322,2665701.000000,1645048084.747322,0.000000,0.004602,-0.005778,-0.413000,-1.588054,-0.837758,
1645048084.748332,,,,,,,,,-0.558893
1645048084.748385,2665702.000000,1645048084.748385,0.000000,0.004602,-0.006065,-0.413000,-1.588054,-0.837758,
1645048084.749327,2665703.000000,1645048084.749327,0.000000,0.004602,-0.006295,-0.424000,-1.589204,-0.837758,
1645048084.750324,2665704.000000,1645048084.750324,0.000000,0.004602,-0.006471,-0.424000,-1.589204,-0.837758,
1645048084.750704,,,,,,,,,-0.502197
1645048084.751354,,,,,,,,,-0.516036
1645048084.752337,2665705.000000,1645048084.752337,0.000000,0.004602,-0.006675,-0.449000,-1.590355,-0.837758,
1645048084.753287,2665706.000000,1645048084.753287,0.000000,0.004602,-0.006675,-0.483000,-1.591889,-0.837758,
1645048084.753619,,,,,,,,,-0.461487
1645048084.754684,2665707.000000,1645048084.754684,0.000000,0.004602,-0.006658,-0.508000,-1.593423,-0.837758,
1645048084.755320,2665708.000000,1645048084.755320,0.000000,0.004602,-0.006579,-0.508000,-1.593423,-0.837758,
1645048084.755636,,,,,,,,,-0.497506
1645048084.755960,,,,,,,,,-0.501209
1645048084.757343,2665709.000000,1645048084.757343,0.000000,0.004602,-0.006162,-0.524000,-1.596491,-0.837758,
1645048084.757644,,,,,,,,,-0.438753
1645048084.758236,,,,,,,,,-0.462595
1645048084.758335,2665710.000000,1645048084.758335,0.000000,0.004602,-0.005974,-0.523000,-1.596874,-0.837758,
1645048084.759331,2665711.000000,1645048084.759331,0.000000,0.004602,-0.005539,-0.523000,-1.596874,-0.837758,
1645048084.760330,2665712.000000,1645048084.760330,0.000000,0.004602,-0.005298,-0.513000,-1.598408,-0.837758,
1645048084.760574,,,,,,,,,-0.499724
1645048084.761216,,,,,,,,,-0.494587
1645048084.762336,2665713.000000,1645048084.762336,0.000000,0.004602,-0.004782,-0.507000,-1.599558,-0.837758,
1645048084.762720,,,,,,,,,-0.400169
1645048084.763332,2665714.000000,1645048084.763332,0.000000,0.004602,-0.004234,-0.493000,-1.600709,-0.837758,
1645048084.763665,,,,,,,,,-0.540714
1645048084.764344,2665715.000000,1645048084.764344,0.000000,0.004602,-0.003954,-0.493000,-1.600709,-0.837758,
1645048084.765342,2665716.000000,1645048084.765342,0.000000,0.004602,-0.003672,-0.480000,-1.602243,-0.837758,
1645048084.767382,2665717.000000,1645048084.767382,0.000000,0.004602,-0.003108,-0.481000,-1.603777,-0.837758,
1645048084.767675,,,,,,,,,-0.487595
1645048084.768339,2665718.000000,1645048084.768339,0.000000,0.004602,-0.002557,-0.477000,-1.605311,-0.837758,
1645048084.768687,,,,,,,,,-0.424297
1645048084.769367,2665719.000000,1645048084.769367,0.000000,0.004602,-0.002288,-0.487000,-1.606845,-0.837758,
1645048084.770347,2665720.000000,1645048084.770347,0.000000,0.004602,-0.002027,-0.505000,-1.607228,-0.837758,
1645048084.772345,2665721.000000,1645048084.772345,0.000000,0.004602,-0.001290,-0.512000,-1.608762,-0.837758,
1645048084.773301,2665722.000000,1645048084.773301,0.000000,0.004602,-0.001064,-0.512000,-1.608762,-0.837758,
