__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645046837.587804,,,,,,,,,0.699873
1645046837.587872,1667974.000000,1645046837.587872,0.000000,-0.265378,-2.587663,0.618000,-3.573792,-12.356931,
1645046837.589911,1667975.000000,1645046837.589911,0.000000,-0.268446,-2.584546,0.623000,-3.590282,-12.252211,
1645046837.590696,,,,,,,,,0.744309
1645046837.590863,1667976.000000,1645046837.590863,0.000000,-0.273048,-2.581540,0.623000,-3.590282,-12.252211,
1645046837.591177,,,,,,,,,0.744309
1645046837.591837,1667977.000000,1645046837.591837,0.000000,-0.276116,-2.580491,0.661000,-3.617127,-12.147492,
1645046837.592830,1667978.000000,1645046837.592830,0.000000,-0.277650,-2.579598,0.661000,-3.617127,-12.147492,
1645046837.593481,,,,,,,,,0.764247
1645046837.594543,,,,,,,,,0.764247
1645046837.594834,1667979.000000,1645046837.594834,0.000000,-0.283786,-2.576063,0.672000,-3.632850,-12.042772,
1645046837.595825,1667980.000000,1645046837.595825,0.000000,-0.285320,-2.574835,0.694000,-3.649340,-11.938052,
1645046837.596347,,,,,,,,,0.798314
1645046837.596870,1667981.000000,1645046837.596870,0.000000,-0.286854,-2.573299,0.711000,-3.665831,-11.938052,
1645046837.597841,1667982.000000,1645046837.597841,0.000000,-0.289922,-2.572015,0.711000,-3.665831,-11.938052,
1645046837.598290,,,,,,,,,0.798314
1645046837.599828,1667983.000000,1645046837.599828,0.000000,-0.296058,-2.567812,0.740000,-3.697277,-11.623893,
1645046837.602701,1667984.000000,1645046837.602701,0.000000,-0.296058,-2.567812,0.762000,-3.712617,-11.623893,
1645046837.602885,1667985.000000,1645046837.602885,0.000000,-0.296058,-2.567812,0.762000,-3.712617,-11.623893,
1645046837.604721,1667986.000000,1645046837.604721,0.000000,-0.303728,-2.562525,0.787000,-3.744064,-11.414453,
1645046837.605116,,,,,,,,,0.830281
1645046837.605864,1667987.000000,1645046837.605864,0.000000,-0.309864,-2.558925,0.787000,-3.744064,-11.414453,
1645046837.606957,1667988.000000,1645046837.606957,0.000000,-0.311398,-2.557652,0.792000,-3.759020,-11.309734,
1645046837.607897,1667989.000000,1645046837.607897,0.000000,-0.314466,-2.556720,0.792000,-3.759020,-11.309734,
1645046837.608974,1667990.000000,1645046837.608974,0.000000,-0.317534,-2.554750,0.792000,-3.759020,-11.309734,
1645046837.609932,1667991.000000,1645046837.609932,0.000000,-0.322136,-2.553321,0.794000,-3.772442,-11.205014,
1645046837.610204,,,,,,,,,0.830281
1645046837.610891,1667992.000000,1645046837.610891,0.000000,-0.323670,-2.552433,0.794000,-3.772442,-11.205014,
1645046837.611884,1667993.000000,1645046837.611884,0.000000,-0.325204,-2.551128,0.809000,-3.796219,-11.100294,
1645046837.612848,1667994.000000,1645046837.612848,0.000000,-0.328272,-2.549990,0.818000,-3.819612,-10.890855,
1645046837.614848,1667995.000000,1645046837.614848,0.000000,-0.334408,-2.545896,0.818000,-3.819612,-10.890855,
1645046837.615289,,,,,,,,,0.962294
1645046837.615845,1667996.000000,1645046837.615845,0.000000,-0.335942,-2.544573,0.821000,-3.841855,-10.786135,
1645046837.615907,,,,,,,,,0.962294
1645046837.616290,,,,,,,,,0.962294
1645046837.616842,1667997.000000,1645046837.616842,0.000000,-0.337476,-2.542998,0.821000,-3.854510,-10.681415,
1645046837.617836,1667998.000000,1645046837.617836,0.000000,-0.342078,-2.539098,0.813000,-3.863331,-10.576695,
1645046837.618921,,,,,,,,,0.997258
1645046837.619842,1667999.000000,1645046837.619842,0.000000,-0.345146,-2.534838,0.819000,-3.885190,-10.471976,
1645046837.620744,,,,,,,,,0.997258
1645046837.620840,1668000.000000,1645046837.620840,0.000000,-0.348214,-2.532825,0.819000,-3.885190,-10.471976,
1645046837.621836,1668001.000000,1645046837.621836,0.000000,-0.351282,-2.528609,0.835000,-3.897845,-10.471976,
1645046837.622834,1668002.000000,1645046837.622834,0.000000,-0.352816,-2.525990,0.859000,-3.902447,-10.367256,
1645046837.623896,,,,,,,,,1.038942
1645046837.624439,,,,,,,,,1.038942
1645046837.624838,1668003.000000,1645046837.624838,0.000000,-0.357418,-2.521110,0.915000,-3.926991,-10.157816,
1645046837.625839,1668004.000000,1645046837.625839,0.000000,-0.360486,-2.515255,0.915000,-3.926991,-10.157816,
1645046837.626336,,,,,,,,,1.055336
1645046837.626836,1668005.000000,1645046837.626836,0.000000,-0.363554,-2.512304,0.915000,-3.926991,-10.157816,
1645046837.627841,1668006.000000,1645046837.627841,0.000000,-0.365088,-2.509310,0.944000,-3.940030,-10.053096,
1645046837.629519,,,,,,,,,1.093752
1645046837.629839,1668007.000000,1645046837.629839,0.000000,-0.371223,-2.499010,0.966000,-3.957287,-9.843657,
1645046837.630829,1668008.000000,1645046837.630829,0.000000,-0.372757,-2.495577,0.966000,-3.957287,-9.843657,
1645046837.630899,,,,,,,,,1.093752
1645046837.631835,1668009.000000,1645046837.631835,0.000000,-0.374291,-2.491943,1.009000,-3.984132,-9.738937,
1645046837.632842,1668010.000000,1645046837.632842,0.000000,-0.375825,-2.487945,1.009000,-3.984132,-9.738937,
1645046837.634763,,,,,,,,,1.124675
1645046837.634845,1668011.000000,1645046837.634845,0.000000,-0.381961,-2.476673,1.047000,-4.001005,-9.529498,
1645046837.636390,1668012.000000,1645046837.636390,0.000000,-0.383495,-2.472517,1.047000,-4.001005,-9.529498,
1645046837.636830,,,,,,,,,1.124675
1645046837.637362,,,,,,,,,1.124675
1645046837.637751,,,,,,,,,1.124675
1645046837.638850,1668013.000000,1645046837.638850,0.000000,-0.391165,-2.456981,1.067000,-4.005991,-9.424778,
1645046837.639840,1668014.000000,1645046837.639840,0.000000,-0.394233,-2.453241,1.072000,-4.011743,-9.424778,
1645046837.640541,,,,,,,,,1.124675
1645046837.640838,1668015.000000,1645046837.640838,0.000000,-0.395767,-2.449642,1.089000,-4.039355,-9.110619,
1645046837.641839,1668016.000000,1645046837.641839,0.000000,-0.398835,-2.442119,1.092000,-4.050093,-9.110619,
1645046837.642843,1668017.000000,1645046837.642843,0.000000,-0.400369,-2.437892,1.093000,-4.056229,-8.901179,
1645046837.643849,1668018.000000,1645046837.643849,0.000000,-0.403437,-2.433958,1.099000,-4.063132,-8.901179,
1645046837.644218,,,,,,,,,1.203972
1645046837.644861,,,,,,,,,1.203972
1645046837.644939,1668019.000000,1645046837.644939,0.000000,-0.404971,-2.430112,1.099000,-4.063132,-8.901179,
1645046837.645883,1668020.000000,1645046837.645883,0.000000,-0.406505,-2.426177,1.104000,-4.072719,-8.796459,
1645046837.646863,1668021.000000,1645046837.646863,0.000000,-0.406505,-2.426177,1.104000,-4.072719,-8.796459,
1645046837.648551,1668022.000000,1645046837.648551,0.000000,-0.414175,-2.409110,1.103000,-4.089593,-8.587020,
1645046837.649788,,,,,,,,,1.203972
1645046837.649837,1668023.000000,1645046837.649837,0.000000,-0.417243,-2.400524,1.103000,-4.089593,-8.587020,
1645046837.650234,,,,,,,,,1.203972
1645046837.650839,1668024.000000,1645046837.650839,0.000000,-0.418777,-2.395808,1.102000,-4.109151,-8.482300,
1645046837.650847,,,,,,,,,1.203972
1645046837.651669,,,,,,,,,1.203972
1645046837.651835,1668025.000000,1645046837.651835,0.000000,-0.421844,-2.391434,1.097000,-4.115670,-8.272861,
1645046837.652838,1668026.000000,1645046837.652838,0.000000,-0.423378,-2.387214,1.097000,-4.115670,-8.272861,
1645046837.655288,1668027.000000,1645046837.655288,0.000000,-0.426446,-2.378598,1.116000,-4.123340,-8.272861,
1645046837.655839,1668028.000000,1645046837.655839,0.000000,-0.429514,-2.368933,1.139000,-4.132544,-8.063421,
1645046837.656911,1668029.000000,1645046837.656911,0.000000,-0.432582,-2.364242,1.139000,-4.132544,-8.063421,
1645046837.657845,1668030.000000,1645046837.657845,0.000000,-0.434116,-2.359698,1.157000,-4.150185,-7.958701,
1645046837.659071,,,,,,,,,1.299486
1645046837.659840,1668031.000000,1645046837.659840,0.000000,-0.438718,-2.345576,1.166000,-4.160156,-7.749262,
1645046837.659989,,,,,,,,,1.299486
1645046837.660709,,,,,,,,,1.299486
1645046837.660841,1668032.000000,1645046837.660841,0.000000,-0.440252,-2.340350,1.166000,-4.160156,-7.749262,
1645046837.661227,,,,,,,,,1.299486
1645046837.661863,1668033.000000,1645046837.661863,0.000000,-0.441786,-2.334735,1.166000,-4.160156,-7.749262,
1645046837.662858,1668034.000000,1645046837.662858,0.000000,-0.446388,-2.324312,1.170000,-4.167826,-7.644542,
1645046837.664836,1668035.000000,1645046837.664836,0.000000,-0.449456,-2.314047,1.184000,-4.183933,-7.435103,
1645046837.665124,,,,,,,,,1.365926
1645046837.665760,,,,,,,,,1.365926
1645046837.665857,1668036.000000,1645046837.665857,0.000000,-0.452524,-2.303118,1.208000,-4.189302,-7.330383,
1645046837.666098,,,,,,,,,1.365926
1645046837.666871,1668037.000000,1645046837.666871,0.000000,-0.454058,-2.297224,1.208000,-4.189302,-7.330383,
1645046837.667841,1668038.000000,1645046837.667841,0.000000,-0.457126,-2.291738,1.232000,-4.196204,-7.225663,
1645046837.668576,,,,,,,,,1.402141
1645046837.669826,1668039.000000,1645046837.669826,0.000000,-0.461728,-2.276339,1.265000,-4.206942,-7.016224,
1645046837.670250,,,,,,,,,1.402141
1645046837.670878,1668040.000000,1645046837.670878,0.000000,-0.463262,-2.271190,1.265000,-4.206942,-7.016224,
1645046837.671803,1668041.000000,1645046837.671803,0.000000,-0.464796,-2.265893,1.296000,-4.214612,-6.911504,
1645046837.672098,,,,,,,,,1.418774
1645046837.672831,1668042.000000,1645046837.672831,0.000000,-0.466330,-2.260385,1.311000,-4.218447,-6.806784,
1645046837.674215,1668043.000000,1645046837.674215,0.000000,-0.469398,-2.255377,1.343000,-4.231869,-6.702064,
1645046837.675548,,,,,,,,,1.449190
1645046837.675838,1668044.000000,1645046837.675838,0.000000,-0.474000,-2.241933,1.366000,-4.234554,-6.492625,
1645046837.676193,,,,,,,,,1.449190
1645046837.676840,1668045.000000,1645046837.676840,0.000000,-0.475534,-2.237594,1.370000,-4.241073,-6.492625,
1645046837.677838,1668046.000000,1645046837.677838,0.000000,-0.478602,-2.228609,1.370000,-4.241073,-6.492625,
1645046837.678526,,,,,,,,,1.458880
1645046837.679843,1668047.000000,1645046837.679843,0.000000,-0.481670,-2.218820,1.394000,-4.250277,-6.283185,
1645046837.680071,,,,,,,,,1.458880
1645046837.680841,1668048.000000,1645046837.680841,0.000000,-0.483204,-2.213521,1.397000,-4.253345,-6.178466,
1645046837.681832,1668049.000000,1645046837.681832,0.000000,-0.487806,-2.204167,1.397000,-4.253345,-6.178466,
1645046837.682734,,,,,,,,,1.501060
1645046837.682838,1668050.000000,1645046837.682838,0.000000,-0.489340,-2.199869,1.409000,-4.259098,-6.073746,
1645046837.684857,1668051.000000,1645046837.684857,0.000000,-0.492408,-2.191544,1.421000,-4.264467,-5.864306,
1645046837.684970,,,,,,,,,1.523560
1645046837.685831,1668052.000000,1645046837.685831,0.000000,-0.495476,-2.183084,1.432000,-4.269452,-5.759587,
1645046837.686480,,,,,,,,,1.523560
1645046837.686841,1668053.000000,1645046837.686841,0.000000,-0.497010,-2.178663,1.432000,-4.269452,-5.759587,
1645046837.687831,1668054.000000,1645046837.687831,0.000000,-0.498544,-2.174061,1.470000,-4.278656,-5.550147,
1645046837.688732,,,,,,,,,1.545857
1645046837.689832,1668055.000000,1645046837.689832,0.000000,-0.503146,-2.158922,1.487000,-4.282874,-5.340708,
1645046837.690841,1668056.000000,1645046837.690841,0.000000,-0.504680,-2.153386,1.487000,-4.282874,-5.340708,
1645046837.691838,1668057.000000,1645046837.691838,0.000000,-0.506214,-2.147598,1.501000,-4.287093,-5.235988,
1645046837.692849,1668058.000000,1645046837.692849,0.000000,-0.507748,-2.141562,1.501000,-4.289010,-5.235988,
1645046837.693975,,,,,,,,,1.545857
1645046837.694530,,,,,,,,,1.545857
1645046837.694840,1668059.000000,1645046837.694840,0.000000,-0.513884,-2.122830,1.506000,-4.290928,-5.131268,
1645046837.695622,,,,,,,,,1.545857
1645046837.695850,1668060.000000,1645046837.695850,0.000000,-0.513884,-2.116567,1.524000,-4.297447,-4.817109,
1645046837.696850,1668061.000000,1645046837.696850,0.000000,-0.516952,-2.110786,1.524000,-4.297447,-4.817109,
1645046837.697833,1668062.000000,1645046837.697833,0.000000,-0.520020,-2.100342,1.529000,-4.300899,-4.712389,
1645046837.699294,,,,,,,,,1.615637
1645046837.699848,1668063.000000,1645046837.699848,0.000000,-0.523088,-2.089526,1.532000,-4.303583,-4.502949,
1645046837.700838,,,,,,,,,1.615637
1645046837.700903,1668064.000000,1645046837.700903,0.000000,-0.524621,-2.084533,1.532000,-4.303583,-4.502949,
1645046837.701853,1668065.000000,1645046837.701853,0.000000,-0.526155,-2.079746,1.534000,-4.306268,-4.398230,
1645046837.702886,1668066.000000,1645046837.702886,0.000000,-0.529223,-2.069215,1.534000,-4.306268,-4.398230,
1645046837.703413,,,,,,,,,1.634553
1645046837.704564,,,,,,,,,1.634553
1645046837.704859,1668067.000000,1645046837.704859,0.000000,-0.532291,-2.059488,1.541000,-4.310870,-4.188790,
1645046837.705885,1668068.000000,1645046837.705885,0.000000,-0.532291,-2.054080,1.564000,-4.312020,-4.084070,
1645046837.706994,1668069.000000,1645046837.706994,0.000000,-0.535359,-2.041733,1.576000,-4.312020,-3.874631,
1645046837.707377,,,,,,,,,1.634553
1645046837.707852,1668070.000000,1645046837.707852,0.000000,-0.535359,-2.041733,1.584000,-4.315088,-3.769911,
1645046837.708475,,,,,,,,,1.634553
1645046837.709238,1668071.000000,1645046837.709238,0.000000,-0.539961,-2.022546,1.584000,-4.315088,-3.769911,
1645046837.710866,1668072.000000,1645046837.710866,0.000000,-0.539961,-2.022546,1.602000,-4.316238,-3.560472,
1645046837.716902,1668073.000000,1645046837.716902,0.000000,-0.539961,-2.022546,1.620000,-4.318539,-3.036873,
1645046837.717726,,,,,,,,,1.671003
1645046837.717834,1668074.000000,1645046837.717834,0.000000,-0.539961,-2.022546,1.620000,-4.318539,-2.932153,
1645046837.718678,,,,,,,,,1.671003
1645046837.718847,1668075.000000,1645046837.718847,0.000000,-0.539961,-2.022546,1.620000,-4.318539,-2.932153,
1645046837.719852,1668076.000000,1645046837.719852,0.000000,-0.539961,-2.022546,1.622000,-4.318156,-2.827433,
1645046837.720839,1668077.000000,1645046837.720839,0.000000,-0.539961,-2.022546,1.620000,-4.317772,-2.722714,
1645046837.721842,1668078.000000,1645046837.721842,0.000000,-0.562971,-1.920767,1.620000,-4.317772,-2.722714,
1645046837.722957,1668079.000000,1645046837.722957,0.000000,-0.566039,-1.910907,1.622000,-4.317389,-2.513274,
1645046837.723841,1668080.000000,1645046837.723841,0.000000,-0.566039,-1.905713,1.622000,-4.316238,-2.303835,
1645046837.725246,1668081.000000,1645046837.725246,0.000000,-0.567573,-1.900208,1.622000,-4.316238,-2.303835,
1645046837.725855,1668082.000000,1645046837.725855,0.000000,-0.569107,-1.894501,1.624000,-4.315471,-2.199115,
1645046837.726867,1668083.000000,1645046837.726867,0.000000,-0.572175,-1.882857,1.624000,-4.315471,-2.199115,
1645046837.727842,1668084.000000,1645046837.727842,0.000000,-0.573709,-1.877083,1.623000,-4.313937,-1.989675,
1645046837.728840,1668085.000000,1645046837.728840,0.000000,-0.575243,-1.871434,1.619000,-4.312787,-1.989675,
1645046837.729525,,,,,,,,,1.670191
1645046837.729581,,,,,,,,,1.670191
1645046837.729845,1668086.000000,1645046837.729845,0.000000,-0.576777,-1.859979,1.619000,-4.312787,-1.989675,
1645046837.730473,,,,,,,,,1.670191
1645046837.730966,1668087.000000,1645046837.730966,0.000000,-0.578311,-1.853620,1.617000,-4.310870,-1.780236,
1645046837.731917,1668088.000000,1645046837.731917,0.000000,-0.579845,-1.847036,1.617000,-4.310870,-1.780236,
1645046837.732845,1668089.000000,1645046837.732845,0.000000,-0.581379,-1.840355,1.635000,-4.307802,-1.570796,
1645046837.733847,1668090.000000,1645046837.733847,0.000000,-0.584447,-1.827141,1.635000,-4.307802,-1.570796,
1645046837.734869,1668091.000000,1645046837.734869,0.000000,-0.584447,-1.820032,1.635000,-4.307802,-1.570796,
1645046837.735932,1668092.000000,1645046837.735932,0.000000,-0.585981,-1.812556,1.644000,-4.303967,-1.361357,
1645046837.736939,1668093.000000,1645046837.736939,0.000000,-0.587515,-1.804881,1.650000,-4.302433,-1.256637,
1645046837.737858,1668094.000000,1645046837.737858,0.000000,-0.589049,-1.797161,1.653000,-4.301666,-1.256637,
1645046837.739445,,,,,,,,,1.797454
1645046837.739842,1668095.000000,1645046837.739842,0.000000,-0.592116,-1.772811,1.652000,-4.295913,-0.942478,
1645046837.739961,,,,,,,,,1.797454
1645046837.740836,1668096.000000,1645046837.740836,0.000000,-0.593650,-1.764136,1.652000,-4.295146,-0.837758,
1645046837.741843,1668097.000000,1645046837.741843,0.000000,-0.596718,-1.747009,1.652000,-4.295146,-0.837758,
1645046837.742847,1668098.000000,1645046837.742847,0.000000,-0.596718,-1.738077,1.652000,-4.291311,-0.733038,
1645046837.744696,,,,,,,,,1.862926
1645046837.744846,1668099.000000,1645046837.744846,0.000000,-0.599786,-1.719728,1.666000,-4.287860,-0.523599,
1645046837.745852,1668100.000000,1645046837.745852,0.000000,-0.601320,-1.701195,1.704000,-4.284025,-0.418879,
1645046837.746848,1668101.000000,1645046837.746848,0.000000,-0.602854,-1.691491,1.704000,-4.284025,-0.418879,
1645046837.747229,,,,,,,,,1.876400
1645046837.747844,1668102.000000,1645046837.747844,0.000000,-0.604388,-1.681798,1.732000,-4.280573,-0.314159,
1645046837.748021,,,,,,,,,1.876400
1645046837.749832,1668103.000000,1645046837.749832,0.000000,-0.607456,-1.652410,1.774000,-4.271753,-0.104720,
1645046837.750848,1668104.000000,1645046837.750848,0.000000,-0.608990,-1.642489,1.774000,-4.271753,-0.104720,
1645046837.751240,,,,,,,,,1.904615
1645046837.751829,1668105.000000,1645046837.751829,0.000000,-0.610524,-1.632861,1.813000,-4.265234,0.104720,
1645046837.752641,,,,,,,,,1.904615
1645046837.752845,1668106.000000,1645046837.752845,0.000000,-0.610524,-1.622935,1.813000,-4.265234,0.104720,
1645046837.754844,1668107.000000,1645046837.754844,0.000000,-0.613592,-1.603206,1.834000,-4.258331,0.314159,
1645046837.755278,,,,,,,,,1.926099
1645046837.755835,1668108.000000,1645046837.755835,0.000000,-0.615126,-1.582847,1.845000,-4.255263,0.523599,
1645046837.756341,,,,,,,,,1.926099
1645046837.756849,1668109.000000,1645046837.756849,0.000000,-0.615126,-1.582847,1.845000,-4.255263,0.523599,
1645046837.757849,1668110.000000,1645046837.757849,0.000000,-0.618194,-1.553259,1.853000,-4.250277,0.628319,
1645046837.759851,1668111.000000,1645046837.759851,0.000000,-0.621262,-1.534021,1.880000,-4.244141,0.733038,
1645046837.760622,,,,,,,,,1.942745
1645046837.760852,1668112.000000,1645046837.760852,0.000000,-0.621262,-1.524328,1.892000,-4.238772,0.837758,
1645046837.761566,,,,,,,,,1.942745
1645046837.761875,1668113.000000,1645046837.761875,0.000000,-0.622796,-1.514688,1.892000,-4.238772,0.837758,
1645046837.763028,1668114.000000,1645046837.763028,0.000000,-0.624330,-1.495784,1.898000,-4.233403,0.942478,
1645046837.763319,,,,,,,,,1.942745
1645046837.764641,,,,,,,,,1.942745
1645046837.764852,1668115.000000,1645046837.764852,0.000000,-0.625864,-1.476325,1.911000,-4.223049,1.151917,
1645046837.765848,1668116.000000,1645046837.765848,0.000000,-0.627398,-1.455664,1.917000,-4.220748,1.256637,
1645046837.766864,1668117.000000,1645046837.766864,0.000000,-0.628932,-1.444860,1.917000,-4.220748,1.256637,
1645046837.767857,1668118.000000,1645046837.767857,0.000000,-0.630466,-1.434190,1.928000,-4.208476,1.466077,
1645046837.770243,1668119.000000,1645046837.770243,0.000000,-0.632000,-1.400743,1.929000,-4.201957,1.570796,
1645046837.770630,,,,,,,,,1.986858
1645046837.771167,,,,,,,,,1.986858
1645046837.771241,1668120.000000,1645046837.771241,0.000000,-0.632000,-1.400743,1.934000,-4.197738,1.780236,
1645046837.771814,1668121.000000,1645046837.771814,0.000000,-0.633534,-1.377298,1.932000,-4.191219,1.884956,
1645046837.772606,,,,,,,,,1.986858
1645046837.772880,,,,,,,,,1.986858
1645046837.772965,1668122.000000,1645046837.772965,0.000000,-0.635068,-1.365266,1.932000,-4.191219,1.884956,
1645046837.774850,1668123.000000,1645046837.774850,0.000000,-0.636602,-1.327161,1.938000,-4.184700,1.989675,
1645046837.775832,1668124.000000,1645046837.775832,0.000000,-0.638136,-1.314119,1.944000,-4.178180,2.094395,
1645046837.776438,,,,,,,,,2.024471
1645046837.776844,1668125.000000,1645046837.776844,0.000000,-0.638136,-1.300672,1.944000,-4.178180,2.094395,
1645046837.777199,,,,,,,,,2.024471
1645046837.777840,1668126.000000,1645046837.777840,0.000000,-0.639670,-1.273509,1.956000,-4.171277,2.199115,
1645046837.779772,,,,,,,,,2.043721
1645046837.779854,1668127.000000,1645046837.779854,0.000000,-0.641204,-1.245945,1.962000,-4.162840,2.303835,
1645046837.780365,,,,,,,,,2.043721
1645046837.780833,1668128.000000,1645046837.780833,0.000000,-0.642738,-1.232208,1.970000,-4.155937,2.408554,
1645046837.781840,1668129.000000,1645046837.781840,0.000000,-0.644272,-1.204601,1.970000,-4.155937,2.408554,
1645046837.782267,,,,,,,,,2.043721
1645046837.782840,1668130.000000,1645046837.782840,0.000000,-0.644272,-1.190809,1.993000,-4.147117,2.513274,
1645046837.784835,1668131.000000,1645046837.784835,0.000000,-0.645806,-1.162432,2.012000,-4.136763,2.722714,
1645046837.784898,,,,,,,,,2.077262
1645046837.785847,1668132.000000,1645046837.785847,0.000000,-0.647340,-1.133852,2.012000,-4.136763,2.722714,
1645046837.786870,1668133.000000,1645046837.786870,0.000000,-0.647340,-1.119580,2.025000,-4.128709,2.827433,
1645046837.788205,1668134.000000,1645046837.788205,0.000000,-0.648874,-1.105685,2.025000,-4.128709,2.827433,
1645046837.788548,,,,,,,,,2.084396
1645046837.789840,1668135.000000,1645046837.789840,0.000000,-0.648874,-1.077688,2.030000,-4.120656,2.932153,
1645046837.789845,,,,,,,,,2.084396
1645046837.790860,1668136.000000,1645046837.790860,0.000000,-0.650408,-1.049867,2.030000,-4.120656,2.932153,
1645046837.791538,,,,,,,,,2.084396
1645046837.791845,1668137.000000,1645046837.791845,0.000000,-0.650408,-1.035599,2.052000,-4.101481,3.141593,
1645046837.792094,,,,,,,,,2.084396
1645046837.792849,1668138.000000,1645046837.792849,0.000000,-0.651942,-1.021548,2.062000,-4.093044,3.246312,
1645046837.794837,1668139.000000,1645046837.794837,0.000000,-0.653476,-0.980192,2.072000,-4.084991,3.351032,
1645046837.795691,,,,,,,,,2.122954
1645046837.795890,1668140.000000,1645046837.795890,0.000000,-0.653476,-0.966502,2.076000,-4.076937,3.455752,
1645046837.796475,,,,,,,,,2.122954
1645046837.796894,1668141.000000,1645046837.796894,0.000000,-0.655010,-0.953214,2.076000,-4.076937,3.455752,
1645046837.797872,1668142.000000,1645046837.797872,0.000000,-0.655010,-0.940029,2.072000,-4.068117,3.560472,
1645046837.798728,,,,,,,,,2.134487
1645046837.799836,1668143.000000,1645046837.799836,0.000000,-0.656544,-0.899546,2.076000,-4.058530,3.769911,
1645046837.802194,,,,,,,,,2.134487
1645046837.802532,1668144.000000,1645046837.802532,0.000000,-0.656544,-0.886070,2.090000,-4.038971,3.979351,
1645046837.802855,1668145.000000,1645046837.802855,0.000000,-0.656544,-0.858263,2.090000,-4.038971,3.979351,
1645046837.804413,,,,,,,,,2.143454
1645046837.804513,1668146.000000,1645046837.804513,0.000000,-0.658078,-0.844381,2.103000,-4.028234,4.084070,
1645046837.805844,1668147.000000,1645046837.805844,0.000000,-0.658078,-0.787151,2.112000,-4.014044,4.188790,
1645046837.807253,1668148.000000,1645046837.807253,0.000000,-0.658078,-0.787151,2.115000,-4.008675,4.293510,
1645046837.808611,,,,,,,,,2.143454
1645046837.808844,1668149.000000,1645046837.808844,0.000000,-0.659612,-0.743071,2.120000,-3.996403,4.398230,
1645046837.809847,1668150.000000,1645046837.809847,0.000000,-0.659612,-0.712664,2.120000,-3.996403,4.398230,
1645046837.810941,1668151.000000,1645046837.810941,0.000000,-0.661146,-0.697618,2.122000,-3.988350,4.502949,
1645046837.811850,1668152.000000,1645046837.811850,0.000000,-0.661146,-0.682738,2.120000,-3.977612,4.607669,
1645046837.812897,1668153.000000,1645046837.812897,0.000000,-0.661146,-0.667885,2.120000,-3.977612,4.607669,
1645046837.812972,,,,,,,,,2.182323
1645046837.813843,1668154.000000,1645046837.813843,0.000000,-0.661146,-0.652941,2.117000,-3.967641,4.607669,
1645046837.814271,,,,,,,,,2.182323
1645046837.814880,1668155.000000,1645046837.814880,0.000000,-0.661146,-0.622436,2.129000,-3.956520,4.817109,
1645046837.815875,1668156.000000,1645046837.815875,0.000000,-0.661146,-0.606751,2.129000,-3.956520,4.817109,
1645046837.815995,,,,,,,,,2.182323
1645046837.816847,1668157.000000,1645046837.816847,0.000000,-0.661146,-0.590724,2.132000,-3.945015,4.817109,
1645046837.817198,,,,,,,,,2.182323
1645046837.817843,1668158.000000,1645046837.817843,0.000000,-0.661146,-0.574334,2.133000,-3.940030,4.921828,
1645046837.819843,1668159.000000,1645046837.819843,0.000000,-0.662680,-0.525134,2.142000,-3.929292,5.026548,
1645046837.820831,1668160.000000,1645046837.820831,0.000000,-0.662680,-0.509273,2.147000,-3.917020,5.131268,
1645046837.821446,,,,,,,,,2.212285
1645046837.821836,1668161.000000,1645046837.821836,0.000000,-0.662680,-0.477925,2.148000,-3.912801,5.131268,
1645046837.822314,,,,,,,,,2.212285
1645046837.822841,1668162.000000,1645046837.822841,0.000000,-0.662680,-0.462344,2.151000,-3.901680,5.235988,
1645046837.822938,,,,,,,,,2.212285
1645046837.824831,1668163.000000,1645046837.824831,0.000000,-0.662680,-0.431222,2.151000,-3.895544,5.340708,
1645046837.825223,,,,,,,,,2.234521
1645046837.825842,1668164.000000,1645046837.825842,0.000000,-0.662680,-0.400066,2.158000,-3.884039,5.340708,
1645046837.826832,1668165.000000,1645046837.826832,0.000000,-0.662680,-0.384473,2.168000,-3.871768,5.550147,
1645046837.827459,,,,,,,,,2.238979
1645046837.827979,1668166.000000,1645046837.827979,0.000000,-0.662680,-0.368882,2.177000,-3.859496,5.550147,
1645046837.828072,,,,,,,,,2.238979
1645046837.829832,1668167.000000,1645046837.829832,0.000000,-0.662680,-0.322278,2.177000,-3.859496,5.550147,
1645046837.830887,1668168.000000,1645046837.830887,0.000000,-0.662680,-0.322278,2.193000,-3.847224,5.654867,
1645046837.831317,,,,,,,,,2.247915
1645046837.831857,1668169.000000,1645046837.831857,0.000000,-0.662680,-0.291575,2.200000,-3.841855,5.759587,
1645046837.832841,1668170.000000,1645046837.832841,0.000000,-0.662680,-0.276411,2.222000,-3.826515,5.864306,
1645046837.834225,,,,,,,,,2.260101
1645046837.834671,,,,,,,,,2.260101
1645046837.834841,1668171.000000,1645046837.834841,0.000000,-0.662680,-0.232007,2.226000,-3.816544,5.864306,
1645046837.835886,1668172.000000,1645046837.835886,0.000000,-0.662680,-0.217664,2.254000,-3.810025,5.969026,
1645046837.836853,1668173.000000,1645046837.836853,0.000000,-0.662680,-0.203595,2.254000,-3.810025,5.969026,
1645046837.837923,,,,,,,,,2.261093
1645046837.839071,1668174.000000,1645046837.839071,0.000000,-0.662680,-0.176387,2.254000,-3.810025,5.969026,
