__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645748.664266,77391.000000,382336.000000,1645645748.664266,0.000000,3.046486,-2.208997,-3.258000,68.970461,42.935100
1645645748.665266,77392.000000,382337.000000,1645645748.665266,0.000000,3.044952,-2.222455,-3.608000,69.040640,43.039819
1645645748.666295,77393.000000,382338.000000,1645645748.666295,0.000000,3.044952,-2.234708,-3.872000,69.108135,43.039819
1645645748.667266,77394.000000,382339.000000,1645645748.667266,0.000000,3.043419,-2.233747,-3.872000,69.108135,43.039819
1645645748.669272,77395.000000,382340.000000,1645645748.669272,0.000000,3.043419,-2.217314,-4.059000,69.172179,42.935100
1645645748.670284,77396.000000,382341.000000,1645645748.670284,0.000000,3.043419,-2.180872,-4.125000,69.232771,42.620940
1645645748.671265,77397.000000,382342.000000,1645645748.671265,0.000000,3.043419,-2.155159,-4.141000,69.292980,42.620940
1645645748.672271,77398.000000,382343.000000,1645645748.672271,0.000000,3.043419,-2.124574,-4.163000,69.317140,42.202061
1645645748.674255,77399.000000,382344.000000,1645645748.674255,0.000000,3.043419,-2.005333,-4.221000,69.369679,41.678463
1645645748.675272,77400.000000,382345.000000,1645645748.675272,0.000000,3.043419,-1.957187,-4.263000,69.419534,41.364303
1645645748.676256,77401.000000,382346.000000,1645645748.676256,0.000000,3.043419,-1.905295,-4.251000,69.465553,40.631265
1645645748.677278,77402.000000,382347.000000,1645645748.677278,0.000000,3.043419,-1.849962,-4.232000,69.508504,40.212386
1645645748.679262,77403.000000,382348.000000,1645645748.679262,0.000000,3.044952,-1.662432,-4.232000,69.508504,40.212386
1645645748.680284,77404.000000,382349.000000,1645645748.680284,0.000000,3.044952,-1.662432,-4.244000,69.548004,39.269908
1645645748.682141,77405.000000,382350.000000,1645645748.682141,0.000000,3.046486,-1.521710,-4.240000,69.585203,38.327430
1645645748.683269,77406.000000,382351.000000,1645645748.683269,0.000000,3.048019,-1.292800,-4.240000,69.619718,37.803832
1645645748.684264,77407.000000,382352.000000,1645645748.684264,0.000000,3.049553,-1.212285,-4.240000,69.619718,37.803832
1645645748.685237,77408.000000,382353.000000,1645645748.685237,0.000000,3.049553,-1.130312,-4.235000,69.650398,36.756634
1645645748.686284,77409.000000,382354.000000,1645645748.686284,0.000000,3.051090,-1.046720,-4.229000,69.677242,36.128316
1645645748.687263,77410.000000,382355.000000,1645645748.687263,0.000000,3.052624,-0.876568,-4.238000,69.690665,35.499997
1645645748.689327,77411.000000,382356.000000,1645645748.689327,0.000000,3.055691,-0.701859,-4.246000,69.720577,33.510322
1645645748.690278,77412.000000,382357.000000,1645645748.690278,0.000000,3.058758,-0.522645,-4.246000,69.720577,33.510322
1645645748.692261,77413.000000,382359.000000,1645645748.692261,0.000000,3.058758,-0.522645,-4.254000,69.737835,32.882003
1645645748.694262,77414.000000,382360.000000,1645645748.694262,0.000000,3.058758,-0.522645,-3.571000,69.764679,30.682888
1645645748.695287,77415.000000,382361.000000,1645645748.695287,0.000000,3.067963,0.032379,-3.571000,69.764679,30.682888
1645645748.696281,77416.000000,382362.000000,1645645748.696281,0.000000,3.071030,0.126235,-3.218000,69.773883,29.216812
1645645748.697298,77417.000000,382363.000000,1645645748.697298,0.000000,3.072563,0.220328,-3.218000,69.773883,29.216812
1645645748.699294,77418.000000,382364.000000,1645645748.699294,0.000000,3.078701,0.501521,-2.805000,69.783471,27.646015
1645645748.700265,77419.000000,382365.000000,1645645748.700265,0.000000,3.080235,0.594761,-2.172000,69.789223,26.179939
1645645748.701241,77420.000000,382366.000000,1645645748.701241,0.000000,3.083302,0.688000,-2.172000,69.789223,26.179939
1645645748.702235,77421.000000,382367.000000,1645645748.702235,0.000000,3.084835,0.780761,-1.723000,69.792291,24.713862
1645645748.703420,77422.000000,382368.000000,1645645748.703420,0.000000,3.086369,0.872603,-1.430000,69.794975,23.980824
1645645748.705305,77423.000000,382369.000000,1645645748.705305,0.000000,3.094040,1.143614,-0.499000,69.796893,21.886429
1645645748.706257,77424.000000,382370.000000,1645645748.706257,0.000000,3.095573,1.231865,-0.104000,69.798810,21.886429
1645645748.707305,77425.000000,382371.000000,1645645748.707305,0.000000,3.095573,1.231865,-0.104000,69.798810,21.886429
1645645748.709266,77426.000000,382372.000000,1645645748.709266,0.000000,3.104778,1.571069,0.675000,69.804179,20.106193
1645645748.710277,77427.000000,382373.000000,1645645748.710277,0.000000,3.107845,1.728781,1.607000,69.806480,19.477874
1645645748.711267,77428.000000,382374.000000,1645645748.711267,0.000000,3.109379,1.803458,1.607000,69.806480,19.477874
1645645748.712265,77429.000000,382375.000000,1645645748.712265,0.000000,3.112450,1.875669,2.344000,69.812616,18.535397
1645645748.714360,77430.000000,382376.000000,1645645748.714360,0.000000,3.117050,2.073916,3.448000,69.831024,17.278760
1645645748.715408,77431.000000,382377.000000,1645645748.715408,0.000000,3.118584,2.132945,3.448000,69.831024,17.278760
1645645748.716259,77432.000000,382378.000000,1645645748.716259,0.000000,3.120117,2.188107,3.793000,69.844830,16.755161
1645645748.717267,77433.000000,382379.000000,1645645748.717267,0.000000,3.121651,2.239264,3.793000,69.844830,16.755161
1645645748.719260,77434.000000,382380.000000,1645645748.719260,0.000000,3.126255,2.367929,4.056000,69.869373,16.231562
1645645748.720308,77435.000000,382381.000000,1645645748.720308,0.000000,3.126255,2.401700,4.096000,69.887781,16.126842
1645645748.721309,77436.000000,382382.000000,1645645748.721309,0.000000,3.127789,2.430679,4.178000,69.898519,15.917403
1645645748.722267,77437.000000,382383.000000,1645645748.722267,0.000000,3.129322,2.455034,4.206000,69.921529,15.917403
1645645748.724313,77438.000000,382384.000000,1645645748.724313,0.000000,3.132389,2.498106,4.255000,69.934184,15.812683
1645645748.725441,77439.000000,382385.000000,1645645748.725441,0.000000,3.132389,2.502738,4.295000,69.961412,15.917403
1645645748.726305,77440.000000,382386.000000,1645645748.726305,0.000000,3.133923,2.502756,4.295000,69.961412,15.917403
1645645748.727289,77441.000000,382387.000000,1645645748.727289,0.000000,3.133923,2.497813,4.318000,69.995160,15.917403
1645645748.729262,77442.000000,382388.000000,1645645748.729262,0.000000,3.135456,2.453369,4.308000,70.040029,16.336282
1645645748.730365,77443.000000,382389.000000,1645645748.730365,0.000000,3.135456,2.428939,4.308000,70.040029,16.336282
1645645748.731253,77444.000000,382390.000000,1645645748.731253,0.000000,3.136993,2.366127,4.291000,70.076077,16.545721
1645645748.732254,77445.000000,382391.000000,1645645748.732254,0.000000,3.136993,2.328530,4.291000,70.076077,16.545721
1645645748.734249,77446.000000,382392.000000,1645645748.734249,0.000000,3.136993,2.191621,4.280000,70.155461,17.174040
1645645748.735251,77447.000000,382393.000000,1645645748.735251,0.000000,3.136993,2.138410,4.254000,70.198796,17.697639
1645645748.736258,77448.000000,382394.000000,1645645748.736258,0.000000,3.136993,2.081741,4.254000,70.198796,17.697639
1645645748.737332,77449.000000,382395.000000,1645645748.737332,0.000000,3.136993,2.021857,4.252000,70.244048,18.430677
1645645748.739254,77450.000000,382396.000000,1645645748.739254,0.000000,3.136993,1.825667,4.291000,70.291985,18.744836
1645645748.740269,77451.000000,382397.000000,1645645748.740269,0.000000,3.136993,1.755747,4.291000,70.291985,18.744836
1645645748.741288,77452.000000,382398.000000,1645645748.741288,0.000000,3.136993,1.684083,4.277000,70.342607,19.477874
1645645748.742542,77453.000000,382399.000000,1645645748.742542,0.000000,3.136993,1.610992,4.265000,70.396296,19.896753
1645645748.744250,77454.000000,382400.000000,1645645748.744250,0.000000,3.135456,1.384120,4.293000,70.451903,20.839231
1645645748.745232,77455.000000,382401.000000,1645645748.745232,0.000000,3.135456,1.306481,4.293000,70.451903,20.839231
1645645748.746297,77456.000000,382402.000000,1645645748.746297,0.000000,3.133923,1.227732,4.313000,70.509810,21.676989
1645645748.747272,77457.000000,382403.000000,1645645748.747272,0.000000,3.132389,1.068046,4.362000,70.569636,22.200588
1645645748.749307,77458.000000,382404.000000,1645645748.749307,0.000000,3.130856,0.905967,4.319000,70.665126,23.771384
1645645748.750267,77459.000000,382405.000000,1645645748.750267,0.000000,3.130856,0.824511,4.319000,70.698107,23.771384
1645645748.751257,77460.000000,382406.000000,1645645748.751257,0.000000,3.127789,0.660469,4.296000,70.731854,24.294983
1645645748.752344,77461.000000,382407.000000,1645645748.752344,0.000000,3.127789,0.578375,4.296000,70.731854,24.294983
1645645748.753796,77462.000000,382408.000000,1645645748.753796,0.000000,3.124722,0.414090,4.258000,70.836165,25.970499
1645645748.755277,77463.000000,382409.000000,1645645748.755277,0.000000,3.123184,0.251349,4.263000,70.922451,26.598818
1645645748.756267,77464.000000,382410.000000,1645645748.756267,0.000000,3.121651,0.170584,4.263000,70.922451,26.598818
1645645748.757266,77465.000000,382411.000000,1645645748.757266,0.000000,3.120117,0.090146,4.272000,70.998383,27.855455
1645645748.759286,77466.000000,382412.000000,1645645748.759286,0.000000,3.115517,-0.149166,4.292000,71.061277,28.483773
1645645748.760280,77467.000000,382413.000000,1645645748.760280,0.000000,3.113983,-0.228124,4.353000,71.141427,29.740410
1645645748.761250,77468.000000,382414.000000,1645645748.761250,0.000000,3.112450,-0.306553,4.353000,71.141427,29.740410
1645645748.762261,77469.000000,382415.000000,1645645748.762261,0.000000,3.107845,-0.462186,4.332000,71.313616,31.101767
1645645748.764417,77470.000000,382416.000000,1645645748.764417,0.000000,3.104778,-0.617009,3.748000,71.351199,32.358404
1645645748.765318,77471.000000,382417.000000,1645645748.765318,0.000000,3.103245,-0.693552,3.479000,71.443238,33.091443
1645645748.766260,77472.000000,382418.000000,1645645748.766260,0.000000,3.101711,-0.769227,3.135000,71.481587,33.719761
1645645748.767252,77473.000000,382419.000000,1645645748.767252,0.000000,3.097107,-0.919338,2.873000,71.575160,34.348080
1645645748.769248,77474.000000,382420.000000,1645645748.769248,0.000000,3.094040,-1.065830,2.329000,71.613893,35.709436
1645645748.770284,77475.000000,382421.000000,1645645748.770284,0.000000,3.089439,-1.208800,2.012000,71.702864,36.233035
1645645748.771251,77476.000000,382422.000000,1645645748.771251,0.000000,3.087906,-1.278460,1.493000,71.792602,37.489672
1645645748.772249,77477.000000,382423.000000,1645645748.772249,0.000000,3.084835,-1.347281,1.493000,71.792602,37.489672
1645645748.774251,77478.000000,382424.000000,1645645748.774251,0.000000,3.080235,-1.545209,0.426000,71.970160,39.165188
1645645748.775249,77479.000000,382425.000000,1645645748.775249,0.000000,3.078701,-1.607354,0.426000,71.970160,39.165188
1645645748.776248,77480.000000,382426.000000,1645645748.776248,0.000000,3.075634,-1.667941,-0.222000,72.057214,40.107666
1645645748.777256,77481.000000,382427.000000,1645645748.777256,0.000000,3.074097,-1.726659,-0.222000,72.057214,40.107666
1645645748.779267,77482.000000,382428.000000,1645645748.779267,0.000000,3.069496,-1.889090,-1.602000,72.225951,41.259584
1645645748.780290,77483.000000,382429.000000,1645645748.780290,0.000000,3.067963,-1.937997,-1.602000,72.225951,41.259584
1645645748.781289,77484.000000,382430.000000,1645645748.781289,0.000000,3.066429,-1.984040,-2.079000,72.307252,41.887902
1645645748.782267,77485.000000,382431.000000,1645645748.782267,0.000000,3.064896,-2.066389,-2.079000,72.307252,41.887902
1645645748.784258,77486.000000,382432.000000,1645645748.784258,0.000000,3.061825,-2.133809,-3.004000,72.461417,42.516221
1645645748.785241,77487.000000,382433.000000,1645645748.785241,0.000000,3.060291,-2.162135,-3.004000,72.461417,42.516221
1645645748.786267,77488.000000,382434.000000,1645645748.786267,0.000000,3.058758,-2.206383,-3.336000,72.533898,42.620940
1645645748.787262,77489.000000,382435.000000,1645645748.787262,0.000000,3.058758,-2.222011,-3.449000,72.602927,42.620940
1645645748.789300,77490.000000,382436.000000,1645645748.789300,0.000000,3.057224,-2.238955,-3.449000,72.602927,42.620940
1645645748.790625,77491.000000,382437.000000,1645645748.790625,0.000000,3.057224,-2.236802,-3.449000,72.602927,42.620940
1645645748.791253,77492.000000,382438.000000,1645645748.791253,0.000000,3.055691,-2.228794,-3.859000,72.672340,42.620940
1645645748.792268,77493.000000,382439.000000,1645645748.792268,0.000000,3.055691,-2.216183,-3.859000,72.672340,42.620940
1645645748.794241,77494.000000,382440.000000,1645645748.794241,0.000000,3.055691,-2.150028,-4.166000,72.846447,41.992622
1645645748.795255,77495.000000,382441.000000,1645645748.795255,0.000000,3.055691,-2.118618,-4.186000,72.875976,41.783182
1645645748.796283,77496.000000,382442.000000,1645645748.796283,0.000000,3.055691,-2.082707,-4.188000,72.923529,41.154864
1645645748.797311,77497.000000,382443.000000,1645645748.797311,0.000000,3.055691,-2.042468,-4.205000,72.971083,40.840704
1645645748.799253,77498.000000,382444.000000,1645645748.799253,0.000000,3.055691,-1.898037,-4.222000,72.994092,40.526545
1645645748.800256,77499.000000,382445.000000,1645645748.800256,0.000000,3.055691,-1.842873,-4.225000,73.037044,40.107666
1645645748.801235,77500.000000,382446.000000,1645645748.801235,0.000000,3.057224,-1.783929,-4.225000,73.037044,40.107666
1645645748.802256,77501.000000,382447.000000,1645645748.802256,0.000000,3.057224,-1.656419,-4.222000,73.057369,39.269908
1645645748.803567,77502.000000,382448.000000,1645645748.803567,0.000000,3.058758,-1.587946,-4.214000,73.094185,38.746309
1645645748.805321,77503.000000,382449.000000,1645645748.805321,0.000000,3.060291,-1.442583,-4.226000,73.127932,37.699112
1645645748.806313,77504.000000,382450.000000,1645645748.806313,0.000000,3.060291,-1.366056,-4.242000,73.158612,37.175513
1645645748.807257,77505.000000,382451.000000,1645645748.807257,0.000000,3.061825,-1.206037,-4.255000,73.186607,36.547195
1645645748.809265,77506.000000,382452.000000,1645645748.809265,0.000000,3.064896,-1.038006,-4.266000,73.200796,35.395277
1645645748.810284,77507.000000,382453.000000,1645645748.810284,0.000000,3.064896,-0.951618,-4.239000,73.221888,34.766959
1645645748.811304,77508.000000,382454.000000,1645645748.811304,0.000000,3.067963,-0.774675,-4.239000,73.221888,34.766959
1645645748.812280,77509.000000,382455.000000,1645645748.812280,0.000000,3.069496,-0.684164,-4.229000,73.241830,34.138640
1645645748.816040,77510.000000,382456.000000,1645645748.816040,0.000000,3.078701,-0.215045,-4.219000,73.272893,31.206487
1645645748.816259,77511.000000,382457.000000,1645645748.816259,0.000000,3.078701,-0.215045,-4.219000,73.272893,31.206487
1645645748.817268,77512.000000,382458.000000,1645645748.817268,0.000000,3.078701,-0.215045,-3.848000,73.277495,29.635691
1645645748.818269,77513.000000,382459.000000,1645645748.818269,0.000000,3.081768,-0.020396,-3.536000,73.284782,28.902652
1645645748.819265,77514.000000,382460.000000,1645645748.819265,0.000000,3.086369,0.176370,-3.536000,73.284782,28.902652
1645645748.820273,77515.000000,382461.000000,1645645748.820273,0.000000,3.087906,0.275470,-3.307000,73.289384,27.331856
1645645748.821229,77516.000000,382462.000000,1645645748.821229,0.000000,3.090973,0.375244,-3.307000,73.289384,27.331856
1645645748.822262,77517.000000,382463.000000,1645645748.822262,0.000000,3.095573,0.575553,-3.161000,73.290534,25.761060
1645645748.824271,77518.000000,382464.000000,1645645748.824271,0.000000,3.100178,0.776151,-2.544000,73.290151,24.923302
1645645748.825293,77519.000000,382465.000000,1645645748.825293,0.000000,3.103245,0.876775,-1.829000,73.289000,23.352505
1645645748.826252,77520.000000,382466.000000,1645645748.826252,0.000000,3.107845,1.076990,-1.007000,73.287850,22.619467
1645645748.827255,77521.000000,382467.000000,1645645748.827255,0.000000,3.109379,1.176067,-0.174000,73.285932,21.153391
1645645748.829279,77522.000000,382468.000000,1645645748.829279,0.000000,3.113983,1.371317,0.842000,73.284398,19.792034
1645645748.830276,77523.000000,382469.000000,1645645748.830276,0.000000,3.115517,1.466243,0.842000,73.284398,19.792034
1645645748.831269,77524.000000,382470.000000,1645645748.831269,0.000000,3.120117,1.650244,1.769000,73.284398,19.163715
1645645748.832260,77525.000000,382471.000000,1645645748.832260,0.000000,3.123184,1.738999,2.208000,73.287083,18.640116
1645645748.834267,77526.000000,382472.000000,1645645748.834267,0.000000,3.127789,1.987577,2.937000,73.289384,17.592919
1645645748.835301,77527.000000,382473.000000,1645645748.835301,0.000000,3.129322,2.063143,3.416000,73.295520,17.174040
1645645748.836265,77528.000000,382474.000000,1645645748.836265,0.000000,3.132389,2.135281,3.416000,73.295520,17.174040
1645645748.837797,77529.000000,382475.000000,1645645748.837797,0.000000,3.135456,2.267924,3.782000,73.303573,16.336282
1645645748.839296,77530.000000,382476.000000,1645645748.839296,0.000000,3.136993,2.327903,3.990000,73.314311,16.022123
1645645748.840338,77531.000000,382477.000000,1645645748.840338,0.000000,3.138527,2.433507,4.114000,73.327350,15.498524
1645645748.841302,77532.000000,382478.000000,1645645748.841302,0.000000,3.140060,2.478267,4.188000,73.344607,15.184364
1645645748.842261,77533.000000,382479.000000,1645645748.842261,0.000000,3.143127,2.552016,4.188000,73.344607,15.184364
1645645748.844266,77534.000000,382480.000000,1645645748.844266,0.000000,3.144661,2.603317,4.279000,73.382573,14.870205
1645645748.845394,77535.000000,382481.000000,1645645748.845394,0.000000,3.146194,2.620872,4.279000,73.382573,14.870205
1645645748.846317,77536.000000,382482.000000,1645645748.846317,0.000000,3.147728,2.639025,4.314000,73.405966,14.870205
1645645748.847256,77537.000000,382483.000000,1645645748.847256,0.000000,3.147728,2.639665,4.318000,73.431277,14.870205
1645645748.849263,77538.000000,382484.000000,1645645748.849263,0.000000,3.149265,2.624982,4.300000,73.474612,14.974925
1645645748.850281,77539.000000,382485.000000,1645645748.850281,0.000000,3.150799,2.609983,4.300000,73.474612,14.974925
1645645748.851261,77540.000000,382486.000000,1645645748.851261,0.000000,3.150799,2.564570,4.300000,73.474612,14.974925
1645645748.852262,77541.000000,382487.000000,1645645748.852262,0.000000,3.152332,2.534783,4.288000,73.506825,15.289084
1645645748.854255,77542.000000,382488.000000,1645645748.854255,0.000000,3.152332,2.418189,4.294000,73.577005,15.812683
1645645748.855266,77543.000000,382489.000000,1645645748.855266,0.000000,3.153866,2.371204,4.294000,73.577005,15.812683
1645645748.856265,77544.000000,382490.000000,1645645748.856265,0.000000,3.153866,2.320657,4.294000,73.577005,15.812683
1645645748.857280,77545.000000,382491.000000,1645645748.857280,0.000000,3.153866,2.266649,4.269000,73.614971,16.336282
1645645748.859334,77546.000000,382492.000000,1645645748.859334,0.000000,3.153866,2.085457,4.254000,73.656005,16.650441
1645645748.860400,77547.000000,382493.000000,1645645748.860400,0.000000,3.155399,2.020132,4.295000,73.702408,17.174040
1645645748.861416,77548.000000,382494.000000,1645645748.861416,0.000000,3.155399,1.953021,4.299000,73.745359,17.488199
1645645748.862289,77549.000000,382495.000000,1645645748.862289,0.000000,3.155399,1.884294,4.285000,73.769136,17.907078
1645645748.864303,77550.000000,382496.000000,1645645748.864303,0.000000,3.155399,1.670374,4.271000,73.796748,18.221237
1645645748.865618,77551.000000,382497.000000,1645645748.865618,0.000000,3.155399,1.597209,4.282000,73.828194,18.640116
1645645748.866257,77552.000000,382498.000000,1645645748.866257,0.000000,3.153866,1.447300,4.307000,73.906811,19.477874
1645645748.867275,77553.000000,382499.000000,1645645748.867275,0.000000,3.153866,1.371244,4.317000,73.934423,19.896753
1645645748.869254,77554.000000,382500.000000,1645645748.869254,0.000000,3.152332,1.217813,4.349000,73.980442,20.839231
1645645748.870263,77555.000000,382501.000000,1645645748.870263,0.000000,3.152332,1.140409,4.346000,74.039884,21.258110
1645645748.871258,77556.000000,382502.000000,1645645748.871258,0.000000,3.150799,0.985425,4.346000,74.039884,21.258110
1645645748.872273,77557.000000,382503.000000,1645645748.872273,0.000000,3.150799,0.907907,4.333000,74.101626,21.781709
1645645748.874260,77558.000000,382504.000000,1645645748.874260,0.000000,3.147728,0.675334,4.296000,74.197884,23.352505
1645645748.875252,77559.000000,382505.000000,1645645748.875252,0.000000,3.146194,0.597673,4.251000,74.235466,23.980824
1645645748.876255,77560.000000,382506.000000,1645645748.876255,0.000000,3.146194,0.520379,4.251000,74.235466,23.980824
1645645748.877244,77561.000000,382507.000000,1645645748.877244,0.000000,3.144661,0.443230,4.272000,74.299893,25.028021
1645645748.878575,77562.000000,382508.000000,1645645748.878575,0.000000,3.143127,0.366068,4.249000,74.371607,25.656340
1645645748.880316,77563.000000,382509.000000,1645645748.880316,0.000000,3.140060,0.137779,4.265000,74.449840,26.284659
1645645748.881302,77564.000000,382510.000000,1645645748.881302,0.000000,3.140060,0.137779,4.307000,74.521170,28.169614
1645645748.882285,77565.000000,382511.000000,1645645748.882285,0.000000,3.136993,-0.012907,4.307000,74.521170,28.169614
1645645748.884272,77566.000000,382512.000000,1645645748.884272,0.000000,3.132389,-0.237254,4.359000,74.614743,28.797933
1645645748.885289,77567.000000,382513.000000,1645645748.885289,0.000000,3.130856,-0.311439,4.317000,74.764306,30.787608
1645645748.886281,77568.000000,382514.000000,1645645748.886281,0.000000,3.127789,-0.385965,4.317000,74.764306,30.787608
1645645748.887267,77569.000000,382515.000000,1645645748.887267,0.000000,3.124722,-0.535194,4.215000,74.806491,31.415927
1645645748.889269,77570.000000,382516.000000,1645645748.889269,0.000000,3.121651,-0.683260,4.194000,74.893928,32.777283
1645645748.890296,77571.000000,382517.000000,1645645748.890296,0.000000,3.118584,-0.757102,4.169000,74.983665,33.510322
1645645748.891261,77572.000000,382518.000000,1645645748.891261,0.000000,3.113983,-0.904496,4.169000,74.983665,33.510322
1645645748.892262,77573.000000,382519.000000,1645645748.892262,0.000000,3.112450,-0.978123,3.904000,75.086826,34.243360
1645645748.894261,77574.000000,382520.000000,1645645748.894261,0.000000,3.107845,-1.125595,3.059000,75.213762,36.337755
1645645748.895249,77575.000000,382521.000000,1645645748.895249,0.000000,3.103245,-1.271289,3.059000,75.213762,36.337755
1645645748.896293,77576.000000,382522.000000,1645645748.896293,0.000000,3.103245,-1.271289,2.187000,75.307719,37.699112
1645645748.897315,77577.000000,382523.000000,1645645748.897315,0.000000,3.098640,-1.414904,1.522000,75.401675,38.955749
1645645748.899267,77578.000000,382524.000000,1645645748.899267,0.000000,3.092506,-1.625045,0.970000,75.496015,39.584067
1645645748.900262,77579.000000,382525.000000,1645645748.900262,0.000000,3.090973,-1.692710,0.255000,75.588821,40.735985
1645645748.901258,77580.000000,382526.000000,1645645748.901258,0.000000,3.087906,-1.759234,0.255000,75.588821,40.735985
1645645748.902261,77581.000000,382527.000000,1645645748.902261,0.000000,3.084835,-1.887056,0.001000,75.692365,41.259584
1645645748.904277,77582.000000,382528.000000,1645645748.904277,0.000000,3.080235,-2.006199,-0.376000,75.726496,41.783182
1645645748.905221,77583.000000,382529.000000,1645645748.905221,0.000000,3.078701,-2.062520,-0.887000,75.816233,42.725660
1645645748.906285,77584.000000,382530.000000,1645645748.906285,0.000000,3.077168,-2.116230,-1.026000,75.905588,43.144539
1645645748.907262,77585.000000,382531.000000,1645645748.907262,0.000000,3.074097,-2.214789,-1.485000,75.949306,43.563418
1645645748.909449,77586.000000,382532.000000,1645645748.909449,0.000000,3.071030,-2.300274,-2.618000,76.080078,44.401176
1645645748.910273,77587.000000,382533.000000,1645645748.910273,0.000000,3.067963,-2.371736,-2.773000,76.115360,44.401176
1645645748.911256,77588.000000,382534.000000,1645645748.911256,0.000000,3.066429,-2.402069,-2.773000,76.115360,44.401176
1645645748.912264,77589.000000,382535.000000,1645645748.912264,0.000000,3.066429,-2.428029,-3.302000,76.194743,44.715335
1645645748.914266,77590.000000,382536.000000,1645645748.914266,0.000000,3.063362,-2.480391,-3.825000,76.308641,44.924775
1645645748.915277,77591.000000,382537.000000,1645645748.915277,0.000000,3.061825,-2.489002,-3.825000,76.308641,44.924775
1645645748.916263,77592.000000,382538.000000,1645645748.916263,0.000000,3.061825,-2.492774,-3.980000,76.379971,45.029495
1645645748.917288,77593.000000,382539.000000,1645645748.917288,0.000000,3.061825,-2.491355,-4.062000,76.447850,44.820055
1645645748.919260,77594.000000,382540.000000,1645645748.919260,0.000000,3.060291,-2.458046,-4.121000,76.512277,44.715335
1645645748.920280,77595.000000,382541.000000,1645645748.920280,0.000000,3.060291,-2.458046,-4.121000,76.512277,44.715335
1645645748.921698,77596.000000,382542.000000,1645645748.921698,0.000000,3.060291,-2.410044,-4.203000,76.573636,44.401176
1645645748.922262,77597.000000,382543.000000,1645645748.922262,0.000000,3.060291,-2.378244,-4.217000,76.631544,44.191737
1645645748.924261,77598.000000,382544.000000,1645645748.924261,0.000000,3.058758,-2.255263,-4.226000,76.693670,43.563418
1645645748.925291,77599.000000,382545.000000,1645645748.925291,0.000000,3.058758,-2.206259,-4.225000,76.739690,42.935100
1645645748.926318,77600.000000,382546.000000,1645645748.926318,0.000000,3.058758,-2.097243,-4.225000,76.739690,42.935100
1645645748.927272,77601.000000,382547.000000,1645645748.927272,0.000000,3.058758,-2.097243,-4.253000,76.791462,42.620940
1645645748.929266,77602.000000,382548.000000,1645645748.929266,0.000000,3.058758,-2.097243,-4.269000,76.833263,41.783182
1645645748.930260,77603.000000,382549.000000,1645645748.930260,0.000000,3.058758,-2.097243,-4.262000,76.875064,41.259584
1645645748.931278,77604.000000,382550.000000,1645645748.931278,0.000000,3.060291,-1.770025,-4.262000,76.875064,41.259584
1645645748.932260,77605.000000,382551.000000,1645645748.932260,0.000000,3.060291,-1.620845,-4.251000,76.914180,40.317106
1645645748.934252,77606.000000,382552.000000,1645645748.934252,0.000000,3.063362,-1.381723,-4.266000,76.968637,39.269908
1645645748.935407,77607.000000,382553.000000,1645645748.935407,0.000000,3.063362,-1.298596,-4.249000,77.000083,38.117991
1645645748.936260,77608.000000,382554.000000,1645645748.936260,0.000000,3.063362,-1.214554,-4.249000,77.000083,38.117991
1645645748.937310,77609.000000,382555.000000,1645645748.937310,0.000000,3.064896,-1.129350,-4.224000,77.027311,36.861354
1645645748.939261,77610.000000,382556.000000,1645645748.939261,0.000000,3.067963,-0.867623,-4.226000,77.051471,36.233035
1645645748.940268,77611.000000,382557.000000,1645645748.940268,0.000000,3.069496,-0.778732,-4.226000,77.051471,36.233035
1645645748.941274,77612.000000,382558.000000,1645645748.941274,0.000000,3.069496,-0.778732,-4.226000,77.072947,34.766959
1645645748.942261,77613.000000,382559.000000,1645645748.942261,0.000000,3.074097,-0.506685,-4.230000,77.091355,34.138640
1645645748.944264,77614.000000,382560.000000,1645645748.944264,0.000000,3.077168,-0.321551,-3.783000,77.107845,32.672564
1645645748.945243,77615.000000,382561.000000,1645645748.945243,0.000000,3.078701,-0.228237,-3.783000,77.107845,32.672564
1645645748.946254,77616.000000,382562.000000,1645645748.946254,0.000000,3.081768,-0.040992,-3.316000,77.130471,31.206487
1645645748.947260,77617.000000,382563.000000,1645645748.947260,0.000000,3.084835,0.053309,-3.316000,77.130471,31.206487
1645645748.949265,77618.000000,382564.000000,1645645748.949265,0.000000,3.087906,0.242535,-2.527000,77.142743,28.902652
1645645748.950272,77619.000000,382565.000000,1645645748.950272,0.000000,3.089439,0.336828,-2.043000,77.146195,28.169614
1645645748.951262,77620.000000,382566.000000,1645645748.951262,0.000000,3.094040,0.525431,-2.043000,77.146195,28.169614
1645645748.952287,77621.000000,382567.000000,1645645748.952287,0.000000,3.095573,0.618949,-1.414000,77.153098,26.703538
1645645748.954268,77622.000000,382568.000000,1645645748.954268,0.000000,3.103245,0.897004,-1.068000,77.158467,25.237461
1645645748.955295,77623.000000,382569.000000,1645645748.955295,0.000000,3.104778,0.988364,-0.705000,77.161535,25.237461
1645645748.956279,77624.000000,382570.000000,1645645748.956279,0.000000,3.106312,1.078413,0.049000,77.167287,23.876104
1645645748.957274,77625.000000,382571.000000,1645645748.957274,0.000000,3.109379,1.167497,0.451000,77.172656,22.619467
